parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
24534,P4,281.0,281.0,1001.0,1001.0,False,0.99,8.0,4701577738,30.6486566,104.0721736
36477,P4,281.0,281.0,1001.0,1001.0,False,0.51,8.0,1311904387,30.6428828,104.080559
41115,P4,281.0,281.0,1001.0,1001.0,False,0.13,8.0,2039561237,30.68102,104.10334
1079,P4,282.0,282.0,1002.0,1002.0,False,0.86,8.0,1815741573,30.688207,104.0671706
17827,P4,282.0,282.0,1002.0,1002.0,False,0.68,8.0,4740867224,30.6131318,104.0930987
18265,P4,282.0,282.0,1002.0,1002.0,False,1.43,8.86,3562055478,30.7198442,104.0374357
205207,P4,282.0,282.0,1002.0,1002.0,False,0.86,8.0,1302807371,30.6424224,104.0874982
206515,P4,282.0,282.0,1002.0,1002.0,False,1.43,8.86,432441929,30.63145,104.02996
125609,P4,283.0,283.0,1003.0,1003.0,False,0.91,8.0,1159143438,30.6643061,104.1015089
146463,P4,283.0,283.0,1003.0,1003.0,False,1.99,9.98,4773916458,30.6577856,104.0019837
150052,P4,283.0,283.0,1003.0,1003.0,False,3.02,12.04,5053143846,30.7238487,104.0036091
180043,P4,283.0,283.0,1003.0,1003.0,False,1.69,9.38,2041527417,30.6855559,104.0947533
185209,P4,283.0,283.0,1003.0,1003.0,False,1.9,9.8,4548259560,30.6545119,104.0060533
208701,P4,283.0,283.0,1003.0,1003.0,False,1.0,8.0,1947583814,30.6930655,104.0813425
44363,P4,283.0,283.0,1003.0,1003.0,False,1.49,8.98,4548211233,30.683304,104.04337
79477,P4,283.0,283.0,1003.0,1003.0,False,3.02,12.04,3780408672,30.6304794,104.0581853
131483,P4,284.0,284.0,1004.0,1004.0,False,0.93,8.0,5436607066,30.63736,104.06773
166907,P4,284.0,284.0,1004.0,1004.0,False,0.39,8.0,1458553201,30.6851519,104.1018439
170413,P4,284.0,284.0,1004.0,1004.0,False,0.49,8.0,432429420,30.6358259,104.0359135
172403,P4,284.0,284.0,1004.0,1004.0,False,0.56,8.0,4877924397,30.64753,104.1013
190685,P4,284.0,284.0,1004.0,1004.0,False,0.56,8.0,1499189792,30.7174611,104.1012808
68044,P4,284.0,284.0,1004.0,1004.0,False,1.77,9.54,1504174257,30.7168562,104.0716866
86102,P4,284.0,284.0,1004.0,1004.0,False,0.49,8.0,4701577747,30.6199344,104.0817949
121736,P4,285.0,285.0,1005.0,1005.0,False,0.64,8.0,4693674679,30.6223992,104.0643965
121959,P4,285.0,285.0,1005.0,1005.0,False,1.71,9.42,432442901,30.6699141,104.0349944
127070,P4,285.0,285.0,1005.0,1005.0,False,0.64,8.0,276556860,30.6213041,104.0645003
166597,P4,285.0,285.0,1005.0,1005.0,False,0.64,8.0,3562047407,30.7106548,104.0448547
16984,P4,285.0,285.0,1005.0,1005.0,False,0.6,8.0,441159357,30.7212985,104.0991414
175528,P4,285.0,285.0,1005.0,1005.0,False,0.44,8.0,3614070502,30.673196,104.0521527
179008,P4,285.0,285.0,1005.0,1005.0,False,1.42,8.84,1445519636,30.6461398,104.0636672
191370,P4,285.0,285.0,1005.0,1005.0,False,0.77,8.0,4772463304,30.6615626,104.0451807
35302,P4,285.0,285.0,1005.0,1005.0,False,0.77,8.0,1912247211,30.613386,104.0991364
39227,P4,285.0,285.0,1005.0,1005.0,False,1.93,9.86,3742070461,30.65026,104.08568
39343,P4,285.0,285.0,1005.0,1005.0,False,0.57,8.0,4693610127,30.6355725,104.0716784
8336,P4,285.0,285.0,1005.0,1005.0,False,0.44,8.0,1159230555,30.6836121,104.0910298
93593,P4,285.0,285.0,1005.0,1005.0,False,0.93,8.0,1459056443,30.6458912,104.1074828
101127,P4,286.0,286.0,1006.0,1006.0,False,1.11,8.22,4230611275,30.652549,104.0694373
113014,P4,286.0,286.0,1006.0,1006.0,False,1.36,8.72,4550019087,30.6502695,104.0584956
124270,P4,286.0,286.0,1006.0,1006.0,False,1.36,8.72,3582243020,30.7257132,103.9989372
131883,P4,286.0,286.0,1006.0,1006.0,False,0.81,8.0,1492619187,30.62279,104.06676
135741,P4,286.0,286.0,1006.0,1006.0,False,1.36,8.72,1507236191,30.7116085,104.078214
13844,P4,286.0,286.0,1006.0,1006.0,False,0.9,8.0,4695601345,30.6104245,104.029536
57711,P4,286.0,286.0,1006.0,1006.0,False,3.99,13.98,2847176001,30.6655647,104.1084621
1479,P4,287.0,287.0,1007.0,1007.0,False,2.2,10.4,4585443311,30.665359,104.0444208
155245,P4,287.0,287.0,1007.0,1007.0,False,2.29,10.58,4695701802,30.6126623,104.0198619
163285,P4,287.0,287.0,1007.0,1007.0,False,1.8,9.6,4444112339,30.7189594,104.1017075
19868,P4,287.0,287.0,1007.0,1007.0,False,0.22,8.0,3541401911,30.700611,104.0094449
205621,P4,287.0,287.0,1007.0,1007.0,False,1.84,9.68,3436486413,30.6413896,104.0486322
5486,P4,287.0,287.0,1007.0,1007.0,False,1.83,9.66,4118527295,30.6837702,104.0601183
11935,P4,288.0,288.0,1008.0,1008.0,False,0.39,8.0,4572410201,30.668487,103.9744311
155260,P4,288.0,288.0,1008.0,1008.0,False,2.21,10.42,1453882457,30.7031327,104.0042124
158774,P4,288.0,288.0,1008.0,1008.0,False,1.13,8.26,2843286551,30.6900819,104.0605694
164022,P4,288.0,288.0,1008.0,1008.0,False,0.39,8.0,3613960016,30.6637584,104.0523448
173307,P4,288.0,288.0,1008.0,1008.0,False,0.12,8.0,4934383649,30.61607,104.11309
174643,P4,288.0,288.0,1008.0,1008.0,False,0.62,8.0,1958204248,30.6700116,104.0846121
51934,P4,288.0,288.0,1008.0,1008.0,False,0.88,8.0,1507257626,30.7120905,104.0719313
71751,P4,288.0,288.0,1008.0,1008.0,False,0.62,8.0,1156126798,30.66556,104.04152
73178,P4,288.0,288.0,1008.0,1008.0,False,2.27,10.54,4699007267,30.6128935,104.0371765
76308,P4,288.0,288.0,1008.0,1008.0,False,1.13,8.26,1469155000,30.6317063,104.1151237
95408,P4,288.0,288.0,1008.0,1008.0,False,2.27,10.54,4106682223,30.6744327,103.9973653
111072,P4,289.0,289.0,1009.0,1009.0,False,0.08,8.0,1159931303,30.6762745,103.9825869
11773,P4,289.0,289.0,1009.0,1009.0,False,0.72,8.0,432442631,30.6840198,104.0189945
197737,P4,289.0,289.0,1009.0,1009.0,False,0.72,8.0,1918491740,30.6377601,104.008523
129377,P4,290.0,290.0,1010.0,1010.0,False,0.89,8.0,2631867280,30.6873011,104.0881029
167023,P4,290.0,290.0,1010.0,1010.0,False,2.45,10.9,3562110257,30.64355,104.01846
202039,P4,290.0,290.0,1010.0,1010.0,False,2.56,11.12,2039561240,30.689342,104.10774
70621,P4,290.0,290.0,1010.0,1010.0,False,2.09,10.18,4693609959,30.6292028,104.0730941
82431,P4,290.0,290.0,1010.0,1010.0,False,0.55,8.0,3516896165,30.66447,104.07069
85545,P4,290.0,290.0,1010.0,1010.0,False,0.04,8.0,838319859,30.6514708,104.1108741
10413,P4,291.0,291.0,1011.0,1011.0,False,0.07,8.0,4695601443,30.611256,104.0278807
130679,P4,291.0,291.0,1011.0,1011.0,False,0.71,8.0,3523308831,30.6400444,104.0741595
135280,P4,291.0,291.0,1011.0,1011.0,False,1.42,8.84,2559969494,30.6280963,104.0376483
145634,P4,291.0,291.0,1011.0,1011.0,False,1.42,8.84,2823813240,30.6694848,104.0657823
152136,P4,291.0,291.0,1011.0,1011.0,False,1.29,8.58,3523308812,30.6332712,104.0790877
199401,P4,291.0,291.0,1011.0,1011.0,False,0.71,8.0,5367291465,30.6269762,104.0021941
2065,P4,291.0,291.0,1011.0,1011.0,False,1.15,8.3,5213238503,30.6608833,104.07303
208130,P4,291.0,291.0,1011.0,1011.0,False,0.46,8.0,4550769368,30.6270543,104.0999103
25195,P4,291.0,291.0,1011.0,1011.0,False,2.96,11.92,4934383689,30.6160087,104.1156346
41495,P4,291.0,291.0,1011.0,1011.0,False,1.42,8.84,4896843834,30.63282,104.10176
113015,P4,292.0,292.0,1012.0,1012.0,False,0.06,8.0,4695700267,30.6101747,104.0247853
113027,P4,292.0,292.0,1012.0,1012.0,False,1.57,9.14,1156126797,30.6710227,104.0461687
117927,P4,292.0,292.0,1012.0,1012.0,False,0.49,8.0,1500638636,30.7038047,104.093203
122695,P4,292.0,292.0,1012.0,1012.0,False,1.45,8.9,1159483868,30.68547,104.07359
130699,P4,292.0,292.0,1012.0,1012.0,False,1.5,9.0,432429409,30.6357304,104.0537541
136472,P4,292.0,292.0,1012.0,1012.0,False,0.53,8.0,1947583813,30.6923138,104.0808455
150770,P4,292.0,292.0,1012.0,1012.0,False,1.9,9.8,5283966125,30.6380182,104.0966606
161463,P4,292.0,292.0,1012.0,1012.0,False,0.29,8.0,1159143853,30.67584,104.0863
33388,P4,292.0,292.0,1012.0,1012.0,False,0.74,8.0,4967265753,30.7026454,104.0054497
86024,P4,292.0,292.0,1012.0,1012.0,False,0.49,8.0,3516887963,30.7066331,104.0199021
92535,P4,292.0,292.0,1012.0,1012.0,False,0.49,8.0,288416379,30.69043,104.08511
130843,P4,293.0,293.0,1013.0,1013.0,False,0.41,8.0,4972899586,30.6335436,104.0437864
167234,P4,293.0,293.0,1013.0,1013.0,False,0.41,8.0,4548211362,30.6770164,104.051386
171494,P4,293.0,293.0,1013.0,1013.0,False,1.66,9.32,4981594489,30.6339847,104.0005611
204883,P4,293.0,293.0,1013.0,1013.0,False,1.23,8.46,441159817,30.7229418,104.1034305
101891,P4,294.0,294.0,1014.0,1014.0,False,0.24,8.0,1159225746,30.7001892,104.0477432
111483,P4,294.0,294.0,1014.0,1014.0,False,2.79,11.58,4900292716,30.66519,104.06882
115319,P4,294.0,294.0,1014.0,1014.0,False,1.85,9.7,1159949281,30.6464,104.08272
129914,P4,294.0,294.0,1014.0,1014.0,False,2.92,11.84,4106682189,30.6581077,103.9714269
146701,P4,294.0,294.0,1014.0,1014.0,False,0.04,8.0,4118527356,30.6986384,104.1042586
206204,P4,294.0,294.0,1014.0,1014.0,False,1.33,8.66,4549993277,30.6496412,103.9838074
36149,P4,294.0,294.0,1014.0,1014.0,False,2.92,11.84,1159224292,30.6965641,104.0475878
37927,P4,294.0,294.0,1014.0,1014.0,False,0.02,8.0,3541393458,30.69129,104.01539
79554,P4,294.0,294.0,1014.0,1014.0,False,0.04,8.0,3523308832,30.6401083,104.0734176
79931,P4,294.0,294.0,1014.0,1014.0,False,0.96,8.0,441187240,30.6748807,104.0655675
102061,P4,295.0,295.0,1015.0,1015.0,False,0.03,8.0,4550018724,30.6276318,104.0190439
122955,P4,295.0,295.0,1015.0,1015.0,False,1.51,9.02,4549993126,30.6988926,104.028733
134390,P4,295.0,295.0,1015.0,1015.0,False,0.39,8.0,1819305372,30.6369329,104.1056596
158572,P4,295.0,295.0,1015.0,1015.0,False,1.45,8.9,4550018723,30.6487749,104.0719861
190929,P4,295.0,295.0,1015.0,1015.0,False,1.51,9.02,2135944709,30.6199701,104.0119528
205994,P4,295.0,295.0,1015.0,1015.0,False,0.34,8.0,3541389061,30.6833039,104.0322131
30091,P4,295.0,295.0,1015.0,1015.0,False,0.2,8.0,3579530515,30.64928,104.11382
41466,P4,295.0,295.0,1015.0,1015.0,False,2.78,11.56,1159131856,30.6674563,104.0775802
81040,P4,295.0,295.0,1015.0,1015.0,False,1.45,8.9,3562099186,30.6521211,104.015964
8703,P4,295.0,295.0,1015.0,1015.0,False,0.03,8.0,1313998800,30.639381,104.08723
9822,P4,295.0,295.0,1015.0,1015.0,False,0.97,8.0,4548318423,30.6298222,104.0916942
145609,P4,296.0,296.0,1016.0,1016.0,False,1.46,8.92,4572410068,30.722279,104.0007597
165897,P4,296.0,296.0,1016.0,1016.0,False,0.2,8.0,1458037192,30.6868359,104.100863
179885,P4,296.0,296.0,1016.0,1016.0,False,0.79,8.0,1458909660,30.6805536,104.0897182
201828,P4,296.0,296.0,1016.0,1016.0,False,0.39,8.0,3087817489,30.6636698,104.0101255
69237,P4,296.0,296.0,1016.0,1016.0,False,1.79,9.58,1902099167,30.7146807,104.0645839
123097,P4,297.0,297.0,1017.0,1017.0,False,1.39,8.78,4693610144,30.6353523,104.0684007
135330,P4,297.0,297.0,1017.0,1017.0,False,0.75,8.0,1159232134,30.6865153,104.0761717
145247,P4,297.0,297.0,1017.0,1017.0,False,2.7,11.4,4906971006,30.6581423,104.0685921
157690,P4,297.0,297.0,1017.0,1017.0,False,1.12,8.24,1458561796,30.6892727,104.0975161
178278,P4,297.0,297.0,1017.0,1017.0,False,1.12,8.24,5002301707,30.6923756,104.0371901
187483,P4,297.0,297.0,1017.0,1017.0,False,0.33,8.0,4549759367,30.6945439,104.0335267
190123,P4,297.0,297.0,1017.0,1017.0,False,0.81,8.0,3562110283,30.653265,104.08192
197171,P4,297.0,297.0,1017.0,1017.0,False,2.4,10.8,4773916471,30.6561758,104.0017825
2435,P4,297.0,297.0,1017.0,1017.0,False,1.57,9.14,3562047424,30.7224241,104.0492476
28532,P4,297.0,297.0,1017.0,1017.0,False,1.39,8.78,2823785851,30.6777102,104.0732137
98236,P4,297.0,297.0,1017.0,1017.0,False,0.77,8.0,838319885,30.6473933,104.1084131
161285,P4,298.0,298.0,1018.0,1018.0,False,0.7,8.0,1305816736,30.640662,104.0795673
16203,P4,298.0,298.0,1018.0,1018.0,False,1.55,9.1,1156126849,30.65721,104.08684
165732,P4,298.0,298.0,1018.0,1018.0,False,1.55,9.1,3582243017,30.7224039,104.0007077
176403,P4,298.0,298.0,1018.0,1018.0,False,0.19,8.0,672360559,30.6425703,104.0857927
183241,P4,298.0,298.0,1018.0,1018.0,False,1.44,8.88,3562004420,30.654508,104.0345459
201848,P4,298.0,298.0,1018.0,1018.0,False,0.71,8.0,1159516304,30.6434561,104.0767783
24775,P4,298.0,298.0,1018.0,1018.0,False,1.21,8.42,3562028089,30.657543,104.090485
62105,P4,298.0,298.0,1018.0,1018.0,False,0.9,8.0,1947583814,30.6930655,104.0813425
74610,P4,298.0,298.0,1018.0,1018.0,False,1.03,8.06,3087817482,30.6638318,104.0024922
96684,P4,298.0,298.0,1018.0,1018.0,False,0.02,8.0,338246744,30.6533948,104.0297587
207774,P4,299.0,299.0,1019.0,1019.0,False,0.86,8.0,4548211192,30.6231751,104.0878244
160144,P4,300.0,300.0,1020.0,1020.0,False,2.16,10.32,4695640635,30.6113309,104.0242956
167947,P4,300.0,300.0,1020.0,1020.0,False,1.51,9.02,4118527343,30.6974385,104.0888202
175752,P4,300.0,300.0,1020.0,1020.0,False,0.7,8.0,1301933041,30.6501516,104.0708226
185247,P4,300.0,300.0,1020.0,1020.0,False,1.41,8.82,1815855080,30.6762979,103.9893469
205759,P4,300.0,300.0,1020.0,1020.0,False,1.25,8.5,1458975864,30.6628309,104.0918029
31402,P4,300.0,300.0,1020.0,1020.0,False,1.11,8.22,3034393456,30.6734127,104.0457758
407,P4,300.0,300.0,1020.0,1020.0,False,0.7,8.0,672360559,30.64253,104.08506
52257,P4,300.0,300.0,1020.0,1020.0,False,1.41,8.82,5375783796,30.6555511,103.999267
83809,P4,300.0,300.0,1020.0,1020.0,False,2.14,10.28,4991425514,30.650584,103.9858654
90273,P4,300.0,300.0,1020.0,1020.0,False,0.72,8.0,314622996,30.6500439,103.9848469
107966,P4,301.0,301.0,1021.0,1021.0,False,1.68,9.36,3541422909,30.7091106,104.0668649
133948,P4,301.0,301.0,1021.0,1021.0,False,0.63,8.0,4296641707,30.6483298,104.091056
150516,P4,301.0,301.0,1021.0,1021.0,False,1.68,9.36,4219896919,30.6112954,104.0335695
150631,P4,301.0,301.0,1021.0,1021.0,False,0.87,8.0,3614070501,30.672,104.05424
198285,P4,301.0,301.0,1021.0,1021.0,False,0.38,8.0,1458998774,30.6598935,104.0980119
5381,P4,301.0,301.0,1021.0,1021.0,False,1.14,8.28,4963999570,30.721287,104.0357684
57328,P4,301.0,301.0,1021.0,1021.0,False,2.02,10.04,4107377010,30.6310133,104.0017622
59459,P4,301.0,301.0,1021.0,1021.0,False,0.46,8.0,4782067651,30.6252882,104.0281628
96041,P4,301.0,301.0,1021.0,1021.0,False,0.88,8.0,5162173344,30.6333539,104.0663287
10619,P4,302.0,302.0,1022.0,1022.0,False,0.29,8.0,4772463304,30.6615626,104.0451807
170507,P4,302.0,302.0,1022.0,1022.0,False,1.52,9.04,1159138407,30.6645523,104.0963011
171164,P4,302.0,302.0,1022.0,1022.0,False,1.71,9.42,4703149462,30.6118363,104.0659568
194119,P4,302.0,302.0,1022.0,1022.0,False,0.25,8.0,4106682102,30.6431731,103.981028
207332,P4,302.0,302.0,1022.0,1022.0,False,2.21,10.42,5218240005,30.7020668,104.05384
37563,P4,302.0,302.0,1022.0,1022.0,False,0.06,8.0,2709067531,30.6260426,104.0826781
51796,P4,302.0,302.0,1022.0,1022.0,False,0.84,8.0,4549993124,30.7049732,104.0388722
56531,P4,302.0,302.0,1022.0,1022.0,False,0.06,8.0,4693647105,30.6328165,104.0725355
60144,P4,302.0,302.0,1022.0,1022.0,False,1.09,8.18,1313998763,30.6345891,104.0887087
66664,P4,302.0,302.0,1022.0,1022.0,False,0.18,8.0,3562015379,30.6631522,104.0814488
158214,P4,303.0,303.0,1023.0,1023.0,False,2.7,11.4,5254240663,30.6182192,103.9665213
78853,P4,303.0,303.0,1023.0,1023.0,False,2.62,11.24,4548211600,30.6918656,104.0362568
80907,P4,304.0,304.0,1024.0,1024.0,False,2.93,11.86,1458981267,30.661444,104.09553
85143,P4,304.0,304.0,1024.0,1024.0,False,2.3,10.6,4991425468,30.6454057,103.9874058
108951,P4,305.0,305.0,1025.0,1025.0,False,0.21,8.0,4772430846,30.6782177,104.0045583
135075,P4,305.0,305.0,1025.0,1025.0,False,0.97,8.0,4695640643,30.6114947,104.0245835
160811,P4,305.0,305.0,1025.0,1025.0,False,2.66,11.32,3562033464,30.7086247,104.0779672
170055,P4,305.0,305.0,1025.0,1025.0,False,2.66,11.32,4880298882,30.6222069,104.1011411
30237,P4,305.0,305.0,1025.0,1025.0,False,1.99,9.98,5213238352,30.6408679,104.0419308
58446,P4,305.0,305.0,1025.0,1025.0,False,0.39,8.0,1455098599,30.6960989,104.1053916
124068,P4,306.0,306.0,1026.0,1026.0,False,1.62,9.24,432442945,30.6797108,104.0256357
138261,P4,306.0,306.0,1026.0,1026.0,False,2.34,10.68,5367313163,30.6357716,103.969192
14275,P4,306.0,306.0,1026.0,1026.0,False,0.26,8.0,5213237274,30.6605933,104.059619
186309,P4,306.0,306.0,1026.0,1026.0,False,2.93,11.86,4106682100,30.6430626,103.9805398
192975,P4,306.0,306.0,1026.0,1026.0,False,1.94,9.88,3742070429,30.65495,104.0737
208422,P4,306.0,306.0,1026.0,1026.0,False,0.44,8.0,4548211276,30.66058,104.058355
34871,P4,306.0,306.0,1026.0,1026.0,False,2.88,11.76,3516900117,30.6718171,104.0804158
49637,P4,306.0,306.0,1026.0,1026.0,False,2.88,11.76,4548211199,30.6747842,104.0379887
56871,P4,306.0,306.0,1026.0,1026.0,False,1.03,8.06,2559969494,30.6280963,104.0376483
9979,P4,306.0,306.0,1026.0,1026.0,False,1.03,8.06,1458981267,30.66167,104.0946
119225,P4,307.0,307.0,1027.0,1027.0,False,1.21,8.42,2559969438,30.629164,104.0294844
155779,P4,307.0,307.0,1027.0,1027.0,False,0.14,8.0,1290303466,30.660267,104.07619
161430,P4,307.0,307.0,1027.0,1027.0,False,0.47,8.0,4772216125,30.6779302,104.007631
17770,P4,307.0,307.0,1027.0,1027.0,False,0.98,8.0,1159477623,30.6751049,104.0502585
35481,P4,307.0,307.0,1027.0,1027.0,False,1.43,8.86,4548211642,30.6223091,104.0595197
57505,P4,307.0,307.0,1027.0,1027.0,False,0.14,8.0,1815855093,30.6665658,103.9745613
65228,P4,307.0,307.0,1027.0,1027.0,False,0.55,8.0,4695662941,30.6124329,104.0313215
7629,P4,307.0,307.0,1027.0,1027.0,False,2.26,10.52,1987226865,30.6643455,104.0523655
94624,P4,307.0,307.0,1027.0,1027.0,False,0.55,8.0,4064248113,30.7260266,104.0069613
106560,P4,308.0,308.0,1028.0,1028.0,False,1.29,8.58,4505485118,30.6369031,104.0772928
117789,P4,308.0,308.0,1028.0,1028.0,False,0.47,8.0,504315320,30.6965439,104.1055973
127897,P4,308.0,308.0,1028.0,1028.0,False,0.94,8.0,4572409832,30.7142405,103.9924406
176487,P4,308.0,308.0,1028.0,1028.0,False,0.84,8.0,4701577781,30.62372,104.07686
125891,P4,309.0,309.0,1029.0,1029.0,False,1.81,9.62,1458550332,30.68173,104.10301
132756,P4,309.0,309.0,1029.0,1029.0,False,0.71,8.0,5055908305,30.7142601,104.1148794
138822,P4,309.0,309.0,1029.0,1029.0,False,1.34,8.68,1504198485,30.7059208,104.0996737
144300,P4,309.0,309.0,1029.0,1029.0,False,2.66,11.32,5283966123,30.6370674,104.100346
148371,P4,309.0,309.0,1029.0,1029.0,False,2.22,10.44,1159131461,30.66748,104.06031
174767,P4,309.0,309.0,1029.0,1029.0,False,2.53,11.06,2912291165,30.64128,104.10281
45228,P4,309.0,309.0,1029.0,1029.0,False,1.62,9.24,432442916,30.6680932,104.0243643
62127,P4,309.0,309.0,1029.0,1029.0,False,0.9,8.0,1159149478,30.65431,104.07773
62212,P4,309.0,309.0,1029.0,1029.0,False,0.71,8.0,4972899583,30.6322506,104.0481629
67219,P4,309.0,309.0,1029.0,1029.0,False,0.29,8.0,3562028089,30.6587,104.09147
75855,P4,309.0,309.0,1029.0,1029.0,False,0.21,8.0,4638105425,30.7070466,104.0635032
209392,P4,310.0,310.0,1030.0,1030.0,False,0.72,8.0,2344329074,30.6515335,104.0575182
30955,P4,310.0,310.0,1030.0,1030.0,False,1.29,8.58,3562086843,30.685146,104.037636
60179,P4,310.0,310.0,1030.0,1030.0,False,0.48,8.0,1964427886,30.66934,104.1042
8862,P4,310.0,310.0,1030.0,1030.0,False,0.26,8.0,2135944710,30.6162114,104.0161195
116803,P4,311.0,311.0,1031.0,1031.0,False,2.61,11.22,4638050365,30.7147891,104.0631517
143317,P4,311.0,311.0,1031.0,1031.0,False,1.41,8.82,314622958,30.644761,104.0459662
180224,P4,311.0,311.0,1031.0,1031.0,False,0.03,8.0,5257005062,30.6771626,104.0936109
18641,P4,311.0,311.0,1031.0,1031.0,False,0.22,8.0,1445475725,30.6499517,104.0637001
191810,P4,311.0,311.0,1031.0,1031.0,False,1.85,9.7,4548259386,30.6812152,104.0533192
193045,P4,311.0,311.0,1031.0,1031.0,False,0.91,8.0,2956775846,30.7206809,104.0468228
194941,P4,311.0,311.0,1031.0,1031.0,False,1.03,8.06,4548318011,30.6165803,104.0964159
195149,P4,311.0,311.0,1031.0,1031.0,False,1.41,8.82,3582243005,30.7096292,104.007262
33799,P4,311.0,311.0,1031.0,1031.0,False,1.73,9.46,3562047401,30.72075,104.05983
44274,P4,311.0,311.0,1031.0,1031.0,False,1.46,8.92,1819305209,30.6121953,104.0922619
76692,P4,311.0,311.0,1031.0,1031.0,False,1.66,9.32,4437947519,30.6885271,104.0985377
79998,P4,311.0,311.0,1031.0,1031.0,False,1.35,8.7,4773199372,30.6733516,104.0148017
87451,P4,311.0,311.0,1031.0,1031.0,False,2.64,11.28,1159143438,30.66532,104.10116
94595,P4,311.0,311.0,1031.0,1031.0,False,1.54,9.08,4548211676,30.6224035,104.0549231
124719,P4,312.0,312.0,1032.0,1032.0,False,0.53,8.0,3445813550,30.665426,104.06975
188213,P4,312.0,312.0,1032.0,1032.0,False,0.85,8.0,2367361538,30.6142858,104.0645239
40205,P4,312.0,312.0,1032.0,1032.0,False,0.76,8.0,2956775873,30.7023978,104.0398323
48223,P4,312.0,312.0,1032.0,1032.0,False,0.13,8.0,3597689716,30.71281,103.98517
69842,P4,312.0,312.0,1032.0,1032.0,False,0.85,8.0,4572410068,30.722279,104.0007597
85259,P4,312.0,312.0,1032.0,1032.0,False,1.41,8.82,4772215053,30.6797126,104.0064476
140538,P4,313.0,313.0,1033.0,1033.0,False,1.73,9.46,2712338424,30.7079704,104.0380787
161302,P4,313.0,313.0,1033.0,1033.0,False,1.39,8.78,2041527434,30.6902989,104.0950073
81260,P4,313.0,313.0,1033.0,1033.0,False,2.0,10.0,4779165778,30.636525,104.0734961
84480,P4,313.0,313.0,1033.0,1033.0,False,1.73,9.46,1445535379,30.6499323,104.0619096
138605,P4,314.0,314.0,1034.0,1034.0,False,1.68,9.36,439751772,30.7246602,104.040425
147627,P4,314.0,314.0,1034.0,1034.0,False,0.47,8.0,2331442712,30.6399856,103.991066
149592,P4,314.0,314.0,1034.0,1034.0,False,0.37,8.0,4693610128,30.636029,104.0718871
163925,P4,314.0,314.0,1034.0,1034.0,False,1.85,9.7,529949134,30.6966899,104.1056087
164717,P4,314.0,314.0,1034.0,1034.0,False,1.62,9.24,2404125668,30.7209078,103.9826373
181821,P4,314.0,314.0,1034.0,1034.0,False,2.09,10.18,314623148,30.6515842,104.0635976
191534,P4,314.0,314.0,1034.0,1034.0,False,0.39,8.0,432442540,30.6940599,104.0132439
27678,P4,314.0,314.0,1034.0,1034.0,False,0.29,8.0,5141468751,30.6312423,104.096373
46362,P4,314.0,314.0,1034.0,1034.0,False,1.56,9.12,2843289913,30.6854891,104.0600785
69481,P4,314.0,314.0,1034.0,1034.0,False,0.39,8.0,4107377009,30.6310655,104.0041742
76977,P4,314.0,314.0,1034.0,1034.0,False,0.46,8.0,4548211362,30.6770164,104.051386
111401,P4,315.0,315.0,1035.0,1035.0,False,4.52,15.04,4794975966,30.6469615,104.0564259
129887,P4,315.0,315.0,1035.0,1035.0,False,0.04,8.0,4548211638,30.66551,104.0624
15944,P4,315.0,315.0,1035.0,1035.0,False,0.78,8.0,4701464362,30.6141471,104.0569488
170162,P4,315.0,315.0,1035.0,1035.0,False,1.47,8.94,4601260487,30.6369695,104.0662229
174013,P4,315.0,315.0,1035.0,1035.0,False,0.78,8.0,4695640528,30.6151249,104.0271256
176723,P4,315.0,315.0,1035.0,1035.0,False,0.3,8.0,4703149483,30.611085,104.0681825
193996,P4,315.0,315.0,1035.0,1035.0,False,1.09,8.18,3632988787,30.6645611,104.0311281
86781,P4,315.0,315.0,1035.0,1035.0,False,1.47,8.94,432442517,30.6790649,104.0095531
96157,P4,315.0,315.0,1035.0,1035.0,False,1.47,8.94,4548259310,30.6761543,103.9766452
143826,P4,316.0,316.0,1036.0,1036.0,False,0.15,8.0,5141328661,30.6133589,104.0634538
152080,P4,316.0,316.0,1036.0,1036.0,False,2.71,11.42,4219865854,30.625332,104.042103
198347,P4,316.0,316.0,1036.0,1036.0,False,0.59,8.0,4548211410,30.679054,104.04895
66077,P4,316.0,316.0,1036.0,1036.0,False,2.35,10.7,465203789,30.7013623,104.1025176
92924,P4,316.0,316.0,1036.0,1036.0,False,0.71,8.0,4294010428,30.7132945,104.0780989
110234,P4,317.0,317.0,1037.0,1037.0,False,0.95,8.0,4693609814,30.6356312,104.0701148
121549,P4,317.0,317.0,1037.0,1037.0,False,0.33,8.0,3614062391,30.6737255,104.0495054
128711,P4,317.0,317.0,1037.0,1037.0,False,0.59,8.0,4549993184,30.70542,104.02503
161893,P4,317.0,317.0,1037.0,1037.0,False,0.33,8.0,2331442712,30.6399856,103.991066
109098,P4,318.0,318.0,1038.0,1038.0,False,1.02,8.04,1072698668,30.7124066,104.0904658
109588,P4,318.0,318.0,1038.0,1038.0,False,1.03,8.06,4779165771,30.6383748,104.0735001
12895,P4,318.0,318.0,1038.0,1038.0,False,0.16,8.0,3034330085,30.66514,104.07773
129651,P4,318.0,318.0,1038.0,1038.0,False,2.33,10.66,4548211633,30.6568954,104.0680555
