parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
156959,P1,230.0,230.0,950.0,950.0,False,1.35,8.7,1916386528,30.6386243,104.0595409
184881,P1,230.0,230.0,950.0,950.0,False,1.8,9.6,4547074311,30.6097669,104.0808604
24605,P1,230.0,230.0,950.0,950.0,False,1.8,9.6,672360898,30.6549348,104.0756717
407,P1,230.0,230.0,950.0,950.0,False,1.18,8.36,439751965,30.7051379,104.0066309
4129,P1,230.0,230.0,950.0,950.0,False,0.13,8.0,2082821593,30.6107726,104.0894872
47681,P1,230.0,230.0,950.0,950.0,False,1.68,9.36,2717452481,30.6171488,104.0550426
49754,P1,230.0,230.0,950.0,950.0,False,1.18,8.36,4987535034,30.6326239,104.01468
117194,P1,231.0,231.0,951.0,951.0,False,1.1,8.2,1902099031,30.7263571,104.0673591
25011,P1,231.0,231.0,951.0,951.0,False,1.1,8.2,5141468664,30.63857,104.09499
48396,P1,231.0,231.0,951.0,951.0,False,1.51,9.02,4934383689,30.6160087,104.1156346
73797,P1,231.0,231.0,951.0,951.0,False,0.16,8.0,2334060843,30.6228964,104.0761516
82594,P1,231.0,231.0,951.0,951.0,False,0.16,8.0,432442508,30.6717013,104.0065705
128435,P1,232.0,232.0,952.0,952.0,False,1.77,9.54,4548209325,30.6630577,104.0382741
176568,P1,232.0,232.0,952.0,952.0,False,1.52,9.04,2118977295,30.6949563,104.0038868
70774,P1,232.0,232.0,952.0,952.0,False,0.51,8.0,672287976,30.6654358,104.0538765
140131,P1,233.0,233.0,953.0,953.0,False,2.13,10.26,2329101948,30.69317,104.01398
154792,P1,233.0,233.0,953.0,953.0,False,0.06,8.0,1455099101,30.6952379,104.1050943
182349,P1,233.0,233.0,953.0,953.0,False,1.27,8.54,2997203349,30.6989641,104.0736052
38211,P1,233.0,233.0,953.0,953.0,False,1.25,8.5,3331333440,30.6145225,104.0755938
97327,P1,233.0,233.0,953.0,953.0,False,0.09,8.0,5141326917,30.6102598,104.0592811
170823,P1,234.0,234.0,954.0,954.0,False,2.28,10.56,2041527475,30.6926646,104.0983555
176656,P1,234.0,234.0,954.0,954.0,False,0.31,8.0,1301932988,30.6532428,104.0675152
57936,P1,234.0,234.0,954.0,954.0,False,0.14,8.0,4772463303,30.661617,104.0449828
152567,P1,235.0,235.0,955.0,955.0,False,1.8,9.6,4230839432,30.6548004,104.0663426
166265,P1,235.0,235.0,955.0,955.0,False,0.24,8.0,4550018600,30.6488764,104.0724082
169275,P1,235.0,235.0,955.0,955.0,False,2.63,11.26,1956538342,30.680431,104.1103448
33883,P1,235.0,235.0,955.0,955.0,False,1.55,9.1,5102926077,30.724113,103.97002
3690,P1,235.0,235.0,955.0,955.0,False,1.8,9.6,3034409147,30.7128685,104.1067446
69389,P1,235.0,235.0,955.0,955.0,False,2.68,11.36,1313998763,30.6345891,104.0887087
7182,P1,235.0,235.0,955.0,955.0,False,0.65,8.0,4547074373,30.6110311,104.0749581
74349,P1,235.0,235.0,955.0,955.0,False,1.55,9.1,432442938,30.6750879,104.0256142
119129,P1,236.0,236.0,956.0,956.0,False,2.27,10.54,2472030047,30.6608763,104.0628845
120545,P1,236.0,236.0,956.0,956.0,False,1.45,8.9,3691342454,30.6559007,104.0161812
173460,P1,236.0,236.0,956.0,956.0,False,2.09,10.18,4695640609,30.6111195,104.0260517
188581,P1,236.0,236.0,956.0,956.0,False,2.07,10.14,1445515778,30.6486055,104.0638176
206246,P1,236.0,236.0,956.0,956.0,False,1.59,9.18,1492582885,30.6212934,104.0645837
54089,P1,236.0,236.0,956.0,956.0,False,2.65,11.3,4505485116,30.6351107,104.0758277
74541,P1,236.0,236.0,956.0,956.0,False,1.71,9.42,3069351961,30.6281566,103.9820995
149884,P1,237.0,237.0,957.0,957.0,False,1.04,8.08,4106682243,30.6838138,103.9994071
50589,P1,237.0,237.0,957.0,957.0,False,1.39,8.78,3562047445,30.7156014,104.0330506
60018,P1,237.0,237.0,957.0,957.0,False,0.09,8.0,4981594499,30.6324128,103.9966808
80077,P1,237.0,237.0,957.0,957.0,False,0.41,8.0,4106682129,30.6454443,103.9713787
13276,P1,238.0,238.0,958.0,958.0,False,0.24,8.0,4772216926,30.678258,104.0076111
158587,P1,238.0,238.0,958.0,958.0,False,0.24,8.0,1159149361,30.6483997,104.0753447
175433,P1,238.0,238.0,958.0,958.0,False,2.15,10.3,3680455711,30.65943,104.0169098
188526,P1,238.0,238.0,958.0,958.0,False,1.01,8.02,3034393453,30.6723797,104.0436553
193632,P1,238.0,238.0,958.0,958.0,False,1.91,9.82,318090636,30.6651668,104.0192489
36359,P1,238.0,238.0,958.0,958.0,False,1.61,9.22,5141328657,30.6140964,104.0634097
109383,P1,239.0,239.0,959.0,959.0,False,0.77,8.0,3614070493,30.6717373,104.0538054
127589,P1,239.0,239.0,959.0,959.0,False,0.77,8.0,1159160252,30.615529,104.0966132
6456,P1,239.0,239.0,959.0,959.0,False,0.8,8.0,4972899594,30.6305593,104.0450612
68826,P1,239.0,239.0,959.0,959.0,False,0.8,8.0,5375783959,30.6607426,104.0005678
88122,P1,239.0,239.0,959.0,959.0,False,1.6,9.2,3562110269,30.673247,104.0634548
137147,P1,240.0,240.0,960.0,960.0,False,0.82,8.0,4230611275,30.65269,104.06906
18404,P1,240.0,240.0,960.0,960.0,False,2.53,11.06,4903105801,30.6594577,104.079126
206673,P1,240.0,240.0,960.0,960.0,False,0.7,8.0,3562047421,30.7161418,104.0610998
48789,P1,240.0,240.0,960.0,960.0,False,1.93,9.86,4548141029,30.6228164,104.072907
72337,P1,240.0,240.0,960.0,960.0,False,2.27,10.54,4773916424,30.6589695,104.0020247
76264,P1,240.0,240.0,960.0,960.0,False,1.93,9.86,4534007713,30.7056446,104.1103811
161151,P1,241.0,241.0,961.0,961.0,False,1.38,8.76,3516900115,30.6727655,104.0744432
177731,P1,241.0,241.0,961.0,961.0,False,0.79,8.0,838319859,30.6519,104.11013
196891,P1,241.0,241.0,961.0,961.0,False,1.67,9.34,3633001078,30.6650952,104.0309679
203080,P1,241.0,241.0,961.0,961.0,False,2.55,11.1,4550770090,30.632084,104.1058371
205106,P1,241.0,241.0,961.0,961.0,False,2.24,10.48,4992013263,30.6110282,104.0743086
205415,P1,241.0,241.0,961.0,961.0,False,0.79,8.0,4550019021,30.6453625,104.055167
56731,P1,241.0,241.0,961.0,961.0,False,1.97,9.94,441110891,30.7263344,104.0701925
65129,P1,241.0,241.0,961.0,961.0,False,0.85,8.0,4078817927,30.7034695,104.0812181
9044,P1,241.0,241.0,961.0,961.0,False,2.24,10.48,3523298659,30.6311598,104.0482285
153668,P1,242.0,242.0,962.0,962.0,False,1.61,9.22,4550018914,30.6567519,104.058435
17540,P1,242.0,242.0,962.0,962.0,False,1.61,9.22,1815855136,30.674545,103.9672589
187315,P1,242.0,242.0,962.0,962.0,False,0.97,8.0,3680077524,30.6577854,104.0162789
191462,P1,242.0,242.0,962.0,962.0,False,0.48,8.0,4449099845,30.6450247,104.1098074
198364,P1,242.0,242.0,962.0,962.0,False,1.12,8.24,4548211472,30.6383459,104.0294391
202490,P1,242.0,242.0,962.0,962.0,False,1.14,8.28,4773199368,30.6718599,104.0092109
58994,P1,242.0,242.0,962.0,962.0,False,1.97,9.94,4230593062,30.6434869,104.0869192
80153,P1,242.0,242.0,962.0,962.0,False,1.14,8.28,4693610145,30.635339,104.0672745
126719,P1,243.0,243.0,963.0,963.0,False,0.27,8.0,5213238352,30.641687,104.04177
146791,P1,243.0,243.0,963.0,963.0,False,1.89,9.78,4549993291,30.6501848,103.9847515
164038,P1,243.0,243.0,963.0,963.0,False,0.6,8.0,4703149491,30.6131436,104.0673779
23152,P1,243.0,243.0,963.0,963.0,False,1.1,8.2,4447921433,30.7228458,104.0498017
28390,P1,243.0,243.0,963.0,963.0,False,1.05,8.1,432442934,30.6617623,104.0234309
59032,P1,243.0,243.0,963.0,963.0,False,1.77,9.54,1313998779,30.6324772,104.0880906
80160,P1,243.0,243.0,963.0,963.0,False,0.48,8.0,441159357,30.7212985,104.0991414
86691,P1,243.0,243.0,963.0,963.0,False,0.48,8.0,2917008732,30.637094,104.1083926
125285,P1,244.0,244.0,964.0,964.0,False,0.52,8.0,1902099031,30.7263571,104.0673591
135701,P1,244.0,244.0,964.0,964.0,False,0.29,8.0,3033986328,30.6539352,104.0223602
15246,P1,244.0,244.0,964.0,964.0,False,0.83,8.0,432442939,30.6774502,104.0262043
188235,P1,244.0,244.0,964.0,964.0,False,1.82,9.64,3523308807,30.6350645,104.0799302
207582,P1,244.0,244.0,964.0,964.0,False,2.17,10.34,4106682092,30.6425109,103.9781022
59785,P1,244.0,244.0,964.0,964.0,False,1.69,9.38,4695601754,30.6101253,104.0350762
95683,P1,244.0,244.0,964.0,964.0,False,0.08,8.0,3541422909,30.7091106,104.0668649
139239,P1,245.0,245.0,965.0,965.0,False,0.4,8.0,3523294437,30.65289,104.04771
161202,P1,245.0,245.0,965.0,965.0,False,0.13,8.0,4987536539,30.627694,104.0011409
167578,P1,245.0,245.0,965.0,965.0,False,1.0,8.0,529949133,30.6971902,104.1050953
204060,P1,245.0,245.0,965.0,965.0,False,0.44,8.0,3028924410,30.6227169,104.0994285
4803,P1,245.0,245.0,965.0,965.0,False,2.04,10.08,4772480181,30.6151332,104.0142654
57502,P1,245.0,245.0,965.0,965.0,False,0.93,8.0,4973209486,30.6093294,104.0457207
6289,P1,245.0,245.0,965.0,965.0,False,0.4,8.0,2472030042,30.6624409,104.0616874
75999,P1,245.0,245.0,965.0,965.0,False,3.44,12.88,2559969429,30.6274906,104.0263199
107491,P1,246.0,246.0,966.0,966.0,False,0.38,8.0,1459916404,30.6471107,104.1046095
118433,P1,246.0,246.0,966.0,966.0,False,1.22,8.44,1506449541,30.7050514,104.0638781
144510,P1,246.0,246.0,966.0,966.0,False,1.47,8.94,4449099824,30.6422787,104.1148706
174988,P1,246.0,246.0,966.0,966.0,False,1.1,8.2,2534025680,30.6725277,104.0609746
177907,P1,246.0,246.0,966.0,966.0,False,1.27,8.54,4903105804,30.65463,104.07672
187667,P1,246.0,246.0,966.0,966.0,False,1.46,8.92,3034029052,30.6760811,104.0027193
19991,P1,246.0,246.0,966.0,966.0,False,2.34,10.68,1072704351,30.72524,104.05769
30167,P1,246.0,246.0,966.0,966.0,False,1.1,8.2,1916517839,30.6586864,103.9877811
34223,P1,246.0,246.0,966.0,966.0,False,1.49,8.98,5145177730,30.7239166,104.1013839
4683,P1,246.0,246.0,966.0,966.0,False,1.36,8.72,5141468727,30.6350359,104.0959071
80363,P1,246.0,246.0,966.0,966.0,False,1.86,9.72,4992013246,30.621778,104.0745079
85110,P1,246.0,246.0,966.0,966.0,False,1.49,8.98,1304795065,30.6456424,104.0756163
87034,P1,246.0,246.0,966.0,966.0,False,1.17,8.34,1159144966,30.6625746,104.0663991
148741,P1,247.0,247.0,967.0,967.0,False,1.17,8.34,4701577719,30.6144711,104.0722512
148846,P1,247.0,247.0,967.0,967.0,False,0.44,8.0,4695601329,30.6104205,104.0290549
189465,P1,247.0,247.0,967.0,967.0,False,0.76,8.0,338246744,30.6533948,104.0297587
196515,P1,247.0,247.0,967.0,967.0,False,0.74,8.0,1492619187,30.6228305,104.0667893
200041,P1,247.0,247.0,967.0,967.0,False,0.15,8.0,4782097006,30.6261211,104.023372
22169,P1,247.0,247.0,967.0,967.0,False,0.74,8.0,1507367048,30.6958994,104.0836976
27550,P1,247.0,247.0,967.0,967.0,False,0.97,8.0,3927876954,30.6762463,103.9869288
34017,P1,247.0,247.0,967.0,967.0,False,0.97,8.0,1819305409,30.6419823,104.110469
69737,P1,247.0,247.0,967.0,967.0,False,0.97,8.0,5310712645,30.6595574,104.1104204
8049,P1,247.0,247.0,967.0,967.0,False,0.04,8.0,4549993425,30.705588,104.0381527
82286,P1,247.0,247.0,967.0,967.0,False,2.11,10.22,4106681966,30.6328569,103.9919272
85737,P1,247.0,247.0,967.0,967.0,False,0.19,8.0,4772463280,30.6596576,104.0475421
87162,P1,247.0,247.0,967.0,967.0,False,0.12,8.0,3076737452,30.6573334,104.0495723
104093,P1,248.0,248.0,968.0,968.0,False,1.4,8.8,4359391019,30.7260816,104.1121385
109946,P1,248.0,248.0,968.0,968.0,False,0.3,8.0,1506487128,30.7150381,104.0721196
119931,P1,248.0,248.0,968.0,968.0,False,0.3,8.0,4549993291,30.6501848,103.9847515
128547,P1,248.0,248.0,968.0,968.0,False,1.09,8.18,4393204195,30.6224409,104.0600219
141614,P1,248.0,248.0,968.0,968.0,False,0.49,8.0,2908410482,30.6444211,104.0845908
183993,P1,248.0,248.0,968.0,968.0,False,0.05,8.0,2039522713,30.6742398,104.1073282
20968,P1,248.0,248.0,968.0,968.0,False,0.7,8.0,4548211639,30.6830457,104.0414194
3459,P1,248.0,248.0,968.0,968.0,False,1.14,8.28,4549759367,30.69424,104.03385
58021,P1,248.0,248.0,968.0,968.0,False,0.2,8.0,4548211429,30.6802549,104.0589444
60686,P1,248.0,248.0,968.0,968.0,False,0.2,8.0,4550018782,30.6486413,104.0724094
107693,P1,249.0,249.0,969.0,969.0,False,1.72,9.44,1159483883,30.6826665,104.0754098
193417,P1,249.0,249.0,969.0,969.0,False,1.18,8.36,5375783797,30.6555302,103.9989669
71536,P1,249.0,249.0,969.0,969.0,False,0.49,8.0,1918491750,30.633255,104.0053741
8511,P1,249.0,249.0,969.0,969.0,False,1.63,9.26,4701577730,30.61366,104.07437
126303,P1,250.0,250.0,970.0,970.0,False,1.57,9.14,1305816720,30.6467002,104.0870985
181077,P1,250.0,250.0,970.0,970.0,False,0.67,8.0,3523308808,30.636927,104.081378
189935,P1,250.0,250.0,970.0,970.0,False,1.97,9.94,5375783832,30.6488797,104.0008405
202394,P1,250.0,250.0,970.0,970.0,False,0.43,8.0,1159224292,30.6965641,104.0475878
29741,P1,250.0,250.0,970.0,970.0,False,4.74,15.48,3541401922,30.7018149,104.0085222
77699,P1,250.0,250.0,970.0,970.0,False,1.79,9.58,5053143823,30.71292,104.01033
115505,P1,251.0,251.0,971.0,971.0,False,1.24,8.48,5213238444,30.6422703,104.1153775
143676,P1,251.0,251.0,971.0,971.0,False,0.87,8.0,4550018719,30.6516916,104.0530604
33159,P1,251.0,251.0,971.0,971.0,False,2.46,10.92,4695601609,30.6105144,104.0371307
61184,P1,251.0,251.0,971.0,971.0,False,1.24,8.48,5375783934,30.6571053,103.9967878
88742,P1,251.0,251.0,971.0,971.0,False,1.44,8.88,5382831201,30.6807416,104.0982928
129689,P1,252.0,252.0,972.0,972.0,False,0.49,8.0,1500638693,30.7116934,104.0221779
169770,P1,252.0,252.0,972.0,972.0,False,0.81,8.0,4106682091,30.6425019,103.9821727
191542,P1,252.0,252.0,972.0,972.0,False,0.12,8.0,4972894322,30.6101299,104.0463128
208295,P1,252.0,252.0,972.0,972.0,False,3.39,12.78,4549993177,30.7060055,104.0327694
133693,P1,253.0,253.0,973.0,973.0,False,2.99,11.98,2823785826,30.6602111,104.0563873
143024,P1,253.0,253.0,973.0,973.0,False,2.16,10.32,3436486450,30.6407124,104.0458668
153289,P1,253.0,253.0,973.0,973.0,False,2.99,11.98,4572410255,30.6847753,104.0699826
161719,P1,253.0,253.0,973.0,973.0,False,0.95,8.0,3541427576,30.7041,104.03365
17500,P1,253.0,253.0,973.0,973.0,False,1.36,8.72,5218239999,30.6976768,104.0519257
177443,P1,253.0,253.0,973.0,973.0,False,1.41,8.82,4548259680,30.7101529,104.0373462
195182,P1,253.0,253.0,973.0,973.0,False,0.75,8.0,4548141055,30.6110152,104.0756402
203418,P1,253.0,253.0,973.0,973.0,False,0.95,8.0,5218133609,30.6385827,104.1071122
38051,P1,253.0,253.0,973.0,973.0,False,0.39,8.0,1156126797,30.6710227,104.0461687
62282,P1,253.0,253.0,973.0,973.0,False,1.0,8.0,1964394669,30.6690441,104.1061984
69571,P1,253.0,253.0,973.0,973.0,False,2.16,10.32,4548211249,30.6772,104.05726
86299,P1,253.0,253.0,973.0,973.0,False,0.21,8.0,1815741542,30.69025,104.07659
100484,P1,254.0,254.0,974.0,974.0,False,0.62,8.0,5211372132,30.6894,103.9681662
161490,P1,254.0,254.0,974.0,974.0,False,0.92,8.0,4972899581,30.6336597,104.0486127
170111,P1,254.0,254.0,974.0,974.0,False,0.37,8.0,432432544,30.65888,104.04035
175139,P1,254.0,254.0,974.0,974.0,False,1.48,8.96,1301932975,30.655594,104.07189
199005,P1,254.0,254.0,974.0,974.0,False,0.37,8.0,4693609981,30.6289435,104.0710436
50201,P1,254.0,254.0,974.0,974.0,False,1.48,8.96,1072698537,30.7240964,104.0458601
87763,P1,254.0,254.0,974.0,974.0,False,1.39,8.78,3614062392,30.6726252,104.0541098
108726,P1,255.0,255.0,975.0,975.0,False,0.58,8.0,5359113186,30.6767228,104.0118173
157055,P1,255.0,255.0,975.0,975.0,False,1.22,8.44,441221450,30.6466367,104.023808
170359,P1,255.0,255.0,975.0,975.0,False,0.22,8.0,4779165789,30.6357646,104.0737879
183442,P1,255.0,255.0,975.0,975.0,False,0.15,8.0,4699007153,30.6122293,104.0355527
186069,P1,255.0,255.0,975.0,975.0,False,0.65,8.0,1916517839,30.6586864,103.9877811
21406,P1,255.0,255.0,975.0,975.0,False,0.73,8.0,5213238504,30.6522155,104.0935782
25153,P1,255.0,255.0,975.0,975.0,False,1.43,8.86,4794975971,30.646479,104.0574001
70597,P1,255.0,255.0,975.0,975.0,False,0.56,8.0,4773916476,30.6567796,104.0026871
95098,P1,255.0,255.0,975.0,975.0,False,0.73,8.0,4550018961,30.6451526,104.0551296
103304,P1,256.0,256.0,976.0,976.0,False,2.39,10.78,3680455699,30.6583405,104.0128061
136771,P1,256.0,256.0,976.0,976.0,False,0.71,8.0,3691210130,30.6581111,104.0127168
136964,P1,256.0,256.0,976.0,976.0,False,2.01,10.02,3541376443,30.7171014,104.1011129
1453,P1,256.0,256.0,976.0,976.0,False,2.24,10.48,2981319496,30.7127205,104.0126942
156458,P1,256.0,256.0,976.0,976.0,False,1.1,8.2,1445515778,30.6486055,104.0638176
165163,P1,256.0,256.0,976.0,976.0,False,0.23,8.0,2081197471,30.6184332,104.1106035
171354,P1,256.0,256.0,976.0,976.0,False,0.63,8.0,1947583834,30.6887158,104.086253
17572,P1,256.0,256.0,976.0,976.0,False,1.5,9.0,1458975864,30.6628309,104.0918029
203089,P1,256.0,256.0,976.0,976.0,False,1.65,9.3,5141468645,30.6337168,104.092846
41365,P1,256.0,256.0,976.0,976.0,False,1.25,8.5,432429428,30.6294102,104.0406415
4280,P1,256.0,256.0,976.0,976.0,False,0.14,8.0,4695601599,30.612158,104.0342441
44094,P1,256.0,256.0,976.0,976.0,False,2.24,10.48,2366951323,30.6480711,104.1134414
51390,P1,256.0,256.0,976.0,976.0,False,2.5,11.0,5218133341,30.630701,104.1164631
79819,P1,256.0,256.0,976.0,976.0,False,2.39,10.78,1159231421,30.69221,104.07908
172463,P1,257.0,257.0,977.0,977.0,False,1.02,8.04,1159131046,30.66665,104.06084
189705,P1,257.0,257.0,977.0,977.0,False,0.45,8.0,4107377028,30.6382768,103.9973107
193568,P1,257.0,257.0,977.0,977.0,False,1.02,8.04,2956775863,30.7189106,104.0429193
56557,P1,257.0,257.0,977.0,977.0,False,1.31,8.62,3562004420,30.654508,104.0345459
83673,P1,257.0,257.0,977.0,977.0,False,3.0,12.0,432442526,30.6890954,104.0167578
108522,P1,258.0,258.0,978.0,978.0,False,1.49,8.98,3541371609,30.6667124,104.053658
117668,P1,258.0,258.0,978.0,978.0,False,1.59,9.18,4779165778,30.636525,104.0734961
12445,P1,258.0,258.0,978.0,978.0,False,0.93,8.0,2367361540,30.6164826,104.0644608
141119,P1,258.0,258.0,978.0,978.0,False,0.47,8.0,1159474715,30.69375,104.04562
148655,P1,258.0,258.0,978.0,978.0,False,2.22,10.44,3516900122,30.67043,104.0725
15208,P1,258.0,258.0,978.0,978.0,False,2.22,10.44,2727024777,30.6169622,104.0519626
178540,P1,258.0,258.0,978.0,978.0,False,0.71,8.0,1492582883,30.6189317,104.0646334
184390,P1,258.0,258.0,978.0,978.0,False,1.49,8.98,1492615691,30.6242323,104.0643304
188845,P1,258.0,258.0,978.0,978.0,False,1.08,8.16,4592713499,30.6215122,104.0600557
58308,P1,258.0,258.0,978.0,978.0,False,0.47,8.0,1159168936,30.6305337,104.0798236
72600,P1,258.0,258.0,978.0,978.0,False,0.93,8.0,3034376768,30.6803432,104.0632667
76190,P1,258.0,258.0,978.0,978.0,False,2.62,11.24,314622896,30.6548869,104.0664771
76955,P1,258.0,258.0,978.0,978.0,False,1.49,8.98,3176012319,30.70024,104.07151
86714,P1,258.0,258.0,978.0,978.0,False,0.72,8.0,3562045362,30.7246826,104.0624409
93267,P1,258.0,258.0,978.0,978.0,False,0.93,8.0,672360797,30.653433,104.076324
104137,P1,259.0,259.0,979.0,979.0,False,0.83,8.0,1912247016,30.610869,104.0724022
115215,P1,259.0,259.0,979.0,979.0,False,0.9,8.0,4230593015,30.6417114,104.088153
132631,P1,259.0,259.0,979.0,979.0,False,1.83,9.66,5211343336,30.6406239,104.0102297
143155,P1,259.0,259.0,979.0,979.0,False,1.37,8.74,2564229430,30.65535,104.0109
170993,P1,259.0,259.0,979.0,979.0,False,1.15,8.3,432429376,30.6372473,104.0536809
175120,P1,259.0,259.0,979.0,979.0,False,1.28,8.56,4903105800,30.6651235,104.08676
189896,P1,259.0,259.0,979.0,979.0,False,1.08,8.16,4699185731,30.6116138,104.054971
206258,P1,259.0,259.0,979.0,979.0,False,1.15,8.3,4548259611,30.6504043,104.0160254
25326,P1,259.0,259.0,979.0,979.0,False,2.23,10.46,4550018725,30.6298481,104.0170573
25761,P1,259.0,259.0,979.0,979.0,False,0.37,8.0,1916386502,30.6207129,104.0287362
31741,P1,259.0,259.0,979.0,979.0,False,0.7,8.0,276560244,30.6112268,104.0524586
47746,P1,259.0,259.0,979.0,979.0,False,1.28,8.56,3496551178,30.6204257,104.0508731
53842,P1,259.0,259.0,979.0,979.0,False,1.28,8.56,2956775865,30.7223456,104.0377228
61172,P1,259.0,259.0,979.0,979.0,False,1.0,8.0,3562047401,30.7213669,104.0617703
73763,P1,259.0,259.0,979.0,979.0,False,1.08,8.16,1072698672,30.7206637,104.0647446
110083,P1,260.0,260.0,980.0,980.0,False,0.2,8.0,337539435,30.6109798,104.0581568
140375,P1,260.0,260.0,980.0,980.0,False,1.16,8.32,1445519636,30.64529,104.06232
152143,P1,260.0,260.0,980.0,980.0,False,2.65,11.3,4981598321,30.6279265,104.0004516
48908,P1,260.0,260.0,980.0,980.0,False,0.86,8.0,4693610155,30.6346676,104.0671726
61452,P1,260.0,260.0,980.0,980.0,False,2.65,11.3,337539180,30.626979,104.0300841
77853,P1,260.0,260.0,980.0,980.0,False,1.47,8.94,2956775232,30.7112033,104.0405831
78508,P1,260.0,260.0,980.0,980.0,False,2.0,10.0,4987535059,30.6305476,104.0142447
91737,P1,260.0,260.0,980.0,980.0,False,0.49,8.0,5211368066,30.6684673,103.9714087
126189,P1,261.0,261.0,981.0,981.0,False,0.49,8.0,4772463257,30.6637516,104.0446532
157467,P1,261.0,261.0,981.0,981.0,False,0.12,8.0,4449099857,30.646334,104.10641
173820,P1,261.0,261.0,981.0,981.0,False,2.97,11.94,1458995148,30.6596791,104.0982134
183603,P1,261.0,261.0,981.0,981.0,False,0.09,8.0,2366951325,30.645901,104.1127591
196048,P1,261.0,261.0,981.0,981.0,False,1.49,8.98,1159474715,30.693343,104.0455602
196065,P1,261.0,261.0,981.0,981.0,False,1.51,9.02,5283966349,30.710806,104.074114
76603,P1,261.0,261.0,981.0,981.0,False,0.6,8.0,1156126795,30.67547,104.04786
81657,P1,261.0,261.0,981.0,981.0,False,1.49,8.98,4548211339,30.6749934,104.0656494
124875,P1,262.0,262.0,982.0,982.0,False,0.49,8.0,1159134910,30.66146,104.09191
133798,P1,262.0,262.0,982.0,982.0,False,0.01,8.0,4548259556,30.6647195,104.0190605
138681,P1,262.0,262.0,982.0,982.0,False,1.34,8.68,5211337168,30.6368514,104.006719
142003,P1,262.0,262.0,982.0,982.0,False,2.47,10.94,4695601569,30.6113318,104.0325883
187457,P1,262.0,262.0,982.0,982.0,False,1.22,8.44,3436486412,30.6415693,104.0472758
207079,P1,262.0,262.0,982.0,982.0,False,1.22,8.44,337539262,30.6386619,104.0405524
56895,P1,262.0,262.0,982.0,982.0,False,1.04,8.08,1159149121,30.6544621,104.0723536
98849,P1,262.0,262.0,982.0,982.0,False,1.22,8.44,4548211652,30.6703553,104.0580108
102859,P1,263.0,263.0,983.0,983.0,False,1.28,8.56,2039528348,30.67066,104.10864
111939,P1,263.0,263.0,983.0,983.0,False,0.74,8.0,4118527295,30.6837702,104.0601183
128739,P1,263.0,263.0,983.0,983.0,False,0.19,8.0,504315329,30.6953326,104.1053691
170322,P1,263.0,263.0,983.0,983.0,False,0.36,8.0,2372052925,30.6334788,104.0997912
190999,P1,263.0,263.0,983.0,983.0,False,0.19,8.0,2564226633,30.641217,104.0236026
62295,P1,263.0,263.0,983.0,983.0,False,1.91,9.82,3034330086,30.6666717,104.0791921
85092,P1,263.0,263.0,983.0,983.0,False,2.2,10.4,1159168931,30.6363756,104.0824125
119354,P1,264.0,264.0,984.0,984.0,False,2.25,10.5,1339701401,30.6991686,104.0458344
121523,P1,264.0,264.0,984.0,984.0,False,1.66,9.32,4064178180,30.67334,104.00046
154937,P1,264.0,264.0,984.0,984.0,False,0.69,8.0,5213238436,30.660691,104.0595706
177367,P1,264.0,264.0,984.0,984.0,False,1.82,9.64,288416380,30.684143,104.08138
191882,P1,264.0,264.0,984.0,984.0,False,1.66,9.32,4748166165,30.6186417,104.0216029
144623,P1,265.0,265.0,985.0,985.0,False,2.95,11.9,3516900120,30.67205,104.08309
184933,P1,265.0,265.0,985.0,985.0,False,2.95,11.9,4772430846,30.6782177,104.0045583
187203,P1,265.0,265.0,985.0,985.0,False,2.95,11.9,3562047424,30.7224241,104.0492476
203326,P1,265.0,265.0,985.0,985.0,False,1.61,9.22,432442980,30.6734179,104.0162642
34507,P1,265.0,265.0,985.0,985.0,False,1.61,9.22,4923124758,30.6109402,104.0683088
76642,P1,265.0,265.0,985.0,985.0,False,1.83,9.66,3034029067,30.6881384,104.000147
83670,P1,265.0,265.0,985.0,985.0,False,1.83,9.66,1159477636,30.6716606,104.0577856
102922,P1,266.0,266.0,986.0,986.0,False,0.35,8.0,5375783441,30.6200935,104.0073266
109031,P1,266.0,266.0,986.0,986.0,False,0.39,8.0,963638438,30.70155,104.04486
122622,P1,266.0,266.0,986.0,986.0,False,2.34,10.68,5283966329,30.7026794,104.0915753
131299,P1,266.0,266.0,986.0,986.0,False,0.34,8.0,432429409,30.6357304,104.0537541
151080,P1,266.0,266.0,986.0,986.0,False,1.21,8.42,2559969422,30.6229213,104.0276988
199495,P1,266.0,266.0,986.0,986.0,False,0.66,8.0,2041314659,30.6808487,104.096428
89781,P1,266.0,266.0,986.0,986.0,False,2.34,10.68,4106682102,30.6431731,103.981028
131730,P1,267.0,267.0,987.0,987.0,False,0.02,8.0,318083025,30.6726434,104.0190256
148227,P1,267.0,267.0,987.0,987.0,False,0.86,8.0,4695601600,30.6091969,104.0394456
179811,P1,267.0,267.0,987.0,987.0,False,3.6,13.2,4118527460,30.7001906,104.0983786
190744,P1,267.0,267.0,987.0,987.0,False,1.09,8.18,5211337158,30.6397315,104.0140326
201610,P1,267.0,267.0,987.0,987.0,False,1.14,8.28,432432592,30.6594966,104.0362358
32854,P1,267.0,267.0,987.0,987.0,False,0.02,8.0,3927876938,30.6750634,103.9878627
