parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
73555,,221.0,221.0,941.0,941.0,False,2.05,10.1,2078704441,30.6186999,104.101349
118943,,222.0,222.0,942.0,942.0,False,1.06,8.12,3033986305,30.657,104.0273
152778,,222.0,222.0,942.0,942.0,False,1.32,8.64,2134826936,30.6722605,103.9859752
167821,,222.0,222.0,942.0,942.0,False,0.5,8.0,3597820283,30.701601,104.0233206
21244,,222.0,222.0,942.0,942.0,False,0.13,8.0,3033986268,30.6609585,104.0314765
31249,,222.0,222.0,942.0,942.0,False,1.05,8.1,4550701397,30.6200923,103.982772
63434,,222.0,222.0,942.0,942.0,False,1.93,9.86,439751840,30.6555765,103.9815136
88959,,222.0,222.0,942.0,942.0,False,1.33,8.66,314655436,30.711914,104.10261
124061,,223.0,223.0,943.0,943.0,False,1.04,8.08,4701577777,30.6230094,104.0792273
151972,,223.0,223.0,943.0,943.0,False,0.89,8.0,2282013902,30.6183466,103.9664428
161948,,223.0,223.0,943.0,943.0,False,1.47,8.94,4548317440,30.6182658,104.0961583
49659,,223.0,223.0,943.0,943.0,False,0.66,8.0,4550700992,30.6278825,104.098802
87755,,223.0,223.0,943.0,943.0,False,0.1,8.0,1159143854,30.67848,104.0857
122259,,224.0,224.0,944.0,944.0,False,0.42,8.0,1445481368,30.657045,104.06385
125543,,224.0,224.0,944.0,944.0,False,0.42,8.0,3523314175,30.6261915,104.0642059
182146,,224.0,224.0,944.0,944.0,False,1.16,8.32,4549993159,30.7059566,104.002035
202847,,224.0,224.0,944.0,944.0,False,0.79,8.0,672406316,30.6524299,104.0693456
69012,,224.0,224.0,944.0,944.0,False,0.9,8.0,2559969507,30.6290644,104.0353366
74835,,224.0,224.0,944.0,944.0,False,1.28,8.56,2843286575,30.694614,104.05749
131575,,225.0,225.0,945.0,945.0,False,1.96,9.92,3681180644,30.6568,104.06689
164274,,225.0,225.0,945.0,945.0,False,0.46,8.0,2472030048,30.6618447,104.0637076
170886,,225.0,225.0,945.0,945.0,False,2.06,10.12,3087817492,30.6661933,104.0116005
186678,,225.0,225.0,945.0,945.0,False,0.92,8.0,4106682125,30.6447013,103.9738248
190523,,225.0,225.0,945.0,945.0,False,0.42,8.0,504315329,30.6953326,104.1053691
26402,,225.0,225.0,945.0,945.0,False,0.42,8.0,4230593029,30.6426155,104.0877824
33326,,225.0,225.0,945.0,945.0,False,0.46,8.0,4880298883,30.6217827,104.1011408
58774,,225.0,225.0,945.0,945.0,False,0.46,8.0,2133188713,30.6109464,104.0923554
83437,,225.0,225.0,945.0,945.0,False,0.59,8.0,672360528,30.6495659,104.0917898
90358,,225.0,225.0,945.0,945.0,False,0.11,8.0,4987536540,30.6275405,104.0013681
91237,,225.0,225.0,945.0,945.0,False,0.11,8.0,4106681954,30.6291354,104.0038731
135051,,226.0,226.0,946.0,946.0,False,1.05,8.1,3614070500,30.67422,104.06452
140759,,226.0,226.0,946.0,946.0,False,1.43,8.86,2134778555,30.6317029,103.9960887
156383,,226.0,226.0,946.0,946.0,False,1.43,8.86,4230611271,30.651571,104.07048
159506,,226.0,226.0,946.0,946.0,False,1.43,8.86,2933855166,30.6111757,103.9801937
39575,,226.0,226.0,946.0,946.0,False,1.52,9.04,4877924397,30.6465576,104.102899
44692,,226.0,226.0,946.0,946.0,False,3.11,12.22,314623056,30.6165495,104.0154053
5558,,226.0,226.0,946.0,946.0,False,3.11,12.22,3562045367,30.7168017,104.0350926
82587,,226.0,226.0,946.0,946.0,False,0.57,8.0,4548211255,30.68094,104.03755
86753,,226.0,226.0,946.0,946.0,False,0.12,8.0,4906971006,30.6581423,104.0685921
94537,,226.0,226.0,946.0,946.0,False,0.78,8.0,1159131856,30.6674563,104.0775802
10797,,227.0,227.0,947.0,947.0,False,0.06,8.0,4550018603,30.6523365,104.0539711
112964,,227.0,227.0,947.0,947.0,False,1.59,9.18,4548318053,30.6248061,104.0955574
131875,,227.0,227.0,947.0,947.0,False,0.0,8.0,1159143355,30.66014,104.10125
145909,,227.0,227.0,947.0,947.0,False,1.59,9.18,1159136172,30.6598519,104.0882052
165853,,227.0,227.0,947.0,947.0,False,2.96,11.92,2041527433,30.6906512,104.0970227
205075,,227.0,227.0,947.0,947.0,False,0.06,8.0,5211345684,30.648848,103.9941538
208445,,227.0,227.0,947.0,947.0,False,0.06,8.0,504315336,30.7036181,104.1011062
44531,,227.0,227.0,947.0,947.0,False,0.06,8.0,1458459969,30.685851,104.1014144
54723,,227.0,227.0,947.0,947.0,False,2.12,10.24,432442941,30.6799138,104.0286719
110840,,228.0,228.0,948.0,948.0,False,2.74,11.48,4106682233,30.6797038,104.0017987
118240,,228.0,228.0,948.0,948.0,False,0.9,8.0,1159488324,30.6926726,104.0741945
137370,,228.0,228.0,948.0,948.0,False,0.07,8.0,4779165708,30.6364915,104.0258567
147930,,228.0,228.0,948.0,948.0,False,0.9,8.0,1159136172,30.6598519,104.0882052
15721,,228.0,228.0,948.0,948.0,False,0.39,8.0,5218240019,30.7002164,104.048641
168075,,228.0,228.0,948.0,948.0,False,1.24,8.48,3541427585,30.70516,104.07215
183015,,228.0,228.0,948.0,948.0,False,0.04,8.0,2039550414,30.67535,104.10857
195973,,228.0,228.0,948.0,948.0,False,0.04,8.0,5375783457,30.6222001,104.0080428
205811,,228.0,228.0,948.0,948.0,False,0.31,8.0,672282820,30.65719,104.1012
78778,,228.0,228.0,948.0,948.0,False,0.04,8.0,2729413201,30.6295676,104.0481606
81182,,228.0,228.0,948.0,948.0,False,0.21,8.0,2259833248,30.6290034,104.0965908
143187,,229.0,229.0,949.0,949.0,False,0.79,8.0,4106682108,30.6434754,103.9823642
162319,,229.0,229.0,949.0,949.0,False,0.96,8.0,4078817932,30.70427,104.08221
16648,,229.0,229.0,949.0,949.0,False,0.05,8.0,432452882,30.6236348,104.0520352
178378,,229.0,229.0,949.0,949.0,False,1.35,8.7,1455111118,30.6959242,104.1061696
21714,,229.0,229.0,949.0,949.0,False,1.01,8.02,1159176227,30.6250578,104.0599734
2304,,229.0,229.0,949.0,949.0,False,1.84,9.68,1492582885,30.6212934,104.0645837
36983,,229.0,229.0,949.0,949.0,False,0.96,8.0,4779165712,30.6366168,104.0250542
87251,,229.0,229.0,949.0,949.0,False,1.01,8.02,5261581864,30.6768045,104.0964039
104010,,230.0,230.0,950.0,950.0,False,0.94,8.0,3034029074,30.6832722,103.9874927
147169,,230.0,230.0,950.0,950.0,False,1.61,9.22,1159229568,30.6704077,104.0975317
160008,,230.0,230.0,950.0,950.0,False,1.61,9.22,3445813112,30.6621432,104.0764651
195765,,230.0,230.0,950.0,950.0,False,1.18,8.36,5145177730,30.7239166,104.1013839
3141,,230.0,230.0,950.0,950.0,False,1.18,8.36,504315292,30.6988829,104.104099
63127,,230.0,230.0,950.0,950.0,False,1.61,9.22,3516900116,30.674162,104.07748
102519,,231.0,231.0,951.0,951.0,False,1.51,9.02,4548258452,30.6891,104.05093
113358,,231.0,231.0,951.0,951.0,False,1.53,9.06,5141468745,30.6320169,104.0974905
125815,,231.0,231.0,951.0,951.0,False,0.36,8.0,2653570475,30.67033,104.0919
164666,,231.0,231.0,951.0,951.0,False,0.29,8.0,4701400374,30.6110478,104.0643529
36593,,231.0,231.0,951.0,951.0,False,0.67,8.0,2131996317,30.6221441,104.1060957
62026,,231.0,231.0,951.0,951.0,False,1.53,9.06,3562099185,30.6512457,104.0754872
66767,,231.0,231.0,951.0,951.0,False,0.74,8.0,4548259609,30.6541406,104.0448914
81175,,231.0,231.0,951.0,951.0,False,3.43,12.86,4695601573,30.6111338,104.0330168
82301,,231.0,231.0,951.0,951.0,False,0.31,8.0,2662847697,30.6753784,104.0045085
9875,,231.0,231.0,951.0,951.0,False,1.27,8.54,2039550415,30.6374329,104.1107572
103708,,232.0,232.0,952.0,952.0,False,1.38,8.76,5283966123,30.6370674,104.100346
180370,,232.0,232.0,952.0,952.0,False,1.52,9.04,1507401909,30.6949601,104.0791102
2585,,232.0,232.0,952.0,952.0,False,1.45,8.9,432432602,30.6592566,104.0347445
50605,,232.0,232.0,952.0,952.0,False,1.33,8.66,1159172253,30.6136098,104.0827875
110482,,233.0,233.0,953.0,953.0,False,0.49,8.0,4695601443,30.611256,104.0278807
144767,,233.0,233.0,953.0,953.0,False,3.83,13.66,1457841605,30.6902973,104.1011128
199320,,233.0,233.0,953.0,953.0,False,2.77,11.54,1159143637,30.6673365,104.1027215
24087,,233.0,233.0,953.0,953.0,False,0.53,8.0,4695662944,30.6118326,104.0324148
44259,,233.0,233.0,953.0,953.0,False,2.13,10.26,2564226620,30.6340226,104.0241273
103382,,234.0,234.0,954.0,954.0,False,2.19,10.38,4547074365,30.6107864,104.0780786
108207,,234.0,234.0,954.0,954.0,False,1.48,8.96,4394309254,30.6307952,104.0372171
114772,,234.0,234.0,954.0,954.0,False,1.15,8.3,4548211251,30.667978,104.0381806
123573,,234.0,234.0,954.0,954.0,False,1.48,8.96,4991426365,30.6537342,103.9818728
127541,,234.0,234.0,954.0,954.0,False,0.73,8.0,4701577767,30.6230711,104.0819533
1299,,234.0,234.0,954.0,954.0,False,2.28,10.56,3742070429,30.655224,104.07326
130630,,234.0,234.0,954.0,954.0,False,0.73,8.0,4106682241,30.6832954,103.9972587
154136,,234.0,234.0,954.0,954.0,False,2.19,10.38,4878041005,30.6219621,104.0995531
192843,,234.0,234.0,954.0,954.0,False,1.48,8.96,2956775225,30.71366,104.04904
23783,,234.0,234.0,954.0,954.0,False,1.21,8.42,5375784147,30.6470354,103.9992305
53150,,234.0,234.0,954.0,954.0,False,2.68,11.36,441221450,30.6466367,104.023808
132480,,235.0,235.0,955.0,955.0,False,0.24,8.0,4695640573,30.6120091,104.0293296
134627,,235.0,235.0,955.0,955.0,False,1.35,8.7,4359390980,30.72274,104.05331
177769,,235.0,235.0,955.0,955.0,False,1.76,9.52,1458995150,30.6597666,104.0982723
183643,,235.0,235.0,955.0,955.0,False,0.23,8.0,5213238420,30.642757,104.041626
200115,,235.0,235.0,955.0,955.0,False,2.63,11.26,4695701795,30.6134716,104.0185451
113625,,236.0,236.0,956.0,956.0,False,1.65,9.3,3680455705,30.6592732,104.0135581
120343,,236.0,236.0,956.0,956.0,False,2.09,10.18,838319885,30.64759,104.10778
158032,,236.0,236.0,956.0,956.0,False,2.61,11.22,5375783871,30.6541852,103.9912122
169825,,236.0,236.0,956.0,956.0,False,0.48,8.0,441110862,30.7261803,104.0701266
176922,,236.0,236.0,956.0,956.0,False,0.18,8.0,1458992384,30.6613418,104.0990639
191487,,236.0,236.0,956.0,956.0,False,0.73,8.0,4773199417,30.6698554,104.0112435
37275,,236.0,236.0,956.0,956.0,False,1.45,8.9,4107377024,30.6370152,104.0021341
48887,,236.0,236.0,956.0,956.0,False,0.65,8.0,2784763755,30.6820043,104.0765705
89635,,236.0,236.0,956.0,956.0,False,1.42,8.84,3176000068,30.70276,104.06937
9428,,236.0,236.0,956.0,956.0,False,2.61,11.22,3523308809,30.6411248,104.0756891
98251,,236.0,236.0,956.0,956.0,False,1.5,9.0,4695700254,30.6133529,104.0205173
159086,,237.0,237.0,957.0,957.0,False,1.33,8.66,2662847702,30.6829044,103.9885007
179127,,237.0,237.0,957.0,957.0,False,1.71,9.42,4572410239,30.69435,104.06975
196574,,237.0,237.0,957.0,957.0,False,0.99,8.0,1958204248,30.6700116,104.0846121
197769,,237.0,237.0,957.0,957.0,False,2.1,10.2,1819305271,30.6396884,104.1082506
65372,,237.0,237.0,957.0,957.0,False,0.88,8.0,4748166166,30.6176603,104.0211913
81083,,237.0,237.0,957.0,957.0,False,0.33,8.0,3034330086,30.66732,104.07901
85323,,237.0,237.0,957.0,957.0,False,1.04,8.08,3582243026,30.71902,104.00587
98057,,237.0,237.0,957.0,957.0,False,1.33,8.66,4242369818,30.6878808,104.0215334
122291,,238.0,238.0,958.0,958.0,False,1.14,8.28,1458981267,30.66224,104.09668
141087,,238.0,238.0,958.0,958.0,False,0.66,8.0,441187226,30.671429,104.0630432
182600,,238.0,238.0,958.0,958.0,False,0.77,8.0,3680455714,30.6595421,104.016437
185779,,238.0,238.0,958.0,958.0,False,0.15,8.0,1458998783,30.6618575,104.0995409
67394,,238.0,238.0,958.0,958.0,False,0.45,8.0,3680078445,30.6565935,104.014685
81292,,238.0,238.0,958.0,958.0,False,0.66,8.0,5213238594,30.635554,104.0642827
98494,,238.0,238.0,958.0,958.0,False,1.14,8.28,5141328770,30.6123513,104.0620954
133180,,239.0,239.0,959.0,959.0,False,1.62,9.24,4219865854,30.625332,104.042103
167969,,239.0,239.0,959.0,959.0,False,1.62,9.24,1964418552,30.6683783,104.0983253
194163,,239.0,239.0,959.0,959.0,False,1.62,9.24,314623104,30.6469959,104.0389359
100252,,240.0,240.0,960.0,960.0,False,0.23,8.0,4699007190,30.6101198,104.0324788
102013,,240.0,240.0,960.0,960.0,False,1.0,8.0,1159171641,30.6163231,104.0795758
109050,,240.0,240.0,960.0,960.0,False,1.75,9.5,3597608244,30.7228407,104.027452
12292,,240.0,240.0,960.0,960.0,False,2.97,11.94,1072704341,30.7206098,104.056618
124687,,240.0,240.0,960.0,960.0,False,0.82,8.0,4118527347,30.6979063,104.0891054
130967,,240.0,240.0,960.0,960.0,False,0.23,8.0,1159143889,30.6750002,104.0805541
147881,,240.0,240.0,960.0,960.0,False,0.73,8.0,2472046178,30.6580308,104.0625608
159382,,240.0,240.0,960.0,960.0,False,1.47,8.94,4359391012,30.7254702,104.1151762
162247,,240.0,240.0,960.0,960.0,False,0.7,8.0,1459924112,30.640446,104.1057
162479,,240.0,240.0,960.0,960.0,False,2.27,10.54,2080643555,30.6216724,104.0996009
51603,,240.0,240.0,960.0,960.0,False,1.0,8.0,1458687639,30.6807992,104.0936388
120715,,241.0,241.0,961.0,961.0,False,1.13,8.26,2118910074,30.701761,104.087606
169766,,241.0,241.0,961.0,961.0,False,1.67,9.34,4585443315,30.6681629,104.0466436
19942,,241.0,241.0,961.0,961.0,False,2.55,11.1,4695601754,30.6101253,104.0350762
2454,,241.0,241.0,961.0,961.0,False,0.85,8.0,672293777,30.6508303,104.0574513
281,,241.0,241.0,961.0,961.0,False,0.79,8.0,4748183722,30.6234372,104.0192515
53351,,241.0,241.0,961.0,961.0,False,1.38,8.76,4550019087,30.6502695,104.0584956
53354,,241.0,241.0,961.0,961.0,False,2.55,11.1,5141328782,30.6157524,104.0629506
85199,,241.0,241.0,961.0,961.0,False,0.28,8.0,3089029134,30.6623049,104.0486799
92381,,241.0,241.0,961.0,961.0,False,2.55,11.1,5213237318,30.6389243,104.0511465
96438,,241.0,241.0,961.0,961.0,False,2.24,10.48,2367361538,30.6142858,104.0645239
121951,,242.0,242.0,962.0,962.0,False,1.12,8.24,1159141115,30.659972,104.1035101
123757,,242.0,242.0,962.0,962.0,False,1.32,8.64,1916386448,30.6299084,104.0171491
136720,,242.0,242.0,962.0,962.0,False,2.05,10.1,4572410254,30.6858528,103.9731053
164715,,242.0,242.0,962.0,962.0,False,2.37,10.74,3523294438,30.6485054,104.0518109
194751,,242.0,242.0,962.0,962.0,False,0.97,8.0,4880298885,30.62306,104.1005
25768,,242.0,242.0,962.0,962.0,False,2.05,10.1,4550769658,30.6324072,104.0990275
49657,,242.0,242.0,962.0,962.0,False,0.1,8.0,5382831201,30.6807416,104.0982928
49735,,242.0,242.0,962.0,962.0,False,1.61,9.22,1458907151,30.68232,104.08884
50191,,242.0,242.0,962.0,962.0,False,1.12,8.24,2118898633,30.7119371,104.0782311
56169,,242.0,242.0,962.0,962.0,False,2.11,10.22,4782097006,30.6261211,104.023372
99516,,242.0,242.0,962.0,962.0,False,1.32,8.64,1460311251,30.6552881,104.1122297
207638,,243.0,243.0,963.0,963.0,False,1.82,9.64,480012029,30.6201496,104.0684115
6514,,243.0,243.0,963.0,963.0,False,1.89,9.78,4695601302,30.6109978,104.0294116
118743,,244.0,244.0,964.0,964.0,False,1.32,8.64,3516896165,30.66669,104.07243
151349,,244.0,244.0,964.0,964.0,False,1.39,8.78,3562086855,30.6812148,104.0427216
161970,,244.0,244.0,964.0,964.0,False,0.83,8.0,5141468651,30.6406092,104.0923305
169668,,244.0,244.0,964.0,964.0,False,1.39,8.78,3516890332,30.6789835,103.989558
203842,,244.0,244.0,964.0,964.0,False,1.08,8.16,3761409984,30.6301996,104.0710104
4319,,244.0,244.0,964.0,964.0,False,1.82,9.64,4967265402,30.6559,104.09411
89698,,244.0,244.0,964.0,964.0,False,0.52,8.0,5375784247,30.6334481,104.0078191
137723,,245.0,245.0,965.0,965.0,False,2.17,10.34,1499183068,30.7222897,104.1032908
15071,,245.0,245.0,965.0,965.0,False,0.42,8.0,4638050377,30.7029644,104.0606235
161937,,245.0,245.0,965.0,965.0,False,0.56,8.0,4550018723,30.6487749,104.0719861
180895,,245.0,245.0,965.0,965.0,False,0.69,8.0,4699007267,30.6128935,104.0371765
184759,,245.0,245.0,965.0,965.0,False,0.28,8.0,1492368570,30.65634,104.06234
194756,,245.0,245.0,965.0,965.0,False,1.3,8.6,2564226640,30.6384958,104.0167222
30232,,245.0,245.0,965.0,965.0,False,3.68,13.36,5280629136,30.6675265,104.0059084
46068,,245.0,245.0,965.0,965.0,False,3.44,12.88,4782097003,30.6252512,104.0248876
57873,,245.0,245.0,965.0,965.0,False,0.42,8.0,5141328651,30.6142456,104.062873
74098,,245.0,245.0,965.0,965.0,False,0.56,8.0,337539216,30.624373,104.0353002
7658,,245.0,245.0,965.0,965.0,False,2.04,10.08,432442939,30.6774502,104.0262043
79677,,245.0,245.0,965.0,965.0,False,0.42,8.0,4695601300,30.6113139,104.0294033
96715,,245.0,245.0,965.0,965.0,False,0.42,8.0,4695601336,30.6093642,104.0301001
139560,,246.0,246.0,966.0,966.0,False,1.22,8.44,2731947764,30.6122479,104.0785158
139798,,246.0,246.0,966.0,966.0,False,1.36,8.72,5359113185,30.6764275,104.0117529
173645,,246.0,246.0,966.0,966.0,False,0.77,8.0,2539837356,30.7062417,104.0926253
174806,,246.0,246.0,966.0,966.0,False,1.1,8.2,4782097004,30.6252518,104.0233075
45961,,246.0,246.0,966.0,966.0,False,0.38,8.0,5375783436,30.6193095,104.008829
53926,,246.0,246.0,966.0,966.0,False,0.69,8.0,4695640583,30.6121963,104.0259698
68113,,246.0,246.0,966.0,966.0,False,0.04,8.0,5141468685,30.6375532,104.0942474
69279,,246.0,246.0,966.0,966.0,False,1.42,8.84,3076737454,30.661903,104.05428
135983,,247.0,247.0,967.0,967.0,False,2.11,10.22,1964418552,30.66743,104.09788
3927,,247.0,247.0,967.0,967.0,False,0.76,8.0,5055911222,30.71402,104.10978
51758,,247.0,247.0,967.0,967.0,False,0.69,8.0,3562045366,30.7028977,104.0406788
77251,,247.0,247.0,967.0,967.0,False,0.76,8.0,1159138261,30.6595403,104.1082716
85839,,247.0,247.0,967.0,967.0,False,1.14,8.28,2204171413,30.7243336,104.0800078
100043,,248.0,248.0,968.0,968.0,False,0.49,8.0,2817580742,30.660175,104.11087
10879,,248.0,248.0,968.0,968.0,False,0.7,8.0,4723840159,30.6559384,104.0856737
113339,,248.0,248.0,968.0,968.0,False,0.29,8.0,4972899565,30.62395,104.0501
11841,,248.0,248.0,968.0,968.0,False,2.22,10.44,3541389073,30.6818708,104.034434
120155,,248.0,248.0,968.0,968.0,False,0.7,8.0,1815741549,30.688,104.0762
135523,,248.0,248.0,968.0,968.0,False,0.05,8.0,1159227452,30.69453,104.05478
183372,,248.0,248.0,968.0,968.0,False,1.27,8.54,1159502913,30.6910067,104.0324542
118432,,249.0,249.0,969.0,969.0,False,0.56,8.0,4548141067,30.6253295,104.0742518
152331,,249.0,249.0,969.0,969.0,False,2.14,10.28,4106682134,30.6472,103.97797
172169,,249.0,249.0,969.0,969.0,False,0.97,8.0,1458910133,30.6818887,104.0945196
184495,,249.0,249.0,969.0,969.0,False,1.82,9.64,4359390980,30.7232,104.05242
33366,,249.0,249.0,969.0,969.0,False,1.57,9.14,4934383689,30.6160087,104.1156346
6009,,249.0,249.0,969.0,969.0,False,0.73,8.0,4548209353,30.6769066,104.0612829
68087,,249.0,249.0,969.0,969.0,False,1.3,8.6,3113656968,30.663921,104.051414
74256,,249.0,249.0,969.0,969.0,False,0.49,8.0,4967265420,30.7045843,104.0033762
107476,,250.0,250.0,970.0,970.0,False,2.11,10.22,3562045378,30.7099699,104.0449409
128454,,250.0,250.0,970.0,970.0,False,1.97,9.94,432442545,30.6987537,104.0115058
173923,,250.0,250.0,970.0,970.0,False,0.59,8.0,1159149121,30.65489,104.07317
188571,,250.0,250.0,970.0,970.0,False,0.35,8.0,1159139099,30.66551,104.10502
33358,,250.0,250.0,970.0,970.0,False,1.25,8.5,314623160,30.6695004,104.0680712
81769,,250.0,250.0,970.0,970.0,False,1.97,9.94,465203789,30.7013623,104.1025176
12252,,251.0,251.0,971.0,971.0,False,0.47,8.0,3562086847,30.6801323,104.0442623
136652,,251.0,251.0,971.0,971.0,False,2.89,11.78,2118898633,30.7119371,104.0782311
165824,,251.0,251.0,971.0,971.0,False,0.32,8.0,5375783793,30.6555709,103.9997716
182653,,251.0,251.0,971.0,971.0,False,2.89,11.78,4973209489,30.6109852,104.0452326
25208,,251.0,251.0,971.0,971.0,False,0.47,8.0,1159941208,30.6697719,104.0225964
34418,,251.0,251.0,971.0,971.0,False,2.46,10.92,4695701798,30.6127336,104.0193133
7399,,251.0,251.0,971.0,971.0,False,0.19,8.0,3445813551,30.66709,104.07077
103135,,252.0,252.0,972.0,972.0,False,0.12,8.0,2929538604,30.6749061,104.0712603
12223,,252.0,252.0,972.0,972.0,False,0.94,8.0,4118527511,30.7017243,104.0969221
174619,,252.0,252.0,972.0,972.0,False,1.09,8.18,2317136987,30.6284605,104.0421771
186449,,252.0,252.0,972.0,972.0,False,0.12,8.0,1159511641,30.6539347,104.0658161
195539,,252.0,252.0,972.0,972.0,False,2.68,11.36,2823785826,30.66032,104.05638
24974,,252.0,252.0,972.0,972.0,False,0.7,8.0,4548211415,30.6229694,104.0837823
63679,,252.0,252.0,972.0,972.0,False,1.5,9.0,4967265777,30.7070411,104.012388
70679,,252.0,252.0,972.0,972.0,False,0.39,8.0,3033986301,30.662333,104.02715
89577,,252.0,252.0,972.0,972.0,False,0.81,8.0,4521034133,30.6521703,104.0838805
102223,,253.0,253.0,973.0,973.0,False,1.59,9.18,4750955766,30.71113,104.11398
162482,,253.0,253.0,973.0,973.0,False,2.15,10.3,1159488308,30.6905045,104.0741838
20112,,253.0,253.0,973.0,973.0,False,2.43,10.86,2653287869,30.685728,104.0777733
202248,,253.0,253.0,973.0,973.0,False,1.41,8.82,2282013902,30.6183466,103.9664428
202688,,253.0,253.0,973.0,973.0,False,0.09,8.0,432429428,30.6294102,104.0406415
46158,,253.0,253.0,973.0,973.0,False,1.41,8.82,1827955130,30.6645306,104.0543503
48153,,253.0,253.0,973.0,973.0,False,0.75,8.0,4991425514,30.650584,103.9858654
73464,,253.0,253.0,973.0,973.0,False,1.51,9.02,3613960020,30.6720396,104.0495155
8210,,253.0,253.0,973.0,973.0,False,1.89,9.78,4695601318,30.6115778,104.0293964
87095,,253.0,253.0,973.0,973.0,False,1.51,9.02,2041532105,30.66799,104.08588
126979,,254.0,254.0,974.0,974.0,False,2.97,11.94,5141468738,30.63315,104.09487
144001,,254.0,254.0,974.0,974.0,False,1.97,9.94,5218240014,30.7039362,104.0535263
195947,,254.0,254.0,974.0,974.0,False,0.98,8.0,4572410239,30.69452,104.069855
27934,,254.0,254.0,974.0,974.0,False,0.43,8.0,4548211199,30.6747842,104.0379887
45041,,254.0,254.0,974.0,974.0,False,1.48,8.96,2441172197,30.6748274,104.0074372
49414,,254.0,254.0,974.0,974.0,False,0.43,8.0,432442981,30.6755493,104.0151322
113699,,255.0,255.0,975.0,975.0,False,0.73,8.0,5382831172,30.6763123,104.09905
140687,,255.0,255.0,975.0,975.0,False,1.56,9.12,4701464356,30.6141202,104.0561229
145296,,255.0,255.0,975.0,975.0,False,0.88,8.0,5186309506,30.6747224,104.0088021
173852,,255.0,255.0,975.0,975.0,False,1.94,9.88,2720955521,30.7122383,104.0332875
30991,,255.0,255.0,975.0,975.0,False,0.15,8.0,2039561230,30.68258,104.10983
64638,,255.0,255.0,975.0,975.0,False,1.48,8.96,2823785847,30.6766211,104.0701856
161034,,256.0,256.0,976.0,976.0,False,0.86,8.0,3176000067,30.7050264,104.0689735
169299,,256.0,256.0,976.0,976.0,False,1.1,8.2,2119004935,30.69712,104.02325
194337,,256.0,256.0,976.0,976.0,False,2.1,10.2,672405830,30.6565407,104.0799464
194898,,256.0,256.0,976.0,976.0,False,1.32,8.64,3742070431,30.6572722,104.070432
19863,,256.0,256.0,976.0,976.0,False,0.14,8.0,4069514798,30.71807,103.97733
206657,,256.0,256.0,976.0,976.0,False,0.23,8.0,4772451022,30.680834,104.0077624
68283,,256.0,256.0,976.0,976.0,False,0.23,8.0,3562015383,30.66046,104.0817
103845,,257.0,257.0,977.0,977.0,False,0.67,8.0,4695701791,30.6127692,104.0190401
117763,,257.0,257.0,977.0,977.0,False,1.39,8.78,3562110274,30.671541,104.066536
111142,,258.0,258.0,978.0,978.0,False,0.48,8.0,3034330083,30.6615722,104.0847498
130715,,258.0,258.0,978.0,978.0,False,3.1,12.2,1458959874,30.6666005,104.0835312
155728,,258.0,258.0,978.0,978.0,False,1.52,9.04,1159173784,30.6320216,104.0709797
160237,,258.0,258.0,978.0,978.0,False,2.22,10.44,2282016051,30.6109499,103.9681329
178285,,258.0,258.0,978.0,978.0,False,1.02,8.04,2133183929,30.6227418,104.1035439
19318,,258.0,258.0,978.0,978.0,False,0.47,8.0,4972899548,30.6134365,104.0472864
199429,,258.0,258.0,978.0,978.0,False,1.02,8.04,4217837115,30.6268472,104.0432043
37397,,258.0,258.0,978.0,978.0,False,0.35,8.0,4978440956,30.6800833,104.0774986
5465,,258.0,258.0,978.0,978.0,False,0.71,8.0,504315315,30.698928,104.1041965
81362,,258.0,258.0,978.0,978.0,False,2.62,11.24,2726912095,30.6798807,104.069223
90259,,258.0,258.0,978.0,978.0,False,0.22,8.0,432432585,30.6593166,104.0346479
93342,,258.0,258.0,978.0,978.0,False,0.25,8.0,4548209372,30.6289384,104.0971633
107333,,259.0,259.0,979.0,979.0,False,0.06,8.0,2211353126,30.6937149,104.0817129
131723,,259.0,259.0,979.0,979.0,False,0.9,8.0,3034330085,30.6655,104.07809
138223,,259.0,259.0,979.0,979.0,False,0.9,8.0,5213253192,30.6647302,104.1111338
14965,,259.0,259.0,979.0,979.0,False,0.62,8.0,1916530818,30.6193991,103.9686301
181308,,259.0,259.0,979.0,979.0,False,2.23,10.46,5436607837,30.6359795,104.0641477
2615,,259.0,259.0,979.0,979.0,False,2.58,11.16,1947583849,30.68939,104.08784
33039,,259.0,259.0,979.0,979.0,False,1.4,8.8,2843286575,30.69556,104.05742
48163,,259.0,259.0,979.0,979.0,False,0.87,8.0,4548259677,30.6700194,104.0350055
48443,,259.0,259.0,979.0,979.0,False,0.7,8.0,2631867279,30.686945,104.087863
57710,,259.0,259.0,979.0,979.0,False,1.15,8.3,4078817952,30.7020856,104.0813019
61498,,259.0,259.0,979.0,979.0,False,1.83,9.66,2717786564,30.6251659,104.0814952
87871,,259.0,259.0,979.0,979.0,False,1.08,8.16,3445777695,30.64038,104.104164
106713,,260.0,260.0,980.0,980.0,False,1.47,8.94,4106682207,30.6625883,103.9798102
12332,,260.0,260.0,980.0,980.0,False,2.65,11.3,4064178181,30.6741915,103.9993135
172174,,260.0,260.0,980.0,980.0,False,1.77,9.54,337539380,30.6107225,104.05127
