parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
154495,P4,88.0,88.0,6195.0,6195.0,False,2.16,10.32,5213237274,30.6605933,104.059619
175119,P4,88.0,88.0,6518.0,6518.0,False,0.95,8.0,1159941942,30.66713,104.02184
113438,P4,88.0,88.0,8396.0,8396.0,False,2.12,10.24,4695601345,30.6104245,104.029536
115433,P4,88.0,88.0,8798.0,8798.0,False,2.17,10.34,4934383665,30.6184231,104.1141593
75586,P4,88.0,88.0,8798.0,8798.0,False,2.17,10.34,5375783441,30.6200935,104.0073266
79271,P4,88.0,88.0,10719.0,10719.0,False,0.99,8.0,2039528348,30.670763,104.10882
48893,P4,88.0,88.0,13135.0,13135.0,False,0.21,8.0,4695701792,30.6122117,104.018919
35075,P4,88.0,88.0,14342.0,14342.0,False,1.51,9.02,2411594433,30.6217358,104.100452
53884,P4,89.0,89.0,1666.0,1666.0,False,0.28,8.0,3034409021,30.7191559,104.0931998
32779,P4,89.0,89.0,4285.0,4285.0,False,0.13,8.0,4967265775,30.7081734,104.0151494
129941,P4,89.0,89.0,5968.0,5968.0,False,2.27,10.54,3582243005,30.7096292,104.007262
109747,P4,89.0,89.0,7947.0,7947.0,False,2.44,10.88,4548211443,30.67402,104.06924
123417,P4,89.0,89.0,8451.0,8451.0,False,1.47,8.94,4748183721,30.6242451,104.0168439
58055,P4,89.0,89.0,9476.0,9476.0,False,0.68,8.0,1157121784,30.66343,104.00782
67997,P4,90.0,90.0,4369.0,4369.0,False,2.24,10.48,3633018387,30.6667602,104.0632288
145307,P4,90.0,90.0,5767.0,5767.0,False,1.16,8.32,2329097173,30.7047667,104.003764
85265,P4,90.0,90.0,8729.0,8729.0,False,1.27,8.54,4550701360,30.6159288,103.9790621
18603,P4,90.0,90.0,11402.0,11402.0,False,0.3,8.0,4782097006,30.6261211,104.023372
172235,P4,90.0,90.0,13055.0,13055.0,False,0.99,8.0,3614070503,30.67502,104.06266
157562,P4,90.0,90.0,13871.0,13871.0,False,1.77,9.54,4218012567,30.6276483,104.0428316
139926,P4,91.0,91.0,2445.0,2445.0,False,0.97,8.0,4779165706,30.634746,104.0244234
58773,P4,91.0,91.0,7033.0,7033.0,False,1.36,8.72,1504196626,30.7096406,104.0971855
21306,P4,91.0,91.0,7675.0,7675.0,False,0.62,8.0,3562099185,30.6512457,104.0754872
71102,P4,91.0,91.0,8023.0,8023.0,False,0.93,8.0,1947583827,30.6911661,104.083098
137979,P4,91.0,91.0,9517.0,9517.0,False,1.23,8.46,3199773742,30.7033074,104.1132
137008,P4,91.0,91.0,10230.0,10230.0,False,0.62,8.0,432442880,30.6853516,103.9833976
94889,P4,91.0,91.0,10230.0,10230.0,False,0.62,8.0,4550018900,30.6234247,104.0153164
108735,P4,92.0,92.0,1913.0,1913.0,False,0.39,8.0,3562099185,30.652,104.07506
62097,P4,92.0,92.0,5563.0,5563.0,False,1.83,9.66,5002301679,30.6595942,104.0191651
104448,P4,92.0,92.0,12878.0,12878.0,False,0.58,8.0,441187666,30.710912,104.0486169
202569,P4,93.0,93.0,3274.0,3274.0,False,0.7,8.0,276563872,30.6588324,104.0634268
76331,P4,93.0,93.0,3584.0,3584.0,False,0.2,8.0,4699007186,30.6142352,104.0316066
72648,P4,93.0,93.0,7964.0,7964.0,False,1.51,9.02,4547074323,30.6107769,104.0748126
62194,P4,93.0,93.0,10475.0,10475.0,False,0.96,8.0,1458998773,30.6598021,104.0979504
3153,P4,93.0,93.0,13553.0,13553.0,False,0.23,8.0,432432603,30.6590905,104.0350073
195925,P4,94.0,94.0,5176.0,5176.0,False,0.64,8.0,3199773573,30.7002508,104.1103633
84159,P4,94.0,94.0,7320.0,7320.0,False,1.51,9.02,5141468741,30.632838,104.0958399
20483,P4,94.0,94.0,7327.0,7327.0,False,1.32,8.64,4693647093,30.6320812,104.0734095
115498,P4,94.0,94.0,7366.0,7366.0,False,1.01,8.02,3436486417,30.6413472,104.0450336
101091,P4,94.0,94.0,9267.0,9267.0,False,1.4,8.8,1885342917,30.68322,104.10008
84103,P4,94.0,94.0,9874.0,9874.0,False,0.81,8.0,4548211598,30.675772,104.03679
50066,P4,95.0,95.0,7113.0,7113.0,False,0.39,8.0,1159223970,30.7039011,104.042383
190910,P4,95.0,95.0,8576.0,8576.0,False,1.7,9.4,4779165783,30.6357363,104.0735452
21861,P4,95.0,95.0,10784.0,10784.0,False,2.36,10.72,3582230413,30.6459318,103.970247
149247,P4,95.0,95.0,12764.0,12764.0,False,1.2,8.4,1159148557,30.66378,104.07217
74482,P4,95.0,95.0,14387.0,14387.0,False,0.26,8.0,4447921441,30.7254157,104.0468639
107716,P4,96.0,96.0,1603.0,1603.0,False,2.69,11.38,4695601305,30.6109832,104.0281709
143643,P4,96.0,96.0,6348.0,6348.0,False,2.96,11.92,465203734,30.7061876,104.1023805
126803,P4,96.0,96.0,6867.0,6867.0,False,1.15,8.3,3562110284,30.65462,104.08037
28635,P4,96.0,96.0,7035.0,7035.0,False,0.9,8.0,4548211646,30.68464,104.04163
291,P4,96.0,96.0,7160.0,7160.0,False,0.94,8.0,1159175447,30.6246772,104.0715928
186035,P4,96.0,96.0,7639.0,7639.0,False,0.19,8.0,4779165769,30.6365283,104.0737457
206611,P4,96.0,96.0,8756.0,8756.0,False,0.43,8.0,5141328837,30.6350368,104.0701445
140847,P4,96.0,96.0,12890.0,12890.0,False,1.48,8.96,3176012319,30.700895,104.07152
152701,P4,97.0,97.0,5624.0,5624.0,False,1.27,8.54,5213238535,30.6610698,104.0747047
202303,P4,97.0,97.0,7534.0,7534.0,False,0.53,8.0,5213238479,30.6605857,104.0593624
165869,P4,97.0,97.0,7745.0,7745.0,False,0.95,8.0,5218133609,30.6385827,104.1071122
96099,P4,97.0,97.0,8903.0,8903.0,False,0.97,8.0,5213253161,30.7160367,104.0783836
18835,P4,97.0,97.0,9663.0,9663.0,False,1.97,9.94,3087817521,30.67623,104.01184
156922,P4,97.0,97.0,10457.0,10457.0,False,1.14,8.28,4695640525,30.6156659,104.0253032
193255,P4,97.0,97.0,12820.0,12820.0,False,2.68,11.36,1492405931,30.6398776,104.0641663
26080,P4,97.0,97.0,12835.0,12835.0,False,0.58,8.0,4695601609,30.6105144,104.0371307
80135,P4,98.0,98.0,1923.0,1923.0,False,2.11,10.22,1159488285,30.68811,104.07345
95595,P4,98.0,98.0,2257.0,2257.0,False,1.08,8.16,2041314679,30.6804953,104.0974006
110683,P4,98.0,98.0,9155.0,9155.0,False,1.39,8.78,4548211676,30.6224035,104.0549231
79119,P4,98.0,98.0,11227.0,11227.0,False,0.81,8.0,4967265420,30.7045843,104.0033762
196156,P4,98.0,98.0,13151.0,13151.0,False,1.91,9.82,4548259509,30.6709259,104.0296032
118188,P4,99.0,99.0,4206.0,4206.0,False,0.53,8.0,1459011344,30.6528616,104.1117891
53646,P4,99.0,99.0,10839.0,10839.0,False,1.98,9.96,5213253214,30.667213,104.1122561
30012,P4,99.0,99.0,12270.0,12270.0,False,0.27,8.0,4693609806,30.633016,104.0684419
127359,P4,100.0,100.0,5904.0,5904.0,False,2.26,10.52,4550769604,30.63156,104.10464
66273,P4,100.0,100.0,5904.0,5904.0,False,2.26,10.52,4693609931,30.6320435,104.0718927
38365,P4,100.0,100.0,6713.0,6713.0,False,2.38,10.76,5375784030,30.6567371,103.9875108
134467,P4,100.0,100.0,7244.0,7244.0,False,0.47,8.0,2456925094,30.63789,104.10157
133538,P4,100.0,100.0,7356.0,7356.0,False,4.28,14.56,4106682171,30.6504441,103.9802655
62139,P4,100.0,100.0,12307.0,12307.0,False,3.4,12.8,1500638653,30.69509,104.02671
18843,P4,100.0,100.0,12823.0,12823.0,False,1.39,8.78,1159148928,30.65808,104.0726539
85094,P4,100.0,100.0,14187.0,14187.0,False,1.47,8.94,4449099845,30.6450247,104.1098074
109156,P4,101.0,101.0,4502.0,4502.0,False,0.13,8.0,1916386440,30.625976,104.0321467
35742,P4,101.0,101.0,4876.0,4876.0,False,0.98,8.0,4748173619,30.6227748,104.0183999
50152,P4,101.0,101.0,9380.0,9380.0,False,1.72,9.44,1455111116,30.6958872,104.1059746
137195,P4,101.0,101.0,10392.0,10392.0,False,0.17,8.0,5213238430,30.66054,104.0714
188584,P4,101.0,101.0,10392.0,10392.0,False,0.17,8.0,432432621,30.6565848,104.0300828
199539,P4,102.0,102.0,7064.0,7064.0,False,2.46,10.92,1159230552,30.6865185,104.0928859
15026,P4,102.0,102.0,7499.0,7499.0,False,0.32,8.0,2204171388,30.724718,104.0785156
48000,P4,102.0,102.0,8633.0,8633.0,False,0.37,8.0,1504213677,30.7039892,104.101042
51057,P4,102.0,102.0,8633.0,8633.0,False,0.37,8.0,1492582885,30.6212934,104.0645837
97927,P4,102.0,102.0,10525.0,10525.0,False,2.11,10.22,2315717850,30.6346176,104.1006639
186203,P4,102.0,102.0,13075.0,13075.0,False,3.12,12.24,2039550410,30.67131,104.11622
74983,P4,103.0,103.0,6427.0,6427.0,False,0.48,8.0,5141328652,30.6135716,104.062052
161443,P4,103.0,103.0,6442.0,6442.0,False,1.37,8.74,4582821477,30.6591562,104.0497539
133115,P4,103.0,103.0,7581.0,7581.0,False,1.43,8.86,1492633091,30.6204,104.06457
51866,P4,103.0,103.0,7581.0,7581.0,False,1.43,8.86,3680455706,30.6593293,104.0136735
117320,P4,104.0,104.0,6019.0,6019.0,False,1.03,8.06,4773199397,30.6713851,104.0143523
139939,P4,104.0,104.0,6741.0,6741.0,False,1.64,9.28,5436607066,30.63745,104.06765
48012,P4,104.0,104.0,9124.0,9124.0,False,0.12,8.0,5375783934,30.6571053,103.9967878
56731,P4,104.0,104.0,9124.0,9124.0,False,0.12,8.0,4548211662,30.6560954,104.0197676
9275,P4,104.0,104.0,13096.0,13096.0,False,0.61,8.0,2847752854,30.65899,104.10611
112073,P4,105.0,105.0,6601.0,6601.0,False,0.2,8.0,4693609809,30.6334452,104.0672453
187799,P4,105.0,105.0,7825.0,7825.0,False,0.22,8.0,3034393462,30.68345,104.04865
29477,P4,105.0,105.0,9905.0,9905.0,False,1.66,9.32,1492399321,30.6588334,104.0636244
71720,P4,106.0,106.0,4787.0,4787.0,False,0.19,8.0,4695640616,30.611004,104.027309
127485,P4,106.0,106.0,11714.0,11714.0,False,0.72,8.0,1815741566,30.6883872,104.06055
150467,P4,107.0,107.0,9476.0,9476.0,False,1.45,8.9,1504190710,30.713003,104.0768
179195,P4,107.0,107.0,11683.0,11683.0,False,0.39,8.0,3087817493,30.6627,104.01309
48109,P4,107.0,107.0,14276.0,14276.0,False,1.78,9.56,2204171434,30.7221189,104.0860256
143539,P4,108.0,108.0,3823.0,3823.0,False,1.56,9.12,4106682089,30.6424464,103.9827084
184412,P4,108.0,108.0,4661.0,4661.0,False,1.69,9.38,1339701419,30.6976551,104.0444187
95097,P4,108.0,108.0,4661.0,4661.0,False,1.69,9.38,4701400388,30.6113155,104.0545396
124183,P4,108.0,108.0,11643.0,11643.0,False,0.96,8.0,314655016,30.6280128,104.0440266
7591,P4,108.0,108.0,11643.0,11643.0,False,0.96,8.0,2041535225,30.66503,104.07992
108669,P4,108.0,108.0,13201.0,13201.0,False,2.35,10.7,4444112339,30.7189594,104.1017075
104803,P4,108.0,108.0,13640.0,13640.0,False,1.71,9.42,2118910074,30.700434,104.0882
31206,P4,109.0,109.0,1327.0,1327.0,False,0.84,8.0,1912247211,30.613386,104.0991364
101391,P4,109.0,109.0,9340.0,9340.0,False,1.81,9.62,4548211443,30.67347,104.0687
26551,P4,109.0,109.0,13116.0,13116.0,False,0.23,8.0,1153895611,30.6843598,104.0424241
187963,P4,110.0,110.0,3665.0,3665.0,False,0.25,8.0,3562045359,30.7048908,104.0389388
16599,P4,110.0,110.0,8797.0,8797.0,False,1.19,8.38,3691342430,30.65609,104.0183
81324,P4,110.0,110.0,9809.0,9809.0,False,0.05,8.0,1492609349,30.6226957,104.0643849
122566,P4,110.0,110.0,11141.0,11141.0,False,0.23,8.0,337539008,30.6355081,104.0247294
15803,P4,110.0,110.0,11520.0,11520.0,False,0.37,8.0,432453022,30.6503024,104.0979656
202136,P4,110.0,110.0,11821.0,11821.0,False,0.94,8.0,432432595,30.6583768,104.0317481
8207,P4,110.0,110.0,11821.0,11821.0,False,0.94,8.0,1305816735,30.667097,104.06724
11851,P4,111.0,111.0,834.0,834.0,False,1.16,8.32,4106682242,30.6837922,104.0043502
29987,P4,111.0,111.0,6510.0,6510.0,False,0.06,8.0,4548211213,30.6633924,104.0581262
3073,P4,111.0,111.0,6595.0,6595.0,False,2.18,10.36,4549993184,30.705957,104.0279388
56236,P4,111.0,111.0,8068.0,8068.0,False,1.26,8.52,2039550426,30.672845,104.1108563
43707,P4,111.0,111.0,8391.0,8391.0,False,0.29,8.0,504315289,30.7002,104.10297
69516,P4,112.0,112.0,985.0,985.0,False,1.11,8.22,5154977850,30.6344596,104.0701666
33150,P4,112.0,112.0,7334.0,7334.0,False,1.53,9.06,1159156114,30.6512278,104.0836512
40532,P4,112.0,112.0,7334.0,7334.0,False,1.53,9.06,3203414178,30.6360932,104.0356959
10073,P4,113.0,113.0,4643.0,4643.0,False,0.95,8.0,5283966327,30.7031911,104.0969235
155368,P4,113.0,113.0,4643.0,4643.0,False,0.95,8.0,5141468655,30.6403814,104.0950548
134859,P4,113.0,113.0,6576.0,6576.0,False,0.04,8.0,432432524,30.6546049,104.051174
199405,P4,113.0,113.0,6576.0,6576.0,False,0.04,8.0,4106682237,30.6814702,103.9979325
145220,P4,113.0,113.0,8357.0,8357.0,False,0.8,8.0,1159927552,30.6785207,103.9894692
68152,P4,113.0,113.0,9137.0,9137.0,False,0.77,8.0,3541427571,30.7024392,104.0309304
36216,P4,114.0,114.0,6361.0,6361.0,False,1.47,8.94,1159234110,30.6948332,104.0708337
117078,P4,114.0,114.0,7308.0,7308.0,False,1.9,9.8,4992013246,30.621778,104.0745079
98280,P4,115.0,115.0,5525.0,5525.0,False,2.09,10.18,3034029048,30.6845106,103.9979889
110645,P4,115.0,115.0,9379.0,9379.0,False,1.65,9.3,1458992384,30.6613418,104.0990639
183727,P4,115.0,115.0,10850.0,10850.0,False,0.98,8.0,2041530098,30.6903526,104.0880269
40568,P4,115.0,115.0,11198.0,11198.0,False,0.45,8.0,4106682102,30.6431731,103.981028
157912,P4,115.0,115.0,12342.0,12342.0,False,0.68,8.0,4444112347,30.7213874,104.1027629
72262,P4,116.0,116.0,3402.0,3402.0,False,0.71,8.0,4550018614,30.6336875,104.0134541
41652,P4,116.0,116.0,7554.0,7554.0,False,1.56,9.12,4548259489,30.6680759,103.9980916
127775,P4,116.0,116.0,13183.0,13183.0,False,0.26,8.0,4548259615,30.6634443,104.0054198
181379,P4,116.0,116.0,13183.0,13183.0,False,0.26,8.0,1958204265,30.67357,104.0848
165299,P4,117.0,117.0,3085.0,3085.0,False,1.55,9.1,5141458199,30.6328301,104.071764
187543,P4,117.0,117.0,5267.0,5267.0,False,1.15,8.3,3579517900,30.66781,104.05607
191879,P4,117.0,117.0,5529.0,5529.0,False,2.48,10.96,3597608246,30.718313,104.031784
80309,P4,117.0,117.0,5529.0,5529.0,False,2.48,10.96,1072698668,30.7124066,104.0904658
130802,P4,117.0,117.0,5632.0,5632.0,False,0.53,8.0,1159516304,30.6434561,104.0767783
2641,P4,117.0,117.0,6391.0,6391.0,False,1.68,9.36,3436486413,30.6413896,104.0486322
40211,P4,117.0,117.0,7063.0,7063.0,False,0.92,8.0,1498713636,30.7249198,104.0756169
100947,P4,117.0,117.0,8288.0,8288.0,False,1.5,9.0,1159173347,30.6261886,104.0726987
58275,P4,117.0,117.0,8288.0,8288.0,False,1.5,9.0,1458579724,30.6826342,104.0950867
197526,P4,117.0,117.0,10282.0,10282.0,False,0.19,8.0,2041527471,30.6913485,104.0974473
91383,P4,117.0,117.0,10282.0,10282.0,False,0.19,8.0,2564226640,30.6384958,104.0167222
126837,P4,117.0,117.0,12023.0,12023.0,False,2.09,10.18,1312615933,30.6588757,104.0582065
188204,P4,117.0,117.0,13804.0,13804.0,False,0.56,8.0,3943038369,30.6434266,104.0639589
66653,P4,118.0,118.0,2770.0,2770.0,False,1.91,9.82,1916517843,30.663993,103.9904418
198874,P4,118.0,118.0,4187.0,4187.0,False,0.52,8.0,1459023389,30.6442939,104.1109403
119812,P4,118.0,118.0,6121.0,6121.0,False,0.59,8.0,314614086,30.6170732,104.0339602
65688,P4,118.0,118.0,8395.0,8395.0,False,0.57,8.0,504315289,30.6999809,104.1034103
65374,P4,119.0,119.0,5590.0,5590.0,False,1.29,8.58,4772214768,30.6801443,104.005953
180393,P4,119.0,119.0,7856.0,7856.0,False,1.17,8.34,1498677506,30.7263052,104.0717815
139960,P4,119.0,119.0,8092.0,8092.0,False,1.76,9.52,1159950973,30.654307,104.089357
209223,P4,119.0,119.0,12159.0,12159.0,False,0.27,8.0,1159149121,30.6544621,104.0723536
101914,P4,120.0,120.0,1211.0,1211.0,False,1.46,8.92,2039517042,30.6782506,104.0993024
196895,P4,120.0,120.0,1211.0,1211.0,False,1.46,8.92,3087817476,30.6624815,103.9986282
82314,P4,120.0,120.0,9753.0,9753.0,False,1.75,9.5,1159160253,30.6161619,104.0965517
161078,P4,121.0,121.0,4364.0,4364.0,False,2.02,10.04,4701464739,30.614716,104.0620243
83099,P4,121.0,121.0,7820.0,7820.0,False,1.08,8.16,1457868175,30.688221,104.0988914
117347,P4,121.0,121.0,8525.0,8525.0,False,0.46,8.0,3562033456,30.702616,104.07385
169952,P4,121.0,121.0,8525.0,8525.0,False,0.46,8.0,4701400382,30.613927,104.0551457
186668,P4,121.0,121.0,8655.0,8655.0,False,0.72,8.0,4437947518,30.6874592,104.1004164
125579,P4,121.0,121.0,13882.0,13882.0,False,1.85,9.7,1964325479,30.6724,104.09858
117928,P4,122.0,122.0,2421.0,2421.0,False,1.0,8.0,5211337171,30.6355659,104.0033779
3510,P4,122.0,122.0,9526.0,9526.0,False,1.67,9.34,1159461706,30.6741038,104.040131
15306,P4,122.0,122.0,10917.0,10917.0,False,0.48,8.0,2917213940,30.6502524,104.0897701
28695,P4,122.0,122.0,12217.0,12217.0,False,2.61,11.22,4699007260,30.610022,104.0408881
195609,P4,122.0,122.0,12727.0,12727.0,False,0.46,8.0,5249392176,30.6348954,103.9671368
83010,P4,123.0,123.0,1228.0,1228.0,False,0.0,8.0,4106682233,30.6797038,104.0017987
103541,P4,123.0,123.0,2944.0,2944.0,False,0.2,8.0,4878041001,30.622328,104.0994927
208622,P4,123.0,123.0,5175.0,5175.0,False,1.47,8.94,3445794965,30.6619843,104.0728022
143726,P4,123.0,123.0,7594.0,7594.0,False,0.54,8.0,1506537735,30.7166217,104.0720665
40431,P4,123.0,123.0,12389.0,12389.0,False,2.27,10.54,1159223968,30.717783,104.0315493
67807,P4,123.0,123.0,12389.0,12389.0,False,2.27,10.54,4548259651,30.6720335,104.0229889
63795,P4,123.0,123.0,13117.0,13117.0,False,1.57,9.14,5283966326,30.705179,104.0969717
8037,P4,123.0,123.0,13464.0,13464.0,False,0.3,8.0,314614375,30.6219189,104.0399447
143665,P4,124.0,124.0,8743.0,8743.0,False,1.97,9.94,4550018900,30.6234247,104.0153164
86838,P4,124.0,124.0,10225.0,10225.0,False,0.99,8.0,5375783961,30.6616557,103.9986855
99056,P4,124.0,124.0,10225.0,10225.0,False,0.99,8.0,1072698538,30.717676,104.0701695
163625,P4,125.0,125.0,2456.0,2456.0,False,2.54,11.08,4987535024,30.6291307,104.0064751
205540,P4,125.0,125.0,5646.0,5646.0,False,0.31,8.0,4550018719,30.6516916,104.0530604
9643,P4,125.0,125.0,11369.0,11369.0,False,2.93,11.86,2690137346,30.7092275,104.0184766
41429,P4,125.0,125.0,11850.0,11850.0,False,0.47,8.0,2784763756,30.6820464,104.0764788
169815,P4,125.0,125.0,13145.0,13145.0,False,0.11,8.0,3724269696,30.6265975,104.1007529
114001,P4,126.0,126.0,5419.0,5419.0,False,1.23,8.46,4987536544,30.6402403,103.9908911
132771,P4,126.0,126.0,5419.0,5419.0,False,1.23,8.46,5154977850,30.6344596,104.0701666
61276,P4,126.0,126.0,5419.0,5419.0,False,1.23,8.46,4695601298,30.611798,104.0293907
102999,P4,126.0,126.0,5668.0,5668.0,False,0.91,8.0,1159131855,30.6659874,104.0765348
47282,P4,126.0,126.0,6499.0,6499.0,False,0.0,8.0,5016209424,30.7266505,103.9857982
90591,P4,126.0,126.0,6499.0,6499.0,False,0.0,8.0,4779165747,30.619974,104.0358252
123986,P4,126.0,126.0,10419.0,10419.0,False,0.38,8.0,4693610156,30.6346775,104.0677857
152054,P4,126.0,126.0,10493.0,10493.0,False,1.38,8.76,4550701395,30.616269,103.9750526
76647,P4,126.0,126.0,11845.0,11845.0,False,3.09,12.18,4359390803,30.7144629,104.1134412
125762,P4,127.0,127.0,2158.0,2158.0,False,1.18,8.36,439751772,30.7246602,104.040425
155853,P4,127.0,127.0,8739.0,8739.0,False,0.79,8.0,1492390579,30.6606886,104.0583525
134785,P4,127.0,127.0,10530.0,10530.0,False,1.86,9.72,1500780820,30.6503838,104.0179005
142688,P4,127.0,127.0,13598.0,13598.0,False,1.12,8.24,1159224808,30.6964918,104.0361089
144676,P4,127.0,127.0,13598.0,13598.0,False,1.12,8.24,2041314663,30.6800801,104.098613
15402,P4,127.0,127.0,13598.0,13598.0,False,1.12,8.24,2712338448,30.7077126,104.0382606
35033,P4,128.0,128.0,6531.0,6531.0,False,1.41,8.82,3633018901,30.6669404,104.0647786
9515,P4,128.0,128.0,8231.0,8231.0,False,1.43,8.86,1072704392,30.7217259,104.0564201
124987,P4,128.0,128.0,10299.0,10299.0,False,1.37,8.74,4693610160,30.6336,104.06914
187531,P4,128.0,128.0,11828.0,11828.0,False,1.34,8.68,1159483868,30.685453,104.07316
206969,P4,128.0,128.0,12553.0,12553.0,False,0.19,8.0,2217790314,30.6616101,104.0583183
29759,P4,128.0,128.0,12982.0,12982.0,False,1.37,8.74,1159231411,30.68695,104.08249
207846,P4,128.0,128.0,14399.0,14399.0,False,2.05,10.1,4699007267,30.6128935,104.0371765
103254,P4,129.0,129.0,6158.0,6158.0,False,0.3,8.0,2843289939,30.6832217,104.0675036
50251,P4,129.0,129.0,6719.0,6719.0,False,0.19,8.0,2331442712,30.6399856,103.991066
6771,P4,129.0,129.0,6719.0,6719.0,False,0.19,8.0,3633018387,30.66695,104.06227
207483,P4,129.0,129.0,11080.0,11080.0,False,0.25,8.0,1339701401,30.69914,104.04644
127301,P4,129.0,129.0,13308.0,13308.0,False,1.8,9.6,5218133406,30.6426671,104.1090481
203049,P4,130.0,130.0,2965.0,2965.0,False,2.98,11.96,2847764707,30.667251,104.1102926
13764,P4,130.0,130.0,6161.0,6161.0,False,0.39,8.0,2560005438,30.6311063,104.0270216
194013,P4,130.0,130.0,12481.0,12481.0,False,0.89,8.0,504315289,30.6999809,104.1034103
101246,P4,131.0,131.0,2657.0,2657.0,False,0.01,8.0,4548259659,30.670601,104.0316948
35329,P4,131.0,131.0,5408.0,5408.0,False,1.8,9.6,4151571132,30.632757,104.1132772
127849,P4,131.0,131.0,9062.0,9062.0,False,1.2,8.4,2823798122,30.6572364,104.0546464
150005,P4,131.0,131.0,11871.0,11871.0,False,1.94,9.88,3582245799,30.715437,103.9960378
162411,P4,132.0,132.0,3370.0,3370.0,False,0.61,8.0,3031031600,30.68223,104.10614
72660,P4,132.0,132.0,4737.0,4737.0,False,1.39,8.78,2080650542,30.6469992,104.0563483
108881,P4,132.0,132.0,5780.0,5780.0,False,0.82,8.0,4699007190,30.6101198,104.0324788
157363,P4,132.0,132.0,9730.0,9730.0,False,2.24,10.48,5211393926,30.6694518,103.9823034
20035,P4,132.0,132.0,12486.0,12486.0,False,0.77,8.0,2532972245,30.706848,104.092575
68161,P4,133.0,133.0,6596.0,6596.0,False,0.6,8.0,1458937211,30.6772793,104.0942792
163203,P4,133.0,133.0,6915.0,6915.0,False,0.37,8.0,4582782984,30.65321,104.04964
22613,P4,133.0,133.0,6915.0,6915.0,False,0.37,8.0,4548211210,30.6752271,104.055483
622,P4,133.0,133.0,7861.0,7861.0,False,1.8,9.6,5141468753,30.6306584,104.0966797
141794,P4,133.0,133.0,8364.0,8364.0,False,0.54,8.0,3979164236,30.6790215,104.1104619
165314,P4,133.0,133.0,13983.0,13983.0,False,1.37,8.74,1507236181,30.7113944,104.0780773
67681,P4,134.0,134.0,3285.0,3285.0,False,0.87,8.0,4136052220,30.6097219,104.0482176
150331,P4,134.0,134.0,9482.0,9482.0,False,2.17,10.34,432442847,30.6692858,103.9955816
201523,P4,134.0,134.0,11944.0,11944.0,False,2.81,11.62,5002301690,30.66248,104.02
146987,P4,136.0,136.0,5083.0,5083.0,False,1.54,9.08,1916386576,30.6349922,104.0127817
199587,P4,136.0,136.0,5083.0,5083.0,False,1.54,9.08,3742070457,30.6481855,104.0903968
177448,P4,136.0,136.0,7113.0,7113.0,False,2.69,11.38,3523298658,30.6333733,104.0474308
123310,P4,136.0,136.0,12768.0,12768.0,False,0.26,8.0,432432524,30.6546049,104.051174
75195,P4,137.0,137.0,4337.0,4337.0,False,2.76,11.52,4118527460,30.70081,104.0986
32791,P4,137.0,137.0,6457.0,6457.0,False,0.3,8.0,4773199416,30.6696427,104.0113671
91091,P4,137.0,137.0,7007.0,7007.0,False,2.51,11.02,5102886106,30.7097068,103.9736521
1832,P4,137.0,137.0,7916.0,7916.0,False,1.06,8.12,2690137346,30.7092275,104.0184766
198654,P4,137.0,137.0,7916.0,7916.0,False,1.06,8.12,2843286555,30.6909109,104.0576327
18174,P4,137.0,137.0,9132.0,9132.0,False,0.88,8.0,1159227704,30.6969675,104.0523384
24975,P4,138.0,138.0,2281.0,2281.0,False,0.67,8.0,4548141021,30.6234713,104.0814946
158602,P4,138.0,138.0,4688.0,4688.0,False,1.61,9.22,5257005077,30.6770473,104.0940127
197676,P4,138.0,138.0,8025.0,8025.0,False,0.28,8.0,4695601589,30.6114065,104.0337272
29170,P4,139.0,139.0,1857.0,1857.0,False,0.24,8.0,4772463260,30.6634581,104.044262
52307,P4,139.0,139.0,7132.0,7132.0,False,0.27,8.0,5141458206,30.6320768,104.0772443
185811,P4,139.0,139.0,8638.0,8638.0,False,1.3,8.6,2041337970,30.683136,104.0954882
9599,P4,139.0,139.0,9990.0,9990.0,False,0.07,8.0,4546939439,30.61946,104.10701
5820,P4,139.0,139.0,11137.0,11137.0,False,1.04,8.08,3562047420,30.7112709,104.0656032
89598,P4,139.0,139.0,11137.0,11137.0,False,1.04,8.08,3541401914,30.6835661,103.9831571
134174,P4,140.0,140.0,3064.0,3064.0,False,0.36,8.0,3927876955,30.6762534,103.9859803
111239,P4,140.0,140.0,5234.0,5234.0,False,0.64,8.0,3034409137,30.708342,104.09488
189091,P4,140.0,140.0,5437.0,5437.0,False,1.0,8.0,1815741571,30.686243,104.07409
61144,P4,140.0,140.0,9810.0,9810.0,False,2.16,10.32,5213253135,30.664583,104.0934462
101847,P4,140.0,140.0,11658.0,11658.0,False,0.45,8.0,1159516304,30.64394,104.07609
35669,P4,140.0,140.0,12695.0,12695.0,False,0.01,8.0,2843294153,30.6980881,104.0491784
197615,P4,140.0,140.0,12928.0,12928.0,False,0.54,8.0,3562055478,30.71878,104.0376
11521,P4,140.0,140.0,13481.0,13481.0,False,1.05,8.1,3445813114,30.6618463,104.0770904
126683,P4,141.0,141.0,7309.0,7309.0,False,0.33,8.0,3034393462,30.6832,104.04642
86176,P4,141.0,141.0,8543.0,8543.0,False,0.94,8.0,3562047405,30.7179001,104.0328223
167118,P4,141.0,141.0,12304.0,12304.0,False,1.87,9.74,432432560,30.648601,104.0404737
