parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
150475,,95.0,95.0,7113.0,7113.0,False,0.39,8.0,5141468632,30.6346416,104.0918728
1637,,95.0,95.0,7113.0,7113.0,False,0.39,8.0,2041527384,30.6848815,104.0960616
204403,,95.0,95.0,7113.0,7113.0,False,0.39,8.0,5141468652,30.6399839,104.0936737
40755,,95.0,95.0,7113.0,7113.0,False,0.39,8.0,1457859162,30.6885273,104.0998884
12085,,95.0,95.0,7403.0,7403.0,False,0.9,8.0,872835364,30.6587458,104.0582087
203300,,95.0,95.0,11803.0,11803.0,False,1.46,8.92,4230775764,30.7250896,104.047111
40119,,95.0,95.0,13177.0,13177.0,False,0.27,8.0,1159173786,30.63645,104.07117
46298,,95.0,95.0,13341.0,13341.0,False,0.16,8.0,4550018867,30.63145,104.0155525
26350,,95.0,95.0,14387.0,14387.0,False,0.26,8.0,1159224292,30.6965641,104.0475878
76496,,96.0,96.0,7035.0,7035.0,False,0.9,8.0,3562015379,30.6631522,104.0814488
90789,,96.0,96.0,7160.0,7160.0,False,0.94,8.0,4106682107,30.6433701,103.9818986
114488,,96.0,96.0,8744.0,8744.0,False,0.11,8.0,480012034,30.6199758,104.0694296
130003,,96.0,96.0,8744.0,8744.0,False,0.11,8.0,1159488308,30.69028,104.07411
57139,,96.0,96.0,11104.0,11104.0,False,0.95,8.0,4549993157,30.703248,104.0289443
2070,,97.0,97.0,6045.0,6045.0,False,0.22,8.0,1492396690,30.6552064,104.0614654
61149,,97.0,97.0,7407.0,7407.0,False,2.83,11.66,4773916786,30.6597404,104.0059275
179968,,97.0,97.0,11660.0,11660.0,False,2.2,10.4,2112261971,30.620255,104.0996867
198894,,97.0,97.0,12313.0,12313.0,False,0.33,8.0,4550769155,30.6253,104.1026023
148055,,98.0,98.0,2960.0,2960.0,False,1.97,9.94,4550018967,30.6328134,103.9804594
37010,,98.0,98.0,9853.0,9853.0,False,1.1,8.2,2134792091,30.6500747,103.9831695
79452,,98.0,98.0,10820.0,10820.0,False,1.37,8.74,4548211612,30.6471577,104.0206618
7856,,99.0,99.0,7111.0,7111.0,False,1.57,9.14,4549992995,30.7032927,104.0361075
10339,,99.0,99.0,8094.0,8094.0,False,0.16,8.0,432432525,30.6541574,104.0509847
7463,,99.0,99.0,10816.0,10816.0,False,0.81,8.0,3034040769,30.69329,104.02507
4867,,99.0,99.0,10839.0,10839.0,False,1.98,9.96,1506424273,30.710184,104.06661
73559,,99.0,99.0,11016.0,11016.0,False,0.14,8.0,2081197476,30.6220848,104.1125497
161556,,99.0,99.0,12132.0,12132.0,False,0.05,8.0,1498713636,30.7249198,104.0756169
171630,,100.0,100.0,6713.0,6713.0,False,2.38,10.76,441159817,30.7229418,104.1034305
130832,,100.0,100.0,7173.0,7173.0,False,1.37,8.74,432432592,30.6594966,104.0362358
161943,,100.0,100.0,7361.0,7361.0,False,2.51,11.02,1072698472,30.718601,104.06854
25924,,100.0,100.0,14187.0,14187.0,False,1.47,8.94,3034330079,30.6587488,104.0836754
139451,,101.0,101.0,6932.0,6932.0,False,1.57,9.14,3445813130,30.6721,104.07721
139792,,101.0,101.0,8706.0,8706.0,False,3.68,13.36,4106682223,30.6744327,103.9973653
159408,,101.0,101.0,8706.0,8706.0,False,3.68,13.36,1460310224,30.6550805,104.1125545
129812,,101.0,101.0,10386.0,10386.0,False,0.84,8.0,1492586175,30.6274052,104.064489
147592,,102.0,102.0,4503.0,4503.0,False,0.95,8.0,3693431549,30.6475686,104.0349116
179971,,102.0,102.0,6275.0,6275.0,False,1.22,8.44,1964394675,30.6699,104.10611
22951,,102.0,102.0,7558.0,7558.0,False,1.17,8.34,432442858,30.67035,103.99606
157520,,102.0,102.0,10525.0,10525.0,False,2.11,10.22,2692990558,30.7052192,104.0929317
17688,,103.0,103.0,4193.0,4193.0,False,0.94,8.0,1947583845,30.6865865,104.084708
11018,,103.0,103.0,9617.0,9617.0,False,0.53,8.0,2118995449,30.6949772,104.0331321
149109,,103.0,103.0,9664.0,9664.0,False,1.87,9.74,4572407388,30.690535,104.0706995
53243,,103.0,103.0,11801.0,11801.0,False,1.66,9.32,2560005550,30.6306077,104.0321554
97584,,104.0,104.0,6019.0,6019.0,False,1.03,8.06,1313998789,30.6349883,104.0875847
125635,,104.0,104.0,9124.0,9124.0,False,0.12,8.0,4118527295,30.6837702,104.0601183
197957,,104.0,104.0,10402.0,10402.0,False,1.52,9.04,4695700253,30.6182648,104.0197066
69633,,104.0,104.0,10865.0,10865.0,False,0.83,8.0,439752001,30.7266154,104.0425152
183167,,105.0,105.0,6039.0,6039.0,False,1.74,9.48,1458937194,30.6767179,104.0947709
34855,,105.0,105.0,6601.0,6601.0,False,0.2,8.0,4693609814,30.6356312,104.0701148
121404,,105.0,105.0,6995.0,6995.0,False,0.64,8.0,1312615933,30.6588757,104.0582065
6727,,105.0,105.0,9905.0,9905.0,False,1.66,9.32,2981056908,30.62926,104.0771
107359,,105.0,105.0,10058.0,10058.0,False,0.27,8.0,2653330906,30.6541751,104.1102933
2724,,106.0,106.0,4131.0,4131.0,False,0.54,8.0,2135946742,30.6241056,104.0053515
62594,,106.0,106.0,4131.0,4131.0,False,0.54,8.0,4548211332,30.6817227,104.0406246
15834,,106.0,106.0,4351.0,4351.0,False,2.05,10.1,4107377019,30.635734,103.9993414
181559,,106.0,106.0,11714.0,11714.0,False,0.72,8.0,3541376437,30.713713,104.05466
112702,,107.0,107.0,2023.0,2023.0,False,2.32,10.64,3742070455,30.6479581,104.0909058
117780,,107.0,107.0,6950.0,6950.0,False,2.15,10.3,4550019007,30.6508625,104.0571591
201220,,107.0,107.0,10131.0,10131.0,False,1.44,8.88,5141328650,30.6123614,104.0629625
19495,,107.0,107.0,11156.0,11156.0,False,1.76,9.52,4296641707,30.6483298,104.091056
7604,,108.0,108.0,5183.0,5183.0,False,1.18,8.36,2041527462,30.6926646,104.096671
88483,,108.0,108.0,7176.0,7176.0,False,0.27,8.0,4549993115,30.6489444,103.982456
166044,,108.0,108.0,8084.0,8084.0,False,1.36,8.72,1964394673,30.6684231,104.106299
39323,,109.0,109.0,7201.0,7201.0,False,1.64,9.28,1460291850,30.64914,104.1065
169744,,109.0,109.0,8005.0,8005.0,False,0.8,8.0,3034409145,30.7179159,104.1075828
157959,,109.0,109.0,10188.0,10188.0,False,0.32,8.0,3562110284,30.6552,104.08041
183603,,109.0,109.0,12377.0,12377.0,False,0.64,8.0,3541389061,30.68353,104.0329
154545,,109.0,109.0,12440.0,12440.0,False,0.88,8.0,2259831027,30.6167065,104.0965091
195092,,109.0,109.0,12744.0,12744.0,False,0.47,8.0,3333358469,30.7037607,104.0665976
172107,,110.0,110.0,2741.0,2741.0,False,1.05,8.1,3693248902,30.66424,104.03288
70652,,110.0,110.0,6633.0,6633.0,False,2.29,10.58,3562004394,30.6565813,104.0309769
34914,,110.0,110.0,7576.0,7576.0,False,1.26,8.52,2560005515,30.6276597,104.0222558
190359,,110.0,110.0,8608.0,8608.0,False,1.05,8.1,4550018647,30.6507799,104.0571003
165136,,110.0,110.0,8797.0,8797.0,False,1.19,8.38,4548211257,30.6778598,104.0592296
23358,,110.0,110.0,10029.0,10029.0,False,1.75,9.5,3680455707,30.6593692,104.0138061
142355,,110.0,110.0,11774.0,11774.0,False,0.82,8.0,3943038361,30.6436038,104.0639509
28295,,111.0,111.0,2656.0,2656.0,False,1.72,9.44,1159231411,30.686562,104.08195
59603,,111.0,111.0,6595.0,6595.0,False,2.18,10.36,2823813240,30.67039,104.0659
10227,,111.0,111.0,13265.0,13265.0,False,2.02,10.04,1458992384,30.6613418,104.0990639
43607,,112.0,112.0,985.0,985.0,False,1.11,8.22,4693610159,30.6337419,104.0686041
49469,,112.0,112.0,4644.0,4644.0,False,2.36,10.72,432442926,30.663585,104.0216285
141814,,112.0,112.0,5850.0,5850.0,False,0.61,8.0,5141468759,30.6300238,104.0954168
26901,,112.0,112.0,5850.0,5850.0,False,0.61,8.0,3250470326,30.6369267,104.0266846
57411,,112.0,112.0,6246.0,6246.0,False,0.97,8.0,672405830,30.65754,104.0796
197125,,112.0,112.0,8055.0,8055.0,False,1.85,9.7,2330199410,30.7196881,104.1127212
44391,,112.0,112.0,9626.0,9626.0,False,0.97,8.0,1918491742,30.6372668,103.9844582
186375,,112.0,112.0,11254.0,11254.0,False,1.58,9.16,1827955129,30.66337,104.05616
186812,,112.0,112.0,11963.0,11963.0,False,0.76,8.0,4878041005,30.6219621,104.0995531
138499,,112.0,112.0,13657.0,13657.0,False,1.1,8.2,5436607845,30.6362175,104.0642533
1891,,112.0,112.0,13657.0,13657.0,False,1.1,8.2,1312615944,30.6497721,104.0579498
38888,,113.0,113.0,3199.0,3199.0,False,0.07,8.0,1815728551,30.7160488,104.1005357
57363,,113.0,113.0,4643.0,4643.0,False,0.95,8.0,2456925122,30.6374405,104.1023919
175823,,113.0,113.0,7867.0,7867.0,False,1.3,8.6,1159149121,30.65483,104.07331
18224,,113.0,113.0,10267.0,10267.0,False,1.12,8.24,1445519636,30.6461398,104.0636672
84343,,113.0,113.0,10267.0,10267.0,False,1.12,8.24,3069352245,30.6429697,103.9882012
114622,,113.0,113.0,12951.0,12951.0,False,0.23,8.0,4695640608,30.6119402,104.0259882
156139,,113.0,113.0,12951.0,12951.0,False,0.23,8.0,4548317428,30.643304,104.0867434
192530,,113.0,113.0,13001.0,13001.0,False,0.92,8.0,4572410271,30.7193766,103.9970407
35862,,114.0,114.0,978.0,978.0,False,1.27,8.54,4548211238,30.6705398,104.0380758
65119,,114.0,114.0,4098.0,4098.0,False,0.96,8.0,1159445869,30.68213,104.03059
38402,,114.0,114.0,6361.0,6361.0,False,1.47,8.94,5141328645,30.6111069,104.0611279
189251,,115.0,115.0,6795.0,6795.0,False,3.19,12.38,3597608246,30.71825,104.03177
150830,,115.0,115.0,8809.0,8809.0,False,0.19,8.0,2823785855,30.6788083,104.0766341
197099,,115.0,115.0,12342.0,12342.0,False,0.68,8.0,4548211308,30.67305,104.05725
47006,,116.0,116.0,4937.0,4937.0,False,1.3,8.6,4695700268,30.6140921,104.0182043
129826,,116.0,116.0,5275.0,5275.0,False,0.54,8.0,4799100434,30.6462276,104.0312691
180699,,116.0,116.0,7424.0,7424.0,False,1.52,9.04,2039550422,30.67792,104.11614
51149,,116.0,116.0,7424.0,7424.0,False,1.52,9.04,1815729260,30.7140442,104.0720424
146961,,116.0,116.0,7547.0,7547.0,False,0.9,8.0,5141458214,30.6347453,104.0817783
201682,,116.0,116.0,7554.0,7554.0,False,1.56,9.12,5053143849,30.7261406,104.0006113
58108,,116.0,116.0,8262.0,8262.0,False,0.76,8.0,2559969429,30.6274906,104.0263199
202476,,116.0,116.0,11534.0,11534.0,False,0.34,8.0,1159143437,30.6627591,104.1017506
166807,,116.0,116.0,11813.0,11813.0,False,0.96,8.0,3541389071,30.674984,104.05393
85775,,117.0,117.0,6391.0,6391.0,False,1.68,9.36,2217790316,30.6622591,104.0581724
108152,,117.0,117.0,8441.0,8441.0,False,0.91,8.0,3691210148,30.649423,104.0182742
15281,,117.0,117.0,8441.0,8441.0,False,0.91,8.0,1159941938,30.667213,104.0192048
27454,,117.0,117.0,10833.0,10833.0,False,1.22,8.44,1159226738,30.6977096,104.0570837
168382,,118.0,118.0,3582.0,3582.0,False,1.44,8.88,3691342430,30.6556362,104.0173347
128123,,118.0,118.0,5033.0,5033.0,False,3.03,12.06,432432548,30.65965,104.04083
39445,,118.0,118.0,6121.0,6121.0,False,0.59,8.0,3541376561,30.7247608,104.0558022
140412,,118.0,118.0,11711.0,11711.0,False,1.02,8.04,5375784151,30.6478602,104.0015914
172421,,118.0,118.0,12303.0,12303.0,False,0.82,8.0,4106682227,30.6749306,103.992089
133162,,118.0,118.0,13392.0,13392.0,False,1.5,9.0,4695601573,30.6111338,104.0330168
41510,,119.0,119.0,4717.0,4717.0,False,0.74,8.0,4695662943,30.6116347,104.0323155
163483,,119.0,119.0,8225.0,8225.0,False,1.32,8.64,2039550410,30.67089,104.11518
122658,,120.0,120.0,1211.0,1211.0,False,1.46,8.92,4550018997,30.6474632,103.9758156
37719,,120.0,120.0,3130.0,3130.0,False,0.0,8.0,5367321407,30.66159,103.98453
44764,,120.0,120.0,3834.0,3834.0,False,2.36,10.72,432432594,30.6590167,104.0359622
30701,,120.0,120.0,6756.0,6756.0,False,3.1,12.2,4550018997,30.6474632,103.9758156
185083,,120.0,120.0,8572.0,8572.0,False,1.37,8.74,1159488285,30.68829,104.07366
38380,,120.0,120.0,9783.0,9783.0,False,0.04,8.0,5283966122,30.6507739,104.096601
112770,,120.0,120.0,12474.0,12474.0,False,0.57,8.0,1159173786,30.6360052,104.0708288
145362,,121.0,121.0,2761.0,2761.0,False,2.1,10.2,4447921433,30.7228458,104.0498017
87616,,121.0,121.0,4364.0,4364.0,False,2.02,10.04,4550018717,30.6530717,104.0602401
91128,,121.0,121.0,5506.0,5506.0,False,1.23,8.46,3680455701,30.6588749,104.0130507
27359,,121.0,121.0,6202.0,6202.0,False,0.01,8.0,1159228754,30.68626,104.10769
133988,,121.0,121.0,8525.0,8525.0,False,0.46,8.0,1507236191,30.7116085,104.078214
193628,,121.0,121.0,8781.0,8781.0,False,0.98,8.0,1459924112,30.6397091,104.1059377
2023,,121.0,121.0,9477.0,9477.0,False,3.21,12.42,5218240016,30.7035506,104.0517129
28970,,121.0,121.0,13882.0,13882.0,False,1.85,9.7,3742070461,30.6501766,104.0858295
131221,,122.0,122.0,9526.0,9526.0,False,1.67,9.34,4078817928,30.7030018,104.0814049
10559,,122.0,122.0,10824.0,10824.0,False,0.35,8.0,2118898662,30.7120925,104.0842262
67965,,122.0,122.0,10917.0,10917.0,False,0.48,8.0,1455111116,30.6958872,104.1059746
179992,,122.0,122.0,14069.0,14069.0,False,0.13,8.0,4972899570,30.6205503,104.0534318
69499,,122.0,122.0,14069.0,14069.0,False,0.13,8.0,1159143853,30.677097,104.0867398
117393,,123.0,123.0,4030.0,4030.0,False,1.75,9.5,441159328,30.7214723,104.0992784
202153,,123.0,123.0,6041.0,6041.0,False,2.92,11.84,4550018717,30.6530717,104.0602401
85579,,123.0,123.0,12389.0,12389.0,False,2.27,10.54,1301932975,30.65569,104.071526
97327,,123.0,123.0,12389.0,12389.0,False,2.27,10.54,1885342903,30.6793607,104.0988533
59524,,123.0,123.0,13410.0,13410.0,False,0.6,8.0,3541366766,30.6556229,104.0061546
140398,,124.0,124.0,4996.0,4996.0,False,0.12,8.0,5141326919,30.6107738,104.0587845
43517,,124.0,124.0,7999.0,7999.0,False,1.9,9.8,4549993446,30.6467945,103.9730787
14135,,124.0,124.0,8199.0,8199.0,False,2.03,10.06,3034409144,30.71663,104.10422
125615,,124.0,124.0,9621.0,9621.0,False,2.93,11.86,5141326917,30.6102598,104.0592811
20809,,124.0,124.0,9912.0,9912.0,False,1.36,8.72,4217837156,30.6274212,104.0437542
144106,,125.0,125.0,1209.0,1209.0,False,1.3,8.6,1819305451,30.622593,104.0690263
158495,,125.0,125.0,2456.0,2456.0,False,2.54,11.08,803149786,30.67842,104.09163
127026,,125.0,125.0,7764.0,7764.0,False,2.01,10.02,1956554705,30.674965,104.1099524
12442,,125.0,125.0,11369.0,11369.0,False,2.93,11.86,5375784027,30.6592109,103.9880488
160041,,125.0,125.0,13145.0,13145.0,False,0.11,8.0,1916386437,30.6445152,104.0596873
117803,,126.0,126.0,6499.0,6499.0,False,0.0,8.0,1908261346,30.6254216,104.1025401
60092,,127.0,127.0,4672.0,4672.0,False,1.41,8.82,1916386456,30.6403287,104.0149534
105011,,127.0,127.0,7878.0,7878.0,False,1.47,8.94,3681180644,30.65639,104.06631
44330,,127.0,127.0,7878.0,7878.0,False,1.47,8.94,1159231411,30.687617,104.08245
81249,,127.0,127.0,7878.0,7878.0,False,1.47,8.94,3034409012,30.7111217,104.0938998
18394,,127.0,127.0,10530.0,10530.0,False,1.86,9.72,1500780822,30.6578618,104.006046
170477,,127.0,127.0,12556.0,12556.0,False,1.29,8.58,432442951,30.6817315,104.0176642
49191,,128.0,128.0,6122.0,6122.0,False,2.34,10.68,603415283,30.70777,104.09578
59343,,128.0,128.0,6531.0,6531.0,False,1.41,8.82,5283966329,30.70299,104.09153
52632,,128.0,128.0,10279.0,10279.0,False,1.48,8.96,4572410254,30.6858528,103.9731053
86767,,128.0,128.0,11252.0,11252.0,False,0.58,8.0,3523308831,30.6400444,104.0741595
102887,,128.0,128.0,11595.0,11595.0,False,0.58,8.0,1964427886,30.66934,104.1042
127386,,128.0,128.0,12982.0,12982.0,False,1.37,8.74,1459920712,30.6410345,104.1045155
204590,,128.0,128.0,14310.0,14310.0,False,0.39,8.0,1457862052,30.6882168,104.1001955
102511,,129.0,129.0,291.0,291.0,False,1.0,8.0,4900292716,30.66567,104.069
44197,,129.0,129.0,6462.0,6462.0,False,0.04,8.0,4550018962,30.6280943,103.9819558
83762,,129.0,129.0,6462.0,6462.0,False,0.04,8.0,5375783427,30.6245952,104.0030247
167125,,129.0,129.0,12434.0,12434.0,False,0.99,8.0,5249392195,30.6460826,103.9701162
156113,,130.0,130.0,2965.0,2965.0,False,2.98,11.96,2214044357,30.6227483,104.0832674
164005,,130.0,130.0,6364.0,6364.0,False,1.21,8.42,1159504057,30.6987062,104.0231681
171087,,130.0,130.0,8718.0,8718.0,False,1.46,8.92,1339762122,30.7045446,104.0435058
146480,,130.0,130.0,12519.0,12519.0,False,0.2,8.0,3516900110,30.6681337,104.084441
102647,,131.0,131.0,2657.0,2657.0,False,0.01,8.0,3562111924,30.66572,104.08289
33797,,131.0,131.0,2657.0,2657.0,False,0.01,8.0,3445794964,30.6623919,104.0718432
83772,,131.0,131.0,4032.0,4032.0,False,2.21,10.42,432442887,30.6941255,103.9762069
132175,,131.0,131.0,7157.0,7157.0,False,1.92,9.84,5053143842,30.72037,104.00714
59075,,131.0,131.0,7534.0,7534.0,False,2.3,10.6,1460306173,30.6548038,104.1122954
34549,,131.0,131.0,7922.0,7922.0,False,0.07,8.0,1500638700,30.6853115,104.0794117
23273,,131.0,131.0,8253.0,8253.0,False,1.34,8.68,2472030046,30.6618366,104.0628434
29847,,131.0,131.0,8253.0,8253.0,False,1.34,8.68,5354813690,30.65907,104.06076
36365,,132.0,132.0,7969.0,7969.0,False,3.01,12.02,2843294274,30.675381,104.0648209
18219,,133.0,133.0,8804.0,8804.0,False,1.27,8.54,2712421553,30.6357703,104.0573059
53206,,133.0,133.0,11944.0,11944.0,False,1.9,9.8,5283966123,30.6370674,104.100346
180312,,133.0,133.0,13100.0,13100.0,False,2.62,11.24,4447946469,30.6532673,104.116246
53659,,133.0,133.0,13556.0,13556.0,False,0.99,8.0,5102886097,30.704426,103.98158
16773,,134.0,134.0,3629.0,3629.0,False,2.95,11.9,5436607833,30.6354732,104.0639735
1678,,134.0,134.0,4553.0,4553.0,False,0.84,8.0,4967265415,30.7021133,104.0052277
6944,,134.0,134.0,6816.0,6816.0,False,1.15,8.3,5375783428,30.6250476,104.0019733
68215,,134.0,134.0,10325.0,10325.0,False,1.67,9.34,4549993434,30.6971678,104.0549296
200107,,135.0,135.0,5628.0,5628.0,False,1.62,9.24,4782067637,30.6257234,104.0272821
49112,,135.0,135.0,5628.0,5628.0,False,1.62,9.24,4693610156,30.6346775,104.0677857
8299,,135.0,135.0,6869.0,6869.0,False,0.26,8.0,2712338425,30.7077407,104.0383055
134230,,135.0,135.0,12840.0,12840.0,False,0.5,8.0,4701464323,30.6110672,104.0650627
92367,,136.0,136.0,4246.0,4246.0,False,1.45,8.9,4230611279,30.653731,104.0679102
181919,,136.0,136.0,7113.0,7113.0,False,2.69,11.38,1301932972,30.65274,104.07533
76495,,136.0,136.0,10028.0,10028.0,False,1.34,8.68,2733352548,30.6168435,104.0797026
91392,,136.0,136.0,11750.0,11750.0,False,2.81,11.62,2041527437,30.6922956,104.0955016
91455,,137.0,137.0,476.0,476.0,False,0.25,8.0,4638105431,30.70687,104.06707
98218,,137.0,137.0,4337.0,4337.0,False,2.76,11.52,432452884,30.618444,104.0550056
113917,,137.0,137.0,6011.0,6011.0,False,0.24,8.0,4449099825,30.6423485,104.1149212
40098,,137.0,137.0,7007.0,7007.0,False,2.51,11.02,4107378165,30.6530368,103.9938532
188123,,137.0,137.0,9132.0,9132.0,False,0.88,8.0,1339762127,30.71512,104.04672
42303,,137.0,137.0,12155.0,12155.0,False,2.4,10.8,1312615956,30.6489116,104.0588362
150671,,138.0,138.0,2281.0,2281.0,False,0.67,8.0,2653571738,30.6681851,104.0934628
18495,,138.0,138.0,5418.0,5418.0,False,1.73,9.46,4064178177,30.67193,103.97373
195521,,138.0,138.0,5825.0,5825.0,False,1.06,8.12,5141458206,30.6320768,104.0772443
22825,,138.0,138.0,5825.0,5825.0,False,1.06,8.12,3028924421,30.6398675,104.0517574
184707,,138.0,138.0,6255.0,6255.0,False,2.72,11.44,4548259299,30.6805229,104.0545484
37995,,138.0,138.0,6255.0,6255.0,False,2.72,11.44,5375783870,30.65386,103.9909842
63574,,138.0,138.0,8025.0,8025.0,False,0.28,8.0,4549993425,30.705588,104.0381527
151450,,138.0,138.0,8176.0,8176.0,False,0.36,8.0,5218240009,30.7020275,104.0500877
129526,,138.0,138.0,10558.0,10558.0,False,2.43,10.86,5375783426,30.6250323,104.0039095
43138,,138.0,138.0,11837.0,11837.0,False,1.54,9.08,4637732173,30.6592924,104.1122764
73031,,138.0,138.0,12662.0,12662.0,False,1.19,8.38,4118527511,30.70154,104.09582
25513,,139.0,139.0,4324.0,4324.0,False,0.72,8.0,5213238373,30.6606642,104.0611264
185401,,139.0,139.0,5717.0,5717.0,False,0.97,8.0,4967265410,30.7021509,104.0030968
206124,,139.0,139.0,6991.0,6991.0,False,0.3,8.0,5375784033,30.6576647,103.9840293
46156,,139.0,139.0,9858.0,9858.0,False,0.32,8.0,2217790316,30.6622591,104.0581724
42022,,139.0,139.0,11417.0,11417.0,False,0.66,8.0,1458992381,30.6582235,104.0970132
17225,,140.0,140.0,5132.0,5132.0,False,0.32,8.0,1460291856,30.651437,104.1109436
188967,,140.0,140.0,5234.0,5234.0,False,0.64,8.0,5254240664,30.6192811,103.9687413
88504,,140.0,140.0,13039.0,13039.0,False,1.84,9.68,4695601569,30.6113318,104.0325883
135303,,141.0,141.0,4220.0,4220.0,False,1.12,8.24,1159138407,30.66358,104.09773
167695,,141.0,141.0,4891.0,4891.0,False,0.25,8.0,2411594433,30.6217358,104.100452
93583,,141.0,141.0,6407.0,6407.0,False,3.74,13.48,3680400062,30.6591888,104.0162372
33343,,141.0,141.0,7541.0,7541.0,False,0.27,8.0,2039561240,30.68962,104.10703
11619,,141.0,141.0,8543.0,8543.0,False,0.94,8.0,2847758682,30.6669625,104.1117503
39561,,141.0,141.0,12304.0,12304.0,False,1.87,9.74,337539164,30.6284597,104.0309081
121841,,142.0,142.0,4625.0,4625.0,False,0.12,8.0,4782097001,30.6270492,104.0245368
10745,,142.0,142.0,6718.0,6718.0,False,1.51,9.02,4964134668,30.7198592,104.030137
18171,,142.0,142.0,7855.0,7855.0,False,1.66,9.32,4695701806,30.6125688,104.0201588
121183,,142.0,142.0,9371.0,9371.0,False,0.09,8.0,480012029,30.6201496,104.0684115
81165,,143.0,143.0,5715.0,5715.0,False,0.7,8.0,1500780826,30.6504103,104.0114096
80188,,143.0,143.0,6882.0,6882.0,False,1.44,8.88,1916524800,30.6149145,103.985215
82335,,143.0,143.0,7461.0,7461.0,False,2.35,10.7,432432546,30.663918,104.040535
103868,,144.0,144.0,4647.0,4647.0,False,1.02,8.04,4699007138,30.610447,104.0398246
179790,,144.0,144.0,6769.0,6769.0,False,3.31,12.62,2843286579,30.6882841,104.0576045
66540,,144.0,144.0,9523.0,9523.0,False,1.61,9.22,529949133,30.6971902,104.1050953
125056,,144.0,144.0,9541.0,9541.0,False,2.47,10.94,1159172500,30.6190811,104.0802771
56123,,144.0,144.0,9663.0,9663.0,False,0.67,8.0,4548259506,30.65147,104.03934
134932,,144.0,144.0,9914.0,9914.0,False,2.03,10.06,2559969425,30.6220613,104.0295577
34069,,146.0,146.0,1514.0,1514.0,False,0.91,8.0,5213253181,30.7023061,104.0922911
61032,,146.0,146.0,8824.0,8824.0,False,1.93,9.86,2717786570,30.6252646,104.0775698
100391,,148.0,148.0,4684.0,4684.0,False,0.39,8.0,4359390924,30.720564,104.10902
65450,,148.0,148.0,10992.0,10992.0,False,0.06,8.0,3562047394,30.7167232,104.0649439
27793,,149.0,149.0,3904.0,3904.0,False,0.65,8.0,4701577724,30.6131597,104.0696412
123097,,149.0,149.0,5910.0,5910.0,False,1.85,9.7,2923198522,30.7178089,104.0550117
112971,,149.0,149.0,7503.0,7503.0,False,0.62,8.0,3541426298,30.702435,104.07163
36595,,149.0,149.0,8057.0,8057.0,False,0.93,8.0,838319867,30.6548512,104.1122337
77419,,149.0,149.0,8579.0,8579.0,False,0.36,8.0,1159461706,30.6741038,104.040131
75971,,149.0,149.0,9340.0,9340.0,False,1.32,8.64,3516900115,30.6724,104.07599
101718,,149.0,149.0,11360.0,11360.0,False,0.71,8.0,4967265770,30.7055098,104.0073112
2131,,150.0,150.0,7821.0,7821.0,False,0.16,8.0,5213238528,30.6393541,104.0448795
77179,,150.0,150.0,7821.0,7821.0,False,0.16,8.0,5037045685,30.632776,104.0878467
165393,,150.0,150.0,10948.0,10948.0,False,0.98,8.0,4064178135,30.6588987,103.9799388
69363,,150.0,150.0,10948.0,10948.0,False,0.98,8.0,2564226648,30.63403,104.02831
136657,,150.0,150.0,12992.0,12992.0,False,1.05,8.1,5211337156,30.6402239,104.0150181
165377,,151.0,151.0,6376.0,6376.0,False,1.71,9.42,4550018984,30.6508866,104.0565919
47667,,151.0,151.0,6908.0,6908.0,False,0.78,8.0,3516900123,30.6712689,104.0733689
53550,,151.0,151.0,9322.0,9322.0,False,2.43,10.86,1885342896,30.6788746,104.0972576
35210,,151.0,151.0,11787.0,11787.0,False,1.97,9.94,2823785847,30.6766211,104.0701856
131360,,152.0,152.0,2876.0,2876.0,False,0.4,8.0,4548141024,30.6234589,104.0812529
189938,,152.0,152.0,2876.0,2876.0,False,0.4,8.0,1492575477,30.6189207,104.0645451
133531,,152.0,152.0,6853.0,6853.0,False,2.9,11.8,2259833248,30.6287,104.09648
158332,,152.0,152.0,10798.0,10798.0,False,2.21,10.42,5218133309,30.638398,104.1069014
20880,,152.0,152.0,13994.0,13994.0,False,1.23,8.46,4548211631,30.6751692,104.0553099
29393,,153.0,153.0,8693.0,8693.0,False,1.0,8.0,3087817470,30.6369611,104.0146713
203260,,153.0,153.0,8953.0,8953.0,False,0.28,8.0,4136052221,30.6102329,104.0478087
78837,,153.0,153.0,8953.0,8953.0,False,0.28,8.0,4230611279,30.653731,104.0679102
74408,,153.0,153.0,9612.0,9612.0,False,0.38,8.0,4972899566,30.6208285,104.0549477
22992,,153.0,153.0,11967.0,11967.0,False,3.21,12.42,5213253142,30.6656392,104.1094973
203551,,153.0,153.0,13108.0,13108.0,False,1.88,9.76,4118527511,30.702185,104.09602
194412,,154.0,154.0,9823.0,9823.0,False,0.07,8.0,288416384,30.6811455,104.0693596
45230,,154.0,154.0,12308.0,12308.0,False,0.99,8.0,4106681986,30.6422666,103.9813306
147084,,154.0,154.0,12845.0,12845.0,False,0.41,8.0,4118527515,30.7017427,104.1021578
16557,,154.0,154.0,12845.0,12845.0,False,0.41,8.0,2868588324,30.6642332,104.0845218
106750,,155.0,155.0,6930.0,6930.0,False,1.42,8.84,3541401912,30.6891082,104.0140594
100673,,155.0,155.0,7448.0,7448.0,False,1.56,9.12,2653571755,30.6749678,104.0843438
