parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
47083,P1,90.0,90.0,4491.0,4491.0,False,0.81,8.0,2785841183,30.6872474,104.0209921
67571,P1,90.0,90.0,5565.0,5565.0,False,1.73,9.46,4217837169,30.6276127,104.0438765
174707,P1,90.0,90.0,5877.0,5877.0,False,0.03,8.0,628641783,30.67896,104.08838
71432,P1,90.0,90.0,10105.0,10105.0,False,2.2,10.4,3034330081,30.6612307,104.085463
36979,P1,90.0,90.0,10859.0,10859.0,False,2.12,10.24,1457834346,30.6927811,104.1034244
137024,P1,90.0,90.0,13871.0,13871.0,False,1.77,9.54,4106681943,30.6243263,103.9943735
52390,P1,91.0,91.0,4926.0,4926.0,False,2.48,10.96,3943038384,30.6400695,104.069163
23337,P1,91.0,91.0,7542.0,7542.0,False,1.29,8.58,4549993277,30.6496412,103.9838074
37310,P1,91.0,91.0,9731.0,9731.0,False,0.38,8.0,4772214788,30.6793795,104.006257
180063,P1,91.0,91.0,11790.0,11790.0,False,2.06,10.12,4903105811,30.6556,104.0837
209347,P1,92.0,92.0,1913.0,1913.0,False,0.39,8.0,4779165730,30.630515,104.027462
143445,P1,92.0,92.0,3628.0,3628.0,False,0.42,8.0,3541401911,30.700611,104.0094449
206507,P1,92.0,92.0,5971.0,5971.0,False,2.45,10.9,3541422909,30.7091106,104.0668649
61321,P1,92.0,92.0,5971.0,5971.0,False,2.45,10.9,4699007120,30.6100784,104.0383008
197203,P1,93.0,93.0,6013.0,6013.0,False,0.86,8.0,1885342919,30.6770521,104.1015547
131066,P1,93.0,93.0,6794.0,6794.0,False,0.8,8.0,1815855140,30.6778089,103.9685524
90842,P1,93.0,93.0,7964.0,7964.0,False,1.51,9.02,1492586173,30.6261686,104.0645195
117673,P1,93.0,93.0,11476.0,11476.0,False,2.17,10.34,4548211322,30.6261544,104.0465852
12375,P1,94.0,94.0,1977.0,1977.0,False,1.11,8.22,5141468657,30.63883,104.09816
103698,P1,94.0,94.0,7366.0,7366.0,False,1.01,8.02,314622956,30.6469045,104.0472313
119991,P1,94.0,94.0,12265.0,12265.0,False,0.35,8.0,5375783936,30.657277,103.9966464
7507,P1,95.0,95.0,2500.0,2500.0,False,1.76,9.52,2081197474,30.6288588,104.0970974
11159,P1,95.0,95.0,5626.0,5626.0,False,1.77,9.54,4294975855,30.6510741,103.990069
32733,P1,95.0,95.0,6413.0,6413.0,False,1.06,8.12,5218133405,30.647212,104.1099806
94399,P1,95.0,95.0,14211.0,14211.0,False,0.5,8.0,1159228848,30.68453,104.10518
49709,P1,96.0,96.0,879.0,879.0,False,0.85,8.0,1459913330,30.6475503,104.1037967
205875,P1,96.0,96.0,6165.0,6165.0,False,0.19,8.0,3034029056,30.68201,103.99334
61111,P1,96.0,96.0,7160.0,7160.0,False,0.94,8.0,2712421553,30.6357703,104.0573059
93769,P1,96.0,96.0,7987.0,7987.0,False,1.55,9.1,4699007281,30.6150398,104.0349117
16519,P1,96.0,96.0,11081.0,11081.0,False,0.04,8.0,3034393458,30.68234,104.04525
187463,P1,96.0,96.0,11104.0,11104.0,False,0.95,8.0,3113656970,30.666227,104.04675
131926,P1,97.0,97.0,3898.0,3898.0,False,0.09,8.0,4550769314,30.653185,104.115036
26640,P1,97.0,97.0,5624.0,5624.0,False,1.27,8.54,5218133365,30.6429199,104.1082479
110279,P1,97.0,97.0,6045.0,6045.0,False,0.22,8.0,4693609812,30.6347905,104.0685728
165869,P1,97.0,97.0,7745.0,7745.0,False,0.95,8.0,5218133609,30.6385827,104.1071122
20007,P1,97.0,97.0,11133.0,11133.0,False,1.68,9.36,1459000910,30.65839,104.0947
62893,P1,97.0,97.0,12359.0,12359.0,False,0.76,8.0,5375783897,30.6565525,103.9919847
87604,P1,97.0,97.0,12359.0,12359.0,False,0.76,8.0,4548211408,30.6628217,104.0537586
55565,P1,97.0,97.0,13482.0,13482.0,False,0.88,8.0,5141468776,30.6278597,104.0925419
74883,P1,98.0,98.0,12872.0,12872.0,False,2.44,10.88,1159137575,30.6581129,104.0920493
116285,P1,98.0,98.0,13151.0,13151.0,False,1.91,9.82,5213238579,30.6359443,104.0647239
179235,P1,98.0,98.0,13829.0,13829.0,False,1.36,8.72,4106682239,30.68282,104.0034
38652,P1,98.0,98.0,13999.0,13999.0,False,2.23,10.46,1885342897,30.6785159,104.0974069
174635,P1,99.0,99.0,4206.0,4206.0,False,0.53,8.0,3331334418,30.61215,104.08442
17062,P1,100.0,100.0,5904.0,5904.0,False,2.26,10.52,4548211342,30.6708306,104.0578328
38365,P1,100.0,100.0,6713.0,6713.0,False,2.38,10.76,5375784030,30.6567371,103.9875108
50160,P1,100.0,100.0,6713.0,6713.0,False,2.38,10.76,5382831196,30.6752066,104.0976675
182636,P1,100.0,100.0,7356.0,7356.0,False,4.28,14.56,4414330244,30.6640162,104.0861765
108563,P1,100.0,100.0,9840.0,9840.0,False,2.19,10.38,5375783790,30.6544968,103.9990219
62139,P1,100.0,100.0,12307.0,12307.0,False,3.4,12.8,1500638653,30.69509,104.02671
169911,P1,101.0,101.0,8498.0,8498.0,False,2.67,11.34,5375783758,30.6322589,104.011485
134207,P1,101.0,101.0,9850.0,9850.0,False,0.64,8.0,1159143854,30.67789,104.08272
13770,P1,101.0,101.0,10386.0,10386.0,False,0.84,8.0,4773916426,30.657494,104.0022027
144302,P1,101.0,101.0,10392.0,10392.0,False,0.17,8.0,5375783808,30.6561972,104.0007448
57197,P1,102.0,102.0,7558.0,7558.0,False,1.17,8.34,4772463319,30.6635597,104.0450095
74381,P1,103.0,103.0,6442.0,6442.0,False,1.37,8.74,4693610159,30.6337419,104.0686041
125962,P1,103.0,103.0,8701.0,8701.0,False,2.28,10.56,3582230411,30.639757,103.9723877
56422,P1,103.0,103.0,8701.0,8701.0,False,2.28,10.56,1301933031,30.6531743,104.0712379
7801,P1,103.0,103.0,12944.0,12944.0,False,1.66,9.32,1815855080,30.6762979,103.9893469
153232,P1,103.0,103.0,13916.0,13916.0,False,2.4,10.8,2135946728,30.6134597,104.0194917
10740,P1,104.0,104.0,3517.0,3517.0,False,1.29,8.58,1159927552,30.6785207,103.9894692
34519,P1,104.0,104.0,3517.0,3517.0,False,1.29,8.58,1458995150,30.6597666,104.0982723
196896,P1,104.0,104.0,6741.0,6741.0,False,1.64,9.28,5141328727,30.6120673,104.0641325
136191,P1,104.0,104.0,7966.0,7966.0,False,0.94,8.0,1301932985,30.65349,104.079834
182804,P1,104.0,104.0,9044.0,9044.0,False,2.08,10.16,1159929697,30.6765696,103.9913824
188711,P1,104.0,104.0,9574.0,9574.0,False,2.12,10.24,1159519336,30.6486787,104.063615
80788,P1,104.0,104.0,9892.0,9892.0,False,1.52,9.04,3496653055,30.6199052,104.0519637
42793,P1,105.0,105.0,1400.0,1400.0,False,0.47,8.0,1159143437,30.6627591,104.1017506
60018,P1,105.0,105.0,4170.0,4170.0,False,0.2,8.0,3582230420,30.6390482,103.9838561
7714,P1,105.0,105.0,5340.0,5340.0,False,0.94,8.0,1305816720,30.6467002,104.0870985
69670,P1,105.0,105.0,6248.0,6248.0,False,0.2,8.0,1492614624,30.6231913,104.0645757
135380,P1,105.0,105.0,6995.0,6995.0,False,0.64,8.0,1459067165,30.6427328,104.1054592
103707,P1,105.0,105.0,7288.0,7288.0,False,0.7,8.0,3742070456,30.648038,104.0907351
62519,P1,106.0,106.0,4787.0,4787.0,False,0.19,8.0,4695700250,30.6181665,104.0190086
45922,P1,106.0,106.0,7130.0,7130.0,False,0.23,8.0,1159461706,30.6741038,104.040131
188578,P1,106.0,106.0,10108.0,10108.0,False,0.92,8.0,5283966121,30.6487165,104.0953678
138137,P1,107.0,107.0,8564.0,8564.0,False,1.39,8.78,3199773658,30.7016861,104.1031052
102047,P1,107.0,107.0,14276.0,14276.0,False,1.78,9.56,5283966124,30.63908,104.10236
109880,P1,108.0,108.0,3723.0,3723.0,False,1.62,9.24,4973209495,30.6134118,104.0456804
184412,P1,108.0,108.0,4661.0,4661.0,False,1.69,9.38,1339701419,30.6976551,104.0444187
63356,P1,108.0,108.0,7176.0,7176.0,False,0.27,8.0,1460306180,30.6552596,104.1125649
61171,P1,108.0,108.0,8093.0,8093.0,False,2.76,11.52,2907361699,30.645084,104.09343
34252,P1,108.0,108.0,9738.0,9738.0,False,1.05,8.1,1072704388,30.7051029,104.0634756
115694,P1,108.0,108.0,13201.0,13201.0,False,2.35,10.7,4548259554,30.6763906,103.9764911
100573,P1,109.0,109.0,1728.0,1728.0,False,1.1,8.2,3541376434,30.7234432,104.0481747
101900,P1,110.0,110.0,1933.0,1933.0,False,1.75,9.5,3541401908,30.6917465,104.0095708
187963,P1,110.0,110.0,3665.0,3665.0,False,0.25,8.0,3562045359,30.7048908,104.0389388
137643,P1,110.0,110.0,5896.0,5896.0,False,3.08,12.16,2907351834,30.64229,104.09326
62439,P1,110.0,110.0,6633.0,6633.0,False,2.29,10.58,1159488285,30.68752,104.07381
132500,P1,110.0,110.0,8797.0,8797.0,False,1.19,8.38,2539837361,30.7054771,104.0922147
135305,P1,110.0,110.0,9189.0,9189.0,False,2.1,10.2,4548259349,30.672085,104.0230173
145587,P1,110.0,110.0,9809.0,9809.0,False,0.05,8.0,3034376760,30.66627,104.08751
77340,P1,110.0,110.0,10029.0,10029.0,False,1.75,9.5,1916401237,30.6112591,104.0330967
136656,P1,110.0,110.0,10068.0,10068.0,False,0.16,8.0,4548259388,30.6463427,104.0312027
52761,P1,110.0,110.0,14167.0,14167.0,False,0.19,8.0,4701400379,30.6118142,104.0552323
198293,P1,111.0,111.0,1139.0,1139.0,False,0.5,8.0,314623117,30.6499932,104.0325831
56687,P1,111.0,111.0,1139.0,1139.0,False,0.5,8.0,3089029125,30.660946,104.05038
105607,P1,111.0,111.0,2220.0,2220.0,False,1.1,8.2,1159511641,30.65417,104.06555
3073,P1,111.0,111.0,6595.0,6595.0,False,2.18,10.36,4549993184,30.705957,104.0279388
20551,P1,111.0,111.0,7165.0,7165.0,False,0.57,8.0,2134782152,30.6248024,104.0052579
106986,P1,111.0,111.0,7358.0,7358.0,False,0.22,8.0,1159502924,30.6888689,104.0309874
110467,P1,111.0,111.0,8068.0,8068.0,False,1.26,8.52,3541427573,30.7087766,104.0313006
23179,P1,111.0,111.0,8068.0,8068.0,False,1.26,8.52,3780408673,30.630479,104.057504
110520,P1,111.0,111.0,8521.0,8521.0,False,2.09,10.18,4548141067,30.6253295,104.0742518
127611,P1,111.0,111.0,10082.0,10082.0,False,2.5,11.0,4012382184,30.66156,104.0749
51835,P1,111.0,111.0,10144.0,10144.0,False,1.37,8.74,5213238429,30.64839,104.09911
192767,P1,111.0,111.0,11899.0,11899.0,False,1.52,9.04,1159941942,30.668446,104.02102
203643,P1,111.0,111.0,14375.0,14375.0,False,0.33,8.0,4987535053,30.6309698,104.0089845
110577,P1,112.0,112.0,7334.0,7334.0,False,1.53,9.06,4695700258,30.6162053,104.0164091
84219,P1,112.0,112.0,9784.0,9784.0,False,0.44,8.0,3943038380,30.64381,104.06246
132336,P1,112.0,112.0,13225.0,13225.0,False,0.8,8.0,1159229837,30.673206,104.0876576
197691,P1,112.0,112.0,13611.0,13611.0,False,2.98,11.96,3087817505,30.6640306,103.9890447
91556,P1,112.0,112.0,13611.0,13611.0,False,2.98,11.96,4230593062,30.6434869,104.0869192
185972,P1,113.0,113.0,8357.0,8357.0,False,0.8,8.0,2472054565,30.7039793,104.0495284
93289,P1,113.0,113.0,8357.0,8357.0,False,0.8,8.0,4987536555,30.6412093,103.9937178
79173,P1,113.0,113.0,9137.0,9137.0,False,0.77,8.0,5211337145,30.6512391,103.9895957
15504,P1,114.0,114.0,3073.0,3073.0,False,1.28,8.56,3203414179,30.6368523,104.033278
69398,P1,114.0,114.0,3073.0,3073.0,False,1.28,8.56,3034029057,30.6863706,103.9990984
129420,P1,114.0,114.0,6472.0,6472.0,False,1.53,9.06,4548141051,30.6261807,104.0743161
158640,P1,114.0,114.0,6959.0,6959.0,False,1.45,8.9,3582242993,30.7257458,103.9990477
28198,P1,114.0,114.0,7308.0,7308.0,False,1.9,9.8,1459074857,30.6467491,104.1079732
1368,P1,114.0,114.0,8211.0,8211.0,False,0.49,8.0,4107377015,30.6321849,104.0007438
111752,P1,114.0,114.0,9451.0,9451.0,False,2.84,11.68,838319887,30.6449947,104.1092735
77343,P1,114.0,114.0,12553.0,12553.0,False,1.3,8.6,3034330085,30.66465,104.07742
155315,P1,115.0,115.0,3501.0,3501.0,False,2.67,11.34,1958204348,30.66849,104.08647
118483,P1,115.0,115.0,6795.0,6795.0,False,3.19,12.38,1159145485,30.6658784,104.0662596
3487,P1,115.0,115.0,9582.0,9582.0,False,1.8,9.6,1159172636,30.62372,104.0772
45008,P1,115.0,115.0,9582.0,9582.0,False,1.8,9.6,4550018697,30.6528312,104.0601618
132718,P1,115.0,115.0,10850.0,10850.0,False,0.98,8.0,5375783869,30.6540408,103.991111
115840,P1,116.0,116.0,3402.0,3402.0,False,0.71,8.0,5257005057,30.6761354,104.0944038
178158,P1,116.0,116.0,8857.0,8857.0,False,1.65,9.3,3562047448,30.7092817,104.065306
92253,P1,116.0,116.0,9348.0,9348.0,False,1.06,8.12,5247243497,30.7244175,104.0826552
19702,P1,116.0,116.0,11815.0,11815.0,False,1.21,8.42,4973209503,30.614432,104.0433815
162355,P1,116.0,116.0,12712.0,12712.0,False,3.1,12.2,3445813127,30.66982,104.07654
201944,P1,117.0,117.0,7381.0,7381.0,False,2.46,10.92,314655429,30.6398782,104.0365362
134196,P1,117.0,117.0,12732.0,12732.0,False,0.31,8.0,5141326917,30.6102598,104.0592811
43851,P1,118.0,118.0,2770.0,2770.0,False,1.91,9.82,5310712301,30.6685361,104.1066773
34791,P1,118.0,118.0,4187.0,4187.0,False,0.52,8.0,439751746,30.714593,104.0277017
46130,P1,118.0,118.0,5033.0,5033.0,False,3.03,12.06,4748173617,30.623765,104.018185
199512,P1,118.0,118.0,6141.0,6141.0,False,1.46,8.92,4548141021,30.6234713,104.0814946
40953,P1,118.0,118.0,13392.0,13392.0,False,1.5,9.0,4773916428,30.6574387,104.0023707
45339,P1,118.0,118.0,13392.0,13392.0,False,1.5,9.0,672360627,30.6484299,104.0725258
22881,P1,120.0,120.0,3551.0,3551.0,False,0.47,8.0,4773916794,30.6604012,104.0058858
115056,P1,120.0,120.0,6733.0,6733.0,False,0.9,8.0,5382831215,30.6812188,104.0960747
5815,P1,120.0,120.0,6733.0,6733.0,False,0.9,8.0,4550701395,30.616269,103.9750526
70183,P1,121.0,121.0,7820.0,7820.0,False,1.08,8.16,3562110284,30.65523,104.08022
1023,P1,121.0,121.0,8655.0,8655.0,False,0.72,8.0,465203748,30.7065487,104.1011808
5283,P1,121.0,121.0,8655.0,8655.0,False,0.72,8.0,4230611275,30.652697,104.06929
74818,P1,121.0,121.0,8655.0,8655.0,False,0.72,8.0,3541401925,30.6967002,104.0100125
80087,P1,121.0,121.0,8655.0,8655.0,False,0.72,8.0,432442913,30.66807,104.022873
144859,P1,121.0,121.0,11991.0,11991.0,False,0.29,8.0,2729395902,30.62748,104.04819
103568,P1,121.0,121.0,14268.0,14268.0,False,0.43,8.0,4572363406,30.673959,104.0578686
19131,P1,122.0,122.0,8633.0,8633.0,False,1.41,8.82,4963999540,30.718596,104.02988
148529,P1,122.0,122.0,10824.0,10824.0,False,0.35,8.0,4964134648,30.7194575,104.0330631
15306,P1,122.0,122.0,10917.0,10917.0,False,0.48,8.0,2917213940,30.6502524,104.0897701
195609,P1,122.0,122.0,12727.0,12727.0,False,0.46,8.0,5249392176,30.6348954,103.9671368
122671,P1,122.0,122.0,14069.0,14069.0,False,0.13,8.0,2726912095,30.6798807,104.069223
34422,P1,123.0,123.0,463.0,463.0,False,0.28,8.0,2211339987,30.6310404,104.0937624
97618,P1,123.0,123.0,2944.0,2944.0,False,0.2,8.0,1159465753,30.6779072,104.0242009
136940,P1,123.0,123.0,4030.0,4030.0,False,1.75,9.5,4550018655,30.6277714,104.0189597
199507,P1,123.0,123.0,4030.0,4030.0,False,1.75,9.5,5312164196,30.66916,104.10432
187203,P1,123.0,123.0,7530.0,7530.0,False,2.6,11.2,1305816676,30.646418,104.08399
30922,P1,123.0,123.0,10100.0,10100.0,False,1.07,8.14,3034040769,30.6926111,104.0271049
63795,P1,123.0,123.0,13117.0,13117.0,False,1.57,9.14,5283966326,30.705179,104.0969717
146093,P1,124.0,124.0,8199.0,8199.0,False,2.03,10.06,2333175599,30.633166,104.0344367
139286,P1,124.0,124.0,10225.0,10225.0,False,0.99,8.0,5436607863,30.6466031,104.0726158
92027,P1,125.0,125.0,1209.0,1209.0,False,1.3,8.6,432442916,30.6680932,104.0243643
30875,P1,125.0,125.0,7302.0,7302.0,False,1.38,8.76,4547074311,30.6097669,104.0808604
29656,P1,125.0,125.0,10390.0,10390.0,False,1.4,8.8,2729373176,30.6166289,104.0457287
190505,P1,125.0,125.0,11320.0,11320.0,False,0.99,8.0,1916530968,30.6097212,103.9805884
120503,P1,125.0,125.0,11359.0,11359.0,False,1.24,8.48,2956775225,30.714012,104.04915
165855,P1,126.0,126.0,4087.0,4087.0,False,2.45,10.9,1159488324,30.69326,104.07259
90591,P1,126.0,126.0,6499.0,6499.0,False,0.0,8.0,4779165747,30.619974,104.0358252
112849,P1,126.0,126.0,10493.0,10493.0,False,1.38,8.76,1339701407,30.7097361,104.0429594
29963,P1,126.0,126.0,13111.0,13111.0,False,0.35,8.0,1492613701,30.6225141,104.0630716
57487,P1,126.0,126.0,14061.0,14061.0,False,1.86,9.72,4549993024,30.6970179,104.0549272
125762,P1,127.0,127.0,2158.0,2158.0,False,1.18,8.36,439751772,30.7246602,104.040425
12162,P1,127.0,127.0,6979.0,6979.0,False,1.0,8.0,2981319505,30.7224415,104.0007846
73822,P1,127.0,127.0,8739.0,8739.0,False,0.79,8.0,5375784151,30.6478602,104.0015914
14146,P1,127.0,127.0,10576.0,10576.0,False,3.17,12.34,4773916426,30.657494,104.0022027
112696,P1,128.0,128.0,6122.0,6122.0,False,2.34,10.68,3034330079,30.6587488,104.0836754
123565,P1,128.0,128.0,6928.0,6928.0,False,0.85,8.0,3087817508,30.6684528,103.9872299
59588,P1,128.0,128.0,10930.0,10930.0,False,2.56,11.12,1445522773,30.6493805,104.0655802
187531,P1,128.0,128.0,11828.0,11828.0,False,1.34,8.68,1159483868,30.685453,104.07316
207846,P1,128.0,128.0,14399.0,14399.0,False,2.05,10.1,4699007267,30.6128935,104.0371765
147794,P1,129.0,129.0,6158.0,6158.0,False,0.3,8.0,2712272987,30.6882776,104.0577278
33188,P1,129.0,129.0,11080.0,11080.0,False,0.25,8.0,4695701789,30.6129695,104.0201519
62242,P1,130.0,130.0,6364.0,6364.0,False,1.21,8.42,4220530489,30.6862756,104.0762436
70435,P1,130.0,130.0,7110.0,7110.0,False,1.01,8.02,4549993277,30.6496412,103.9838074
127726,P1,130.0,130.0,8340.0,8340.0,False,1.42,8.84,5261581872,30.6764626,104.0963832
164129,P1,130.0,130.0,8340.0,8340.0,False,1.42,8.84,4106682223,30.6744327,103.9973653
207023,P1,130.0,130.0,8340.0,8340.0,False,1.42,8.84,671600440,30.6639302,104.0475646
148687,P1,130.0,130.0,8916.0,8916.0,False,0.39,8.0,5053143842,30.72037,104.00714
62933,P1,130.0,130.0,8916.0,8916.0,False,0.39,8.0,2214043181,30.6243233,104.0874931
32273,P1,130.0,130.0,11095.0,11095.0,False,0.94,8.0,441187228,30.6694666,104.0631212
184658,P1,130.0,130.0,12519.0,12519.0,False,0.2,8.0,4981594491,30.6303768,103.9932471
54651,P1,130.0,130.0,12519.0,12519.0,False,0.2,8.0,5141468690,30.6365395,104.0932513
92471,P1,131.0,131.0,5706.0,5706.0,False,0.53,8.0,4294975865,30.65095,103.99595
194425,P1,131.0,131.0,8675.0,8675.0,False,0.75,8.0,4903105802,30.6590823,104.0789158
70023,P1,131.0,131.0,8675.0,8675.0,False,0.75,8.0,3562110274,30.671309,104.0664
85416,P1,131.0,131.0,9062.0,9062.0,False,1.2,8.4,1159496600,30.6875613,104.0429629
81679,P1,131.0,131.0,9184.0,9184.0,False,1.73,9.46,2041527426,30.6889,104.09485
105471,P1,131.0,131.0,9600.0,9600.0,False,1.14,8.28,4548211638,30.6650173,104.0630949
196624,P1,132.0,132.0,5780.0,5780.0,False,0.82,8.0,4695640657,30.6187306,104.0249403
117035,P1,133.0,133.0,2135.0,2135.0,False,1.53,9.06,3780408667,30.63202,104.05991
65681,P1,133.0,133.0,6596.0,6596.0,False,0.6,8.0,3582230418,30.6373344,103.9791878
48861,P1,133.0,133.0,7861.0,7861.0,False,1.8,9.6,5133238793,30.6292254,104.0739904
2499,P1,133.0,133.0,11082.0,11082.0,False,2.64,11.28,4548211208,30.6785423,104.0387251
169933,P1,134.0,134.0,3285.0,3285.0,False,0.87,8.0,5375784055,30.6563586,103.9989238
88600,P1,134.0,134.0,3629.0,3629.0,False,2.95,11.9,4772214796,30.6786142,104.0061956
129853,P1,134.0,134.0,6262.0,6262.0,False,0.39,8.0,4695640584,30.6127957,104.0259355
206216,P1,134.0,134.0,8306.0,8306.0,False,0.34,8.0,1916386533,30.6449414,104.0160681
50331,P1,134.0,134.0,10325.0,10325.0,False,1.67,9.34,3541401919,30.6971738,104.0049791
43253,P1,134.0,134.0,10720.0,10720.0,False,1.86,9.72,3597689716,30.7131705,103.9810791
131647,P1,136.0,136.0,5083.0,5083.0,False,1.54,9.08,4548211488,30.6626513,104.0580698
199587,P1,136.0,136.0,5083.0,5083.0,False,1.54,9.08,3742070457,30.6481855,104.0903968
37807,P1,136.0,136.0,8146.0,8146.0,False,0.5,8.0,1459011344,30.6528616,104.1117891
136322,P1,136.0,136.0,9734.0,9734.0,False,0.49,8.0,1916386440,30.625976,104.0321467
39347,P1,136.0,136.0,11750.0,11750.0,False,2.81,11.62,4903112572,30.6532597,104.074705
156693,P1,137.0,137.0,7007.0,7007.0,False,2.51,11.02,2441160949,30.632768,104.0342007
91091,P1,137.0,137.0,7007.0,7007.0,False,2.51,11.02,5102886106,30.7097068,103.9736521
88272,P1,137.0,137.0,7022.0,7022.0,False,2.03,10.06,1507261238,30.7142458,104.0699325
92827,P1,137.0,137.0,8243.0,8243.0,False,1.37,8.74,1460311248,30.6550785,104.1123548
21708,P1,138.0,138.0,5418.0,5418.0,False,1.73,9.46,5249392176,30.6348954,103.9671368
27607,P1,138.0,138.0,5825.0,5825.0,False,1.06,8.12,1458972939,30.66524,104.09062
124043,P1,138.0,138.0,7714.0,7714.0,False,0.85,8.0,4548318037,30.6200429,104.0961104
125997,P1,138.0,138.0,7714.0,7714.0,False,0.85,8.0,4915834581,30.6969288,104.0708395
86021,P1,138.0,138.0,8861.0,8861.0,False,1.42,8.84,2564226605,30.6183675,104.020571
165324,P1,138.0,138.0,9116.0,9116.0,False,0.45,8.0,1460293504,30.6518606,104.1112427
94840,P1,138.0,138.0,11951.0,11951.0,False,2.26,10.52,5283966217,30.705777,104.0986108
119794,P1,138.0,138.0,13795.0,13795.0,False,1.03,8.06,4550018702,30.6474191,104.019815
48456,P1,139.0,139.0,4324.0,4324.0,False,0.72,8.0,1507337737,30.6969081,104.0743828
48461,P1,139.0,139.0,4324.0,4324.0,False,0.72,8.0,4701577781,30.6232535,104.0760322
161333,P1,139.0,139.0,5123.0,5123.0,False,0.26,8.0,314635476,30.6395178,104.0337337
111306,P1,139.0,139.0,6351.0,6351.0,False,0.41,8.0,4549993124,30.7049732,104.0388722
9599,P1,139.0,139.0,9990.0,9990.0,False,0.07,8.0,4546939439,30.61946,104.10701
122426,P1,139.0,139.0,11137.0,11137.0,False,1.04,8.08,338246744,30.6533948,104.0297587
76334,P1,139.0,139.0,11137.0,11137.0,False,1.04,8.08,3034330076,30.65804,104.0851762
88412,P1,139.0,139.0,11558.0,11558.0,False,0.48,8.0,2118910078,30.70893,104.0898666
30957,P1,139.0,139.0,12852.0,12852.0,False,2.1,10.2,5211343339,30.6444063,104.0141564
95903,P1,139.0,139.0,12852.0,12852.0,False,2.1,10.2,3113656970,30.66609,104.048416
196306,P1,139.0,139.0,14325.0,14325.0,False,2.1,10.2,4107377019,30.635734,103.9993414
176587,P1,140.0,140.0,3940.0,3940.0,False,0.53,8.0,2843286568,30.6926156,104.0570324
154835,P1,140.0,140.0,5132.0,5132.0,False,0.32,8.0,4693609960,30.6287686,104.0731289
49731,P1,140.0,140.0,5214.0,5214.0,False,0.0,8.0,1301932985,30.6532299,104.0793162
169259,P1,140.0,140.0,9810.0,9810.0,False,2.16,10.32,1492619195,30.6230476,104.0660465
161415,P1,140.0,140.0,10573.0,10573.0,False,0.26,8.0,4782097004,30.6252518,104.0233075
123474,P1,140.0,140.0,11658.0,11658.0,False,0.45,8.0,1072704390,30.699589,104.0773613
191233,P1,140.0,140.0,12369.0,12369.0,False,0.52,8.0,5141328731,30.6115807,104.0639168
71584,P1,141.0,141.0,5012.0,5012.0,False,0.8,8.0,1459018259,30.6452301,104.1087541
126683,P1,141.0,141.0,7309.0,7309.0,False,0.33,8.0,3034393462,30.6832,104.04642
179163,P1,141.0,141.0,8632.0,8632.0,False,1.31,8.62,5312164196,30.66891,104.10405
101308,P1,141.0,141.0,9255.0,9255.0,False,0.99,8.0,4548259326,30.6854574,104.0140369
42587,P1,142.0,142.0,7855.0,7855.0,False,1.66,9.32,5257056298,30.676323,104.09579
92498,P1,142.0,142.0,7855.0,7855.0,False,1.66,9.32,1072704385,30.7061785,104.0636484
207265,P1,142.0,142.0,11978.0,11978.0,False,2.52,11.04,3523298656,30.6343904,104.0454678
79848,P1,143.0,143.0,7461.0,7461.0,False,2.35,10.7,3693431549,30.6475686,104.0349116
177699,P1,143.0,143.0,8683.0,8683.0,False,1.23,8.46,1072704325,30.714647,104.058235
29957,P1,143.0,143.0,8683.0,8683.0,False,1.23,8.46,4772463268,30.6637815,104.0452239
56607,P1,143.0,143.0,9372.0,9372.0,False,1.28,8.56,838319885,30.64775,104.10787
68697,P1,143.0,143.0,12046.0,12046.0,False,0.01,8.0,1445511809,30.6498056,104.0641589
13332,P1,144.0,144.0,4684.0,4684.0,False,0.6,8.0,5436607864,30.6448155,104.0729733
151840,P1,144.0,144.0,5783.0,5783.0,False,0.62,8.0,5034131303,30.6513901,103.990594
139170,P1,144.0,144.0,7079.0,7079.0,False,0.84,8.0,5141468645,30.6337168,104.092846
75214,P1,144.0,144.0,7079.0,7079.0,False,0.84,8.0,5436607071,30.6375728,104.0649959
138953,P1,144.0,144.0,7733.0,7733.0,False,1.85,9.7,1964580173,30.659753,104.1126527
69764,P1,144.0,144.0,7733.0,7733.0,False,1.85,9.7,5213238496,30.6402486,104.0431373
103395,P1,144.0,144.0,9523.0,9523.0,False,1.61,9.22,2041314661,30.6854998,104.0948621
176494,P1,144.0,144.0,9663.0,9663.0,False,0.67,8.0,4772214788,30.6793795,104.006257
124203,P1,144.0,144.0,9914.0,9914.0,False,2.03,10.06,1469163950,30.64299,104.08705
128927,P1,144.0,144.0,9914.0,9914.0,False,2.03,10.06,504315313,30.7000149,104.1035364
38594,P1,144.0,144.0,10735.0,10735.0,False,0.38,8.0,5382831196,30.6752066,104.0976675
84947,P1,144.0,144.0,12157.0,12157.0,False,1.99,9.98,3582245793,30.7233609,103.9909702
131805,P1,145.0,145.0,2554.0,2554.0,False,0.89,8.0,4550701363,30.6131018,103.9809678
208124,P1,145.0,145.0,7427.0,7427.0,False,3.34,12.68,4437947517,30.6869496,104.1005499
35735,P1,145.0,145.0,7427.0,7427.0,False,3.34,12.68,1916520521,30.6301623,104.0052241
