parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
109758,P3,93.0,93.0,9451.0,9451.0,False,2.67,11.34,1159149349,30.6567378,104.0509692
194251,P3,93.0,93.0,11476.0,11476.0,False,2.17,10.34,4548258452,30.68828,104.05168
163540,P3,93.0,93.0,13553.0,13553.0,False,0.23,8.0,1159477627,30.6743851,104.0517283
64216,P3,93.0,93.0,13553.0,13553.0,False,0.23,8.0,3633021146,30.6743295,104.0804884
5349,P3,94.0,94.0,1977.0,1977.0,False,1.11,8.22,3516896166,30.6510993,104.0699075
1888,P3,94.0,94.0,4280.0,4280.0,False,1.45,8.9,4772463269,30.663461,104.0458275
86488,P3,94.0,94.0,9874.0,9874.0,False,0.81,8.0,5283966326,30.705179,104.0969717
83909,P3,94.0,94.0,12265.0,12265.0,False,0.35,8.0,4548259350,30.6425634,104.0179388
7507,P3,95.0,95.0,2500.0,2500.0,False,1.76,9.52,2081197474,30.6288588,104.0970974
187368,P3,95.0,95.0,6034.0,6034.0,False,0.64,8.0,1500638636,30.7038047,104.093203
7687,P3,95.0,95.0,7113.0,7113.0,False,0.39,8.0,1445515786,30.6497806,104.0638224
147632,P3,95.0,95.0,8427.0,8427.0,False,0.34,8.0,4444112339,30.7189594,104.1017075
187243,P3,95.0,95.0,8631.0,8631.0,False,0.17,8.0,4695700278,30.6102494,104.0225995
74303,P3,95.0,95.0,9016.0,9016.0,False,2.73,11.46,1159149348,30.6559,104.05274
118047,P3,96.0,96.0,3692.0,3692.0,False,0.02,8.0,4548141081,30.6195536,104.0747294
50559,P3,96.0,96.0,3887.0,3887.0,False,0.44,8.0,2039528344,30.666975,104.1102303
68079,P3,96.0,96.0,7987.0,7987.0,False,1.55,9.1,1339701413,30.71015,104.0413
93769,P3,96.0,96.0,7987.0,7987.0,False,1.55,9.1,4699007281,30.6150398,104.0349117
40497,P3,96.0,96.0,9785.0,9785.0,False,1.85,9.7,5141328649,30.6129791,104.0629351
177665,P3,96.0,96.0,11466.0,11466.0,False,1.69,9.38,4772463273,30.6601789,104.0463071
52849,P3,96.0,96.0,13681.0,13681.0,False,2.98,11.96,5218240005,30.7020668,104.05384
90087,P3,97.0,97.0,5828.0,5828.0,False,1.57,9.14,3113656969,30.66506,104.05165
140865,P3,97.0,97.0,6045.0,6045.0,False,0.22,8.0,1885342891,30.6778662,104.0979848
26889,P3,97.0,97.0,6864.0,6864.0,False,0.31,8.0,2204171412,30.7213341,104.0984937
48649,P3,97.0,97.0,7407.0,7407.0,False,2.83,11.66,4586722653,30.6855345,104.0377899
37565,P3,97.0,97.0,8068.0,8068.0,False,2.69,11.38,3927876953,30.6762446,103.985108
73849,P3,97.0,97.0,10457.0,10457.0,False,1.14,8.28,5213238403,30.6359474,104.064871
14097,P3,97.0,97.0,12359.0,12359.0,False,0.76,8.0,3176012319,30.7008418,104.0719442
87604,P3,97.0,97.0,12359.0,12359.0,False,0.76,8.0,4548211408,30.6628217,104.0537586
98355,P3,97.0,97.0,12359.0,12359.0,False,0.76,8.0,432442595,30.68521,104.02251
102875,P3,98.0,98.0,10693.0,10693.0,False,0.01,8.0,4794944078,30.646421,104.06481
153386,P3,99.0,99.0,4206.0,4206.0,False,0.53,8.0,2366951327,30.6531539,104.1151334
19951,P3,99.0,99.0,5691.0,5691.0,False,0.97,8.0,1159173118,30.6249926,104.072012
77520,P3,99.0,99.0,5691.0,5691.0,False,0.97,8.0,1311904456,30.645273,104.079601
123590,P3,99.0,99.0,6459.0,6459.0,False,0.5,8.0,3780408673,30.630479,104.057504
89721,P3,99.0,99.0,10771.0,10771.0,False,0.15,8.0,4219896928,30.6212675,104.0397641
53646,P3,99.0,99.0,10839.0,10839.0,False,1.98,9.96,5213253214,30.667213,104.1122561
66273,P3,100.0,100.0,5904.0,5904.0,False,2.26,10.52,4693609931,30.6320435,104.0718927
77578,P3,100.0,100.0,6232.0,6232.0,False,0.12,8.0,4449117681,30.6271071,104.0999559
100411,P3,100.0,100.0,13953.0,13953.0,False,0.74,8.0,4549993276,30.6486719,103.9805232
207633,P3,101.0,101.0,6616.0,6616.0,False,0.16,8.0,3633001073,30.6656921,104.0310534
120275,P3,101.0,101.0,8706.0,8706.0,False,3.68,13.36,2119004937,30.6986814,104.0269566
98487,P3,101.0,101.0,9380.0,9380.0,False,1.72,9.44,1159137566,30.65414,104.09027
31964,P3,101.0,101.0,9850.0,9850.0,False,0.64,8.0,1159169336,30.6379205,104.0828585
77061,P3,101.0,101.0,10245.0,10245.0,False,1.87,9.74,4548211473,30.635443,104.0248821
175179,P3,102.0,102.0,7064.0,7064.0,False,2.46,10.92,5256947476,30.67945,104.097
62478,P3,102.0,102.0,8633.0,8633.0,False,0.37,8.0,4779165766,30.6379987,104.0736822
124404,P3,102.0,102.0,10525.0,10525.0,False,2.11,10.22,4695640521,30.6159015,104.0277665
186203,P3,102.0,102.0,13075.0,13075.0,False,3.12,12.24,2039550410,30.67131,104.11622
136758,P3,102.0,102.0,13601.0,13601.0,False,0.56,8.0,5367317629,30.6625857,103.979658
162737,P3,102.0,102.0,13601.0,13601.0,False,0.56,8.0,5375783935,30.6570878,103.9967591
21175,P3,102.0,102.0,13601.0,13601.0,False,0.56,8.0,4548211641,30.67133,104.06165
28875,P3,103.0,103.0,3101.0,3101.0,False,1.79,9.58,5359113218,30.6777224,104.0114833
3355,P3,103.0,103.0,5857.0,5857.0,False,3.5,13.0,3613960020,30.67169,104.04814
73415,P3,103.0,103.0,6755.0,6755.0,False,0.63,8.0,1159225483,30.70709,104.05228
5576,P3,103.0,103.0,7354.0,7354.0,False,1.87,9.74,3562033458,30.7020194,104.0739529
133115,P3,103.0,103.0,7581.0,7581.0,False,1.43,8.86,1492633091,30.6204,104.06457
88790,P3,103.0,103.0,14236.0,14236.0,False,1.63,9.26,314655170,30.628819,104.0491371
10740,P3,104.0,104.0,3517.0,3517.0,False,1.29,8.58,1159927552,30.6785207,103.9894692
98259,P3,104.0,104.0,9044.0,9044.0,False,2.08,10.16,2722829577,30.7005531,104.0662637
56731,P3,104.0,104.0,9124.0,9124.0,False,0.12,8.0,4548211662,30.6560954,104.0197676
209143,P3,104.0,104.0,9574.0,9574.0,False,2.12,10.24,672360506,30.66606,104.085884
147153,P3,105.0,105.0,5824.0,5824.0,False,0.94,8.0,4393145698,30.6240557,104.0416792
73542,P3,105.0,105.0,6172.0,6172.0,False,2.14,10.28,5283966206,30.7016672,104.1045249
29477,P3,105.0,105.0,9905.0,9905.0,False,1.66,9.32,1492399321,30.6588334,104.0636244
171179,P3,106.0,106.0,4131.0,4131.0,False,0.54,8.0,3034330081,30.66204,104.08579
77718,P3,106.0,106.0,5143.0,5143.0,False,1.49,8.98,1958204265,30.6736638,104.0840451
191928,P3,106.0,106.0,7130.0,7130.0,False,0.23,8.0,4550674910,30.6182113,104.0374637
142046,P3,106.0,106.0,7903.0,7903.0,False,1.47,8.94,432442524,30.6871845,104.0155077
18683,P3,106.0,106.0,7903.0,7903.0,False,1.47,8.94,1159224813,30.6946555,104.0336862
104995,P3,106.0,106.0,10483.0,10483.0,False,1.09,8.18,3087817450,30.64889,104.00496
148086,P3,107.0,107.0,9049.0,9049.0,False,0.87,8.0,1301933024,30.6413741,104.0826883
206923,P3,107.0,107.0,11156.0,11156.0,False,1.76,9.52,480012018,30.6214742,104.0693905
8048,P3,107.0,107.0,11417.0,11417.0,False,0.6,8.0,5375783797,30.6555302,103.9989669
158139,P3,107.0,107.0,13026.0,13026.0,False,1.04,8.08,1159471913,30.6889471,104.0385997
92478,P3,107.0,107.0,13026.0,13026.0,False,1.04,8.08,1916524779,30.6158702,103.9865883
116370,P3,108.0,108.0,3723.0,3723.0,False,1.62,9.24,5359113178,30.6775472,104.0120031
107348,P3,108.0,108.0,3823.0,3823.0,False,1.56,9.12,1819305291,30.6408383,104.1069709
199121,P3,108.0,108.0,4661.0,4661.0,False,1.69,9.38,4779165722,30.6386009,104.0240344
84393,P3,108.0,108.0,6356.0,6356.0,False,1.11,8.22,5053143858,30.7073085,104.0009627
142174,P3,108.0,108.0,7176.0,7176.0,False,0.27,8.0,1912247118,30.6148017,104.0966824
61171,P3,108.0,108.0,8093.0,8093.0,False,2.76,11.52,2907361699,30.645084,104.09343
17212,P3,108.0,108.0,9706.0,9706.0,False,2.08,10.16,1458692386,30.6794016,104.0924529
53322,P3,109.0,109.0,6409.0,6409.0,False,0.15,8.0,1460306173,30.6548038,104.1122954
73758,P3,109.0,109.0,6451.0,6451.0,False,1.29,8.58,3680400057,30.6589107,104.0136654
36216,P3,109.0,109.0,7201.0,7201.0,False,1.64,9.28,4638050367,30.7051519,104.0665385
181707,P3,109.0,109.0,8127.0,8127.0,False,0.72,8.0,3742070444,30.6522183,104.0812377
115211,P3,109.0,109.0,12377.0,12377.0,False,0.64,8.0,432432540,30.6576646,104.0385639
59418,P3,110.0,110.0,4589.0,4589.0,False,0.34,8.0,4550018980,30.6503912,104.0582477
203226,P3,110.0,110.0,8797.0,8797.0,False,1.19,8.38,5141458198,30.632807,104.0709464
137914,P3,110.0,110.0,9548.0,9548.0,False,0.2,8.0,4773199402,30.6720348,104.0149722
67167,P3,110.0,110.0,11113.0,11113.0,False,1.37,8.74,962955219,30.6098424,104.1163879
60759,P3,110.0,110.0,11141.0,11141.0,False,0.23,8.0,5354813690,30.65927,104.06054
9419,P3,110.0,110.0,12613.0,12613.0,False,0.87,8.0,1305816676,30.64669,104.08462
119788,P3,111.0,111.0,1139.0,1139.0,False,0.5,8.0,4695640521,30.6159015,104.0277665
98398,P3,111.0,111.0,1139.0,1139.0,False,0.5,8.0,4638105428,30.7071744,104.0651964
157046,P3,111.0,111.0,5546.0,5546.0,False,2.22,10.44,5375784247,30.6334481,104.0078191
19643,P3,111.0,111.0,7358.0,7358.0,False,0.22,8.0,1072698651,30.7245612,104.046548
32770,P3,111.0,111.0,7557.0,7557.0,False,2.26,10.52,2041527427,30.6900383,104.0915495
110467,P3,111.0,111.0,8068.0,8068.0,False,1.26,8.52,3541427573,30.7087766,104.0313006
170779,P3,111.0,111.0,8218.0,8218.0,False,0.43,8.0,5261581871,30.6767636,104.0962658
193117,P3,111.0,111.0,8521.0,8521.0,False,2.09,10.18,5141328772,30.6157441,104.0622497
124051,P3,111.0,111.0,9060.0,9060.0,False,1.5,9.0,2843289939,30.683306,104.06672
118900,P3,111.0,111.0,10144.0,10144.0,False,1.37,8.74,1458692382,30.6791691,104.0927202
203643,P3,111.0,111.0,14375.0,14375.0,False,0.33,8.0,4987535053,30.6309698,104.0089845
19932,P3,112.0,112.0,5986.0,5986.0,False,0.81,8.0,4773916439,30.6587323,104.0026072
164109,P3,112.0,112.0,7871.0,7871.0,False,0.61,8.0,5436607833,30.6354732,104.0639735
100422,P3,113.0,113.0,4643.0,4643.0,False,0.95,8.0,1918491716,30.6490086,103.9823371
71913,P3,113.0,113.0,6576.0,6576.0,False,0.04,8.0,4393165157,30.6224945,104.0654743
135632,P3,113.0,113.0,9137.0,9137.0,False,0.77,8.0,4107377030,30.6384798,103.9990926
96959,P3,113.0,113.0,9137.0,9137.0,False,0.77,8.0,1159171719,30.61483,104.07974
10443,P3,113.0,113.0,11968.0,11968.0,False,0.18,8.0,2727024784,30.6161332,104.0518355
147666,P3,113.0,113.0,11968.0,11968.0,False,0.18,8.0,432442896,30.6649296,104.0244961
200069,P3,113.0,113.0,11968.0,11968.0,False,0.18,8.0,4106682201,30.6589521,103.9710179
206311,P3,114.0,114.0,978.0,978.0,False,1.27,8.54,1916386467,30.6162257,104.0416001
171953,P3,114.0,114.0,6959.0,6959.0,False,1.45,8.9,2330199410,30.7196881,104.1127212
128995,P3,114.0,114.0,11082.0,11082.0,False,0.27,8.0,3541426298,30.70276,104.07235
178942,P3,114.0,114.0,12553.0,12553.0,False,1.3,8.6,2333193192,30.6306223,104.0982423
32324,P3,115.0,115.0,4653.0,4653.0,False,2.18,10.36,5013455446,30.6151252,104.057327
65295,P3,115.0,115.0,4653.0,4653.0,False,2.18,10.36,4695601637,30.6132021,104.0348973
152537,P3,115.0,115.0,5525.0,5525.0,False,2.09,10.18,2411594433,30.6217358,104.100452
203975,P3,115.0,115.0,5525.0,5525.0,False,2.09,10.18,1159450026,30.67142,104.03269
15572,P3,115.0,115.0,6897.0,6897.0,False,4.42,14.84,4572410228,30.7064104,103.9852197
19782,P3,115.0,115.0,10850.0,10850.0,False,0.98,8.0,2852759807,30.6653477,104.1107531
185119,P3,115.0,115.0,11198.0,11198.0,False,0.45,8.0,1305816687,30.645222,104.083534
157030,P3,115.0,115.0,11945.0,11945.0,False,0.6,8.0,1159174088,30.6320826,104.0738042
108753,P3,116.0,116.0,10245.0,10245.0,False,1.43,8.86,5382831200,30.6804348,104.098086
109853,P3,116.0,116.0,10820.0,10820.0,False,0.37,8.0,5375783920,30.6571479,103.9965859
91169,P3,116.0,116.0,11534.0,11534.0,False,0.34,8.0,4693610147,30.6353451,104.0677562
162355,P3,116.0,116.0,12712.0,12712.0,False,3.1,12.2,3445813127,30.66982,104.07654
60822,P3,116.0,116.0,13183.0,13183.0,False,0.26,8.0,4572409813,30.6856588,103.9732607
80309,P3,117.0,117.0,5529.0,5529.0,False,2.48,10.96,1072698668,30.7124066,104.0904658
93217,P3,117.0,117.0,6391.0,6391.0,False,1.68,9.36,4703149484,30.6112772,104.0681401
132876,P3,117.0,117.0,10833.0,10833.0,False,1.22,8.44,4548259341,30.6749354,104.0072019
4830,P3,118.0,118.0,1137.0,1137.0,False,0.84,8.0,4106682180,30.6570925,103.9807985
132323,P3,118.0,118.0,7257.0,7257.0,False,1.0,8.0,1388412850,30.68034,104.06979
6462,P3,118.0,118.0,8395.0,8395.0,False,0.57,8.0,2852215058,30.7171192,104.0927985
203622,P3,118.0,118.0,12303.0,12303.0,False,0.82,8.0,1159227442,30.6927,104.0513867
16115,P3,119.0,119.0,4717.0,4717.0,False,0.74,8.0,672405808,30.657282,104.08207
133053,P3,119.0,119.0,8092.0,8092.0,False,1.76,9.52,2956775232,30.7112033,104.0405831
156741,P3,120.0,120.0,1211.0,1211.0,False,1.46,8.92,4695601327,30.6099991,104.0302369
2675,P3,120.0,120.0,3551.0,3551.0,False,0.47,8.0,2041522384,30.66783,104.10714
126848,P3,120.0,120.0,4319.0,4319.0,False,1.37,8.74,3034409013,30.7112446,104.093976
76770,P3,120.0,120.0,5529.0,5529.0,False,0.35,8.0,5013455445,30.6141617,104.0573633
203881,P3,120.0,120.0,6756.0,6756.0,False,3.1,12.2,5211345684,30.648848,103.9941538
87714,P3,120.0,120.0,12474.0,12474.0,False,0.57,8.0,1313998800,30.6379687,104.0890481
129578,P3,121.0,121.0,7218.0,7218.0,False,0.35,8.0,4550018697,30.6528312,104.0601618
83099,P3,121.0,121.0,7820.0,7820.0,False,1.08,8.16,1457868175,30.688221,104.0988914
89244,P3,121.0,121.0,7955.0,7955.0,False,1.43,8.86,1458561798,30.689514,104.0966765
202683,P3,121.0,121.0,8033.0,8033.0,False,1.57,9.14,4572410239,30.69474,104.06984
37366,P3,121.0,121.0,10210.0,10210.0,False,0.56,8.0,4773199397,30.6713851,104.0143523
2066,P3,121.0,121.0,13882.0,13882.0,False,1.85,9.7,1457858421,30.688647,104.0993746
76530,P3,122.0,122.0,6852.0,6852.0,False,0.99,8.0,4550701394,30.6124175,103.9672765
81479,P3,122.0,122.0,7889.0,7889.0,False,0.9,8.0,2039561237,30.67999,104.10513
12766,P3,122.0,122.0,11154.0,11154.0,False,1.56,9.12,4550018952,30.6512388,104.0545492
105227,P3,123.0,123.0,5175.0,5175.0,False,1.47,8.94,432442526,30.68966,104.01809
66903,P3,123.0,123.0,9985.0,9985.0,False,0.99,8.0,3633008400,30.6661111,104.0383593
80258,P3,123.0,123.0,14219.0,14219.0,False,0.82,8.0,1159155221,30.6442125,104.1015484
55646,P3,124.0,124.0,9574.0,9574.0,False,1.95,9.9,4693609808,30.6333912,104.0671674
80911,P3,124.0,124.0,10967.0,10967.0,False,0.31,8.0,5375783831,30.64984,103.99782
72443,P3,125.0,125.0,2456.0,2456.0,False,2.54,11.08,5359113178,30.6775472,104.0120031
57475,P3,125.0,125.0,5646.0,5646.0,False,0.31,8.0,1388412851,30.68087,104.06993
22775,P3,125.0,125.0,8239.0,8239.0,False,2.05,10.1,4701577722,30.6126567,104.071748
136577,P3,125.0,125.0,8613.0,8613.0,False,0.22,8.0,1500638714,30.6914699,104.0288192
153811,P3,125.0,125.0,8613.0,8613.0,False,0.22,8.0,3176012319,30.700264,104.07087
87644,P3,125.0,125.0,11320.0,11320.0,False,0.99,8.0,5211343343,30.6475098,104.0136731
3590,P3,126.0,126.0,2418.0,2418.0,False,1.14,8.28,2564226631,30.6436367,104.0235994
165855,P3,126.0,126.0,4087.0,4087.0,False,2.45,10.9,1159488324,30.69326,104.07259
38591,P3,126.0,126.0,4087.0,4087.0,False,2.45,10.9,3034409146,30.7152891,104.1071116
47282,P3,126.0,126.0,6499.0,6499.0,False,0.0,8.0,5016209424,30.7266505,103.9857982
32253,P3,126.0,126.0,7267.0,7267.0,False,1.62,9.24,3034330082,30.6633628,104.0871685
207872,P3,126.0,126.0,10010.0,10010.0,False,2.13,10.26,2933855161,30.6138332,103.9827606
107451,P3,126.0,126.0,12122.0,12122.0,False,2.9,11.8,3927877871,30.6765872,103.9878448
102173,P3,127.0,127.0,5307.0,5307.0,False,3.31,12.62,4701400723,30.624126,104.0932815
80319,P3,127.0,127.0,8627.0,8627.0,False,1.1,8.2,3523294436,30.65874,104.04175
154992,P3,127.0,127.0,8739.0,8739.0,False,0.79,8.0,4548259553,30.7141368,104.034166
6420,P3,127.0,127.0,8739.0,8739.0,False,0.79,8.0,4550018984,30.6508866,104.0565919
28422,P3,127.0,127.0,8852.0,8852.0,False,0.94,8.0,5359113195,30.6768274,104.010786
104667,P3,127.0,127.0,9465.0,9465.0,False,0.11,8.0,3541426298,30.702866,104.071724
155934,P3,127.0,127.0,13931.0,13931.0,False,2.63,11.26,3516900115,30.6727655,104.0744432
114268,P3,127.0,127.0,14259.0,14259.0,False,1.98,9.96,1159483868,30.6844889,104.0719629
46707,P3,127.0,127.0,14381.0,14381.0,False,0.04,8.0,3562047448,30.7092817,104.065306
28817,P3,128.0,128.0,6788.0,6788.0,False,1.23,8.46,1507363096,30.6969953,104.0801864
191958,P3,129.0,129.0,7304.0,7304.0,False,0.46,8.0,3034409136,30.7195895,104.0900763
142831,P3,129.0,129.0,12434.0,12434.0,False,0.99,8.0,2330199410,30.7196881,104.1127212
115327,P3,129.0,129.0,13308.0,13308.0,False,1.8,9.6,1305816678,30.649666,104.08253
191209,P3,130.0,130.0,6161.0,6161.0,False,0.39,8.0,3693248902,30.6644036,104.0323616
80386,P3,130.0,130.0,6161.0,6161.0,False,0.39,8.0,4782097009,30.6273549,104.0238794
192367,P3,130.0,130.0,7110.0,7110.0,False,1.01,8.02,672287939,30.6651337,104.0543904
40299,P3,130.0,130.0,8340.0,8340.0,False,1.42,8.84,628641785,30.68185,104.08454
32273,P3,130.0,130.0,11095.0,11095.0,False,0.94,8.0,441187228,30.6694666,104.0631212
127272,P3,130.0,130.0,12642.0,12642.0,False,0.9,8.0,4550019081,30.6488218,104.0727666
11066,P3,131.0,131.0,3622.0,3622.0,False,0.64,8.0,3034029044,30.6945124,103.99917
91673,P3,131.0,131.0,8609.0,8609.0,False,2.25,10.5,4444112359,30.7258416,104.1047748
183555,P3,131.0,131.0,8675.0,8675.0,False,0.75,8.0,672406288,30.6511704,104.0686696
302,P3,131.0,131.0,9062.0,9062.0,False,1.2,8.4,1295783636,30.6399288,104.0817141
130543,P3,131.0,131.0,9184.0,9184.0,False,1.73,9.46,4934383692,30.6143513,104.1140842
80819,P3,131.0,131.0,9439.0,9439.0,False,0.38,8.0,1861145350,30.67101,104.10994
105471,P3,131.0,131.0,9600.0,9600.0,False,1.14,8.28,4548211638,30.6650173,104.0630949
152332,P3,131.0,131.0,11461.0,11461.0,False,0.32,8.0,1916386454,30.6473557,104.0068671
159967,P3,132.0,132.0,5780.0,5780.0,False,0.82,8.0,3034409154,30.72016,104.07724
60332,P3,132.0,132.0,5780.0,5780.0,False,0.82,8.0,4550769600,30.6232735,104.1051174
7635,P3,132.0,132.0,9730.0,9730.0,False,2.24,10.48,1916530820,30.647494,103.9759719
102946,P3,133.0,133.0,2135.0,2135.0,False,1.53,9.06,4880298883,30.6217827,104.1011408
89280,P3,133.0,133.0,2585.0,2585.0,False,0.78,8.0,4549993425,30.705588,104.0381527
129035,P3,133.0,133.0,6596.0,6596.0,False,0.6,8.0,1159497947,30.69054,104.04059
148044,P3,133.0,133.0,13556.0,13556.0,False,0.99,8.0,4701577764,30.6230437,104.0808033
199116,P3,134.0,134.0,3629.0,3629.0,False,2.95,11.9,1469163951,30.6429274,104.0873072
121103,P3,134.0,134.0,6305.0,6305.0,False,2.41,10.82,1295783638,30.63917,104.07841
41867,P3,134.0,134.0,6305.0,6305.0,False,2.41,10.82,4505485126,30.6351228,104.0839511
36031,P3,134.0,134.0,6816.0,6816.0,False,1.15,8.3,3541376587,30.72281,104.0599
50331,P3,134.0,134.0,10325.0,10325.0,False,1.67,9.34,3541401919,30.6971738,104.0049791
7237,P3,135.0,135.0,3671.0,3671.0,False,0.92,8.0,4548141088,30.6188957,104.0747497
199055,P3,135.0,135.0,6869.0,6869.0,False,0.26,8.0,3597608246,30.718262,104.032005
208268,P3,135.0,135.0,10919.0,10919.0,False,2.22,10.44,3199773573,30.7002508,104.1103633
110635,P3,136.0,136.0,6138.0,6138.0,False,0.91,8.0,432432535,30.6542013,104.0440009
39347,P3,136.0,136.0,11750.0,11750.0,False,2.81,11.62,4903112572,30.6532597,104.074705
104448,P3,136.0,136.0,12768.0,12768.0,False,0.26,8.0,3541401904,30.6999243,104.0012048
21299,P3,136.0,136.0,12768.0,12768.0,False,0.26,8.0,4779165733,30.6210851,104.0265196
148820,P3,137.0,137.0,1581.0,1581.0,False,0.95,8.0,5141468769,30.6232689,104.0913158
55761,P3,137.0,137.0,9468.0,9468.0,False,1.61,9.22,3196147286,30.7108617,104.0213924
192349,P3,137.0,137.0,12881.0,12881.0,False,1.04,8.08,3724269696,30.6265975,104.1007529
52201,P3,138.0,138.0,2281.0,2281.0,False,0.67,8.0,2041527436,30.6861144,104.0951368
58299,P3,138.0,138.0,5825.0,5825.0,False,1.06,8.12,5218240019,30.7002164,104.048641
209350,P3,138.0,138.0,6322.0,6322.0,False,2.91,11.82,1964305089,30.6764683,104.1020409
12427,P3,138.0,138.0,7204.0,7204.0,False,0.47,8.0,2134782167,30.6223942,104.0086482
16906,P3,138.0,138.0,9116.0,9116.0,False,0.45,8.0,2135944710,30.6162114,104.0161195
178235,P3,138.0,138.0,9664.0,9664.0,False,1.14,8.28,5375784056,30.6575124,104.0004981
93039,P3,139.0,139.0,8236.0,8236.0,False,0.42,8.0,2399471758,30.64017,104.10314
1034,P3,139.0,139.0,8638.0,8638.0,False,1.3,8.6,4699007260,30.610022,104.0408881
67823,P3,140.0,140.0,9810.0,9810.0,False,2.16,10.32,1159231828,30.69419,104.08491
163691,P3,140.0,140.0,9811.0,9811.0,False,0.35,8.0,4903105794,30.672915,104.06758
32539,P3,140.0,140.0,10573.0,10573.0,False,0.26,8.0,1159488308,30.69002,104.07345
184955,P3,140.0,140.0,12369.0,12369.0,False,0.52,8.0,4794993822,30.6433157,104.070735
76283,P3,141.0,141.0,6407.0,6407.0,False,3.74,13.48,1947138487,30.68704,104.08615
56407,P3,141.0,141.0,6635.0,6635.0,False,1.42,8.84,4572409863,30.6613945,104.0383471
59199,P3,141.0,141.0,8543.0,8543.0,False,0.94,8.0,2908414015,30.6532424,104.0834861
46119,P3,141.0,141.0,8632.0,8632.0,False,1.31,8.62,5436607838,30.6359784,104.0640423
155138,P3,141.0,141.0,9255.0,9255.0,False,0.99,8.0,4548211612,30.6471577,104.0206618
106051,P3,141.0,141.0,10209.0,10209.0,False,0.19,8.0,314623162,30.6569104,104.0679409
152908,P3,142.0,142.0,4083.0,4083.0,False,0.21,8.0,1159175700,30.6187925,104.0714431
35480,P3,142.0,142.0,4171.0,4171.0,False,0.84,8.0,5141468736,30.632602,104.093576
114908,P3,142.0,142.0,4625.0,4625.0,False,0.12,8.0,439751949,30.7000954,104.0007721
168483,P3,142.0,142.0,6330.0,6330.0,False,1.44,8.88,1861145350,30.67125,104.10976
186772,P3,142.0,142.0,6468.0,6468.0,False,0.39,8.0,4987536553,30.6404953,103.9914348
5047,P3,142.0,142.0,8270.0,8270.0,False,2.25,10.5,1459057464,30.6466569,104.1080476
90733,P3,142.0,142.0,9320.0,9320.0,False,2.02,10.04,1506537728,30.715035,104.0719981
161619,P3,142.0,142.0,10499.0,10499.0,False,0.52,8.0,672406288,30.65168,104.06851
116591,P3,142.0,142.0,10816.0,10816.0,False,1.44,8.88,504315289,30.69934,104.10184
148258,P3,143.0,143.0,5715.0,5715.0,False,0.7,8.0,4601260484,30.6367311,104.0642349
194874,P3,143.0,143.0,5715.0,5715.0,False,0.7,8.0,5283966122,30.6507739,104.096601
88769,P3,143.0,143.0,5715.0,5715.0,False,0.7,8.0,1159155728,30.6463429,104.0969334
131423,P3,143.0,143.0,6882.0,6882.0,False,1.44,8.88,4118527451,30.7001145,104.0969195
50718,P3,143.0,143.0,8683.0,8683.0,False,1.23,8.46,2908413739,30.6457966,104.0893531
136475,P3,143.0,143.0,10778.0,10778.0,False,0.44,8.0,5213238605,30.6444221,104.0390722
144725,P3,144.0,144.0,4097.0,4097.0,False,0.29,8.0,1958204223,30.6680714,104.0845314
158861,P3,144.0,144.0,6762.0,6762.0,False,0.71,8.0,4772472222,30.6631423,104.0448994
205289,P3,144.0,144.0,7079.0,7079.0,False,0.84,8.0,4548209370,30.6626701,104.0536965
8175,P3,144.0,144.0,9541.0,9541.0,False,2.47,10.94,432442532,30.693975,104.01849
176494,P3,144.0,144.0,9663.0,9663.0,False,0.67,8.0,4772214788,30.6793795,104.006257
207972,P3,144.0,144.0,10151.0,10151.0,False,1.21,8.42,1916524800,30.6149145,103.985215
106163,P3,144.0,144.0,12313.0,12313.0,False,0.11,8.0,1159155007,30.65193,104.08635
16224,P3,145.0,145.0,2554.0,2554.0,False,0.89,8.0,2933855169,30.6099738,103.982876
161629,P3,145.0,145.0,5953.0,5953.0,False,1.65,9.3,5375783451,30.6231738,104.0080194
104587,P3,145.0,145.0,6888.0,6888.0,False,0.07,8.0,2334060843,30.6228964,104.0761516
109315,P3,145.0,145.0,6888.0,6888.0,False,0.07,8.0,4695601664,30.609359,104.04034
9465,P3,145.0,145.0,6888.0,6888.0,False,0.07,8.0,1301933033,30.6442836,104.0814852
83089,P3,145.0,145.0,6970.0,6970.0,False,1.88,9.76,2956775837,30.7156858,104.042216
159668,P3,145.0,145.0,7592.0,7592.0,False,0.74,8.0,5002301701,30.6910092,104.0356772
198881,P3,145.0,145.0,11598.0,11598.0,False,1.03,8.06,314614157,30.6112789,104.0499276
160386,P3,146.0,146.0,2578.0,2578.0,False,0.55,8.0,1159230555,30.6836121,104.0910298
149617,P3,146.0,146.0,6614.0,6614.0,False,0.52,8.0,4078817952,30.7020856,104.0813019
175585,P3,146.0,146.0,6985.0,6985.0,False,1.26,8.52,4695701808,30.6102404,104.0231
72520,P3,146.0,146.0,7243.0,7243.0,False,1.8,9.6,4548259680,30.7101529,104.0373462
128951,P3,146.0,146.0,7347.0,7347.0,False,0.33,8.0,1987226881,30.6663436,104.0488578
70000,P3,146.0,146.0,7347.0,7347.0,False,0.33,8.0,3582245796,30.7194804,103.9969478
